desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.5666666666666667
2, 2, 1.3
3, 4, 3.2333333333333334
6, 6, 3.2
8, 9, 5.366666666666666
11, 12, 6.6
15, 16, 8.133333333333333
18, 20, 10.6
24, 25, 12.6
26, 30, 15.333333333333334
36, 36, 16.8
37, 42, 21.266666666666666
49, 48, 22.9
50, 56, 26.033333333333335
63, 63, 28.7
66, 72, 31.966666666666665
78, 80, 34.0
85, 90, 38.63333333333333
95, 99, 41.63333333333333
105, 110, 44.53333333333333
114, 120, 45.833333333333336
129, 132, 49.96666666666667
135, 143, 52.4
154, 156, 54.5
157, 168, 58.6
182, 195, 64.03333333333333
208, 208, 64.16666666666667
212, 224, 68.16666666666667
235, 238, 71.36666666666666
244, 255, 71.43333333333334
265, 270, 74.56666666666666
279, 288, 74.1
296, 304, 78.76666666666667
316, 323, 80.8
328, 340, 80.23333333333333
355, 360, 81.16666666666667
363, 378, 83.4
397, 399, 84.03333333333333
399, 418, 85.93333333333334
437, 437, 87.23333333333333
441, 460, 87.43333333333334
477, 480, 88.63333333333334
487, 504, 89.6
519, 525, 91.3
536, 550, 91.06666666666666
562, 572, 92.46666666666667
587, 598, 92.3
607, 621, 93.13333333333334
640, 648, 93.83333333333333
654, 672, 94.73333333333333
696, 700, 95.56666666666666
702, 725, 94.46666666666667
752, 750, 95.4
753, 780, 95.46666666666667
804, 806, 96.16666666666667
813, 837, 96.43333333333334
858, 864, 96.86666666666666
876, 896, 97.5
913, 924, 97.63333333333334
941, 957, 97.63333333333334
970, 986, 97.93333333333334
1008, 1020, 97.46666666666667
1029, 1050, 97.73333333333333
1077, 1085, 97.43333333333334
1090, 1116, 98.0
1149, 1152, 97.96666666666667
1152, 1184, 98.13333333333334
1216, 1216, 98.03333333333333
1223, 1254, 98.0
1282, 1287, 98.7
1299, 1326, 98.53333333333333
1349, 1360, 98.8
1378, 1400, 98.73333333333333
1418, 1435, 98.76666666666667
1458, 1476, 98.53333333333333
1489, 1512, 98.26666666666667
1542, 1554, 98.93333333333334
1562, 1591, 99.0
1627, 1634, 98.66666666666667
1636, 1672, 98.9
1712, 1710, 99.23333333333333
1715, 1755, 98.73333333333333
1790, 1794, 98.76666666666667
1805, 1840, 98.9
1870, 1880, 99.03333333333333
1898, 1927, 99.16666666666667
1951, 1968, 98.93333333333334
1992, 2016, 98.86666666666666
2034, 2058, 99.06666666666666
2089, 2107, 99.23333333333333
2119, 2150, 99.06666666666666
2189, 2200, 98.8
2206, 2244, 99.2
2291, 2295, 99.0
2294, 2340, 99.26666666666667
2384, 2385, 99.53333333333333
2395, 2438, 99.23333333333333
2476, 2484, 99.33333333333333
2501, 2538, 99.16666666666667
2569, 2585, 99.26666666666667
2609, 2640, 99.23333333333333
2664, 2688, 99.36666666666666
2720, 2744, 99.43333333333334
2761, 2793, 99.4
2834, 2850, 99.4
2860, 2900, 99.56666666666666
2949, 2958, 99.36666666666666
2960, 3009, 99.33333333333333
3062, 3060, 99.53333333333333
3067, 3120, 99.5
3166, 3172, 99.56666666666666
3187, 3233, 99.33333333333333
3272, 3286, 99.4
3310, 3348, 99.66666666666667
3379, 3402, 99.36666666666666
3434, 3465, 99.53333333333333
3488, 3520, 99.73333333333333
3562, 3584, 99.53333333333333
3599, 3640, 99.56666666666666
3691, 3705, 99.56666666666666
3712, 3762, 99.4
3823, 3828, 99.6
3826, 3886, 99.46666666666667
3942, 3944, 99.56666666666666
3957, 4012, 99.73333333333333
4060, 4071, 99.6
4093, 4140, 99.63333333333334
4179, 4200, 99.8
4232, 4270, 99.7
4300, 4331, 99.86666666666666
4373, 4402, 99.56666666666666
4423, 4464, 99.9
4516, 4536, 99.83333333333333
4548, 4599, 99.73333333333333
4661, 4672, 99.66666666666667
4674, 4736, 99.83333333333333
4802, 4800, 99.76666666666667
4809, 4875, 99.76666666666667
4932, 4940, 99.83333333333333
4960, 5016, 99.93333333333334
5064, 5082, 99.9
5112, 5159, 99.9
5197, 5226, 99.9
5267, 5304, 99.96666666666667
5332, 5372, 99.86666666666666
5424, 5451, 99.86666666666666
5469, 5520, 99.83333333333333
5583, 5600, 99.86666666666666
5607, 5670, 99.8
5745, 5751, 99.86666666666666
5747, 5822, 100.0
