desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.4666666666666667
4, 4, 1.4333333333333333
7, 7, 2.1
10, 10, 3.466666666666667
13, 13, 3.7333333333333334
16, 16, 3.9
19, 19, 5.866666666666666
22, 22, 5.7
25, 25, 7.0
28, 28, 9.333333333333334
31, 31, 9.233333333333333
41, 41, 11.2
51, 51, 14.066666666666666
61, 61, 17.166666666666668
71, 71, 19.633333333333333
81, 81, 20.7
91, 91, 24.4
101, 101, 27.3
111, 111, 26.733333333333334
121, 121, 27.9
131, 131, 32.8
141, 141, 34.8
151, 151, 35.1
161, 161, 37.56666666666667
171, 171, 38.56666666666667
181, 181, 41.36666666666667
191, 191, 41.36666666666667
201, 201, 45.03333333333333
211, 211, 45.43333333333333
221, 221, 46.63333333333333
231, 231, 49.03333333333333
241, 241, 49.766666666666666
251, 251, 50.333333333333336
261, 261, 53.766666666666666
271, 271, 54.13333333333333
281, 281, 55.53333333333333
291, 291, 56.766666666666666
301, 301, 57.5
311, 311, 58.8
321, 321, 59.13333333333333
331, 331, 59.6
341, 341, 61.0
351, 351, 62.333333333333336
361, 361, 65.86666666666666
371, 371, 65.76666666666667
381, 381, 65.66666666666667
391, 391, 67.7
401, 401, 67.8
411, 411, 68.93333333333334
421, 421, 69.46666666666667
431, 431, 69.7
441, 441, 72.0
451, 451, 71.53333333333333
461, 461, 73.23333333333333
471, 471, 74.13333333333334
481, 481, 73.9
491, 491, 75.63333333333334
501, 501, 75.63333333333334
511, 511, 76.13333333333334
521, 521, 76.63333333333334
531, 531, 79.53333333333333
541, 541, 78.16666666666667
551, 551, 79.8
561, 561, 79.66666666666667
571, 571, 80.16666666666667
581, 581, 81.66666666666667
591, 591, 80.56666666666666
601, 601, 82.56666666666666
611, 611, 82.86666666666666
621, 621, 82.36666666666666
631, 631, 83.13333333333334
641, 641, 83.96666666666667
651, 651, 83.7
661, 661, 84.83333333333333
671, 671, 85.73333333333333
681, 681, 85.36666666666666
691, 691, 86.5
701, 701, 85.73333333333333
711, 711, 87.46666666666667
721, 721, 87.3
731, 731, 86.43333333333334
741, 741, 88.13333333333334
751, 751, 88.63333333333334
761, 761, 87.7
771, 771, 87.6
781, 781, 89.46666666666667
791, 791, 89.9
801, 801, 90.13333333333334
811, 811, 90.13333333333334
821, 821, 90.43333333333334
831, 831, 90.56666666666666
841, 841, 91.7
851, 851, 91.3
861, 861, 91.1
871, 871, 91.46666666666667
881, 881, 92.33333333333333
891, 891, 92.4
901, 901, 92.26666666666667
911, 911, 92.76666666666667
921, 921, 92.66666666666667
931, 931, 92.13333333333334
941, 941, 93.6
951, 951, 93.4
961, 961, 92.73333333333333
971, 971, 94.36666666666666
981, 981, 94.46666666666667
991, 991, 93.76666666666667
1001, 1001, 93.8
1011, 1011, 94.26666666666667
1021, 1021, 94.26666666666667
1031, 1031, 95.16666666666667
1041, 1041, 95.06666666666666
1051, 1051, 95.16666666666667
1061, 1061, 94.86666666666666
1071, 1071, 95.1
1081, 1081, 95.66666666666667
1091, 1091, 96.03333333333333
1101, 1101, 95.63333333333334
1111, 1111, 95.93333333333334
1121, 1121, 96.23333333333333
1131, 1131, 95.86666666666666
1141, 1141, 96.6
1151, 1151, 96.46666666666667
1161, 1161, 96.63333333333334
1171, 1171, 96.53333333333333
1181, 1181, 97.03333333333333
1191, 1191, 97.0
1201, 1201, 96.56666666666666
1211, 1211, 97.1
1221, 1221, 96.73333333333333
1231, 1231, 98.03333333333333
1241, 1241, 97.4
1251, 1251, 97.86666666666666
1261, 1261, 97.36666666666666
1271, 1271, 97.7
1281, 1281, 97.13333333333334
1291, 1291, 97.73333333333333
1301, 1301, 97.5
1311, 1311, 97.83333333333333
1321, 1321, 97.76666666666667
1331, 1331, 97.73333333333333
1341, 1341, 97.76666666666667
1351, 1351, 98.16666666666667
1361, 1361, 98.0
1371, 1371, 98.03333333333333
1381, 1381, 98.43333333333334
1391, 1391, 98.53333333333333
1401, 1401, 98.46666666666667
1411, 1411, 98.26666666666667
1421, 1421, 98.13333333333334
