desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.2
4, 4, 0.9666666666666667
7, 7, 2.1333333333333333
10, 10, 3.1666666666666665
13, 13, 3.7
16, 16, 4.433333333333334
19, 19, 5.333333333333333
22, 22, 5.366666666666666
25, 25, 6.9
28, 28, 8.166666666666666
31, 31, 7.833333333333333
41, 41, 10.2
51, 51, 12.966666666666667
61, 61, 16.766666666666666
71, 71, 18.366666666666667
81, 81, 20.9
91, 91, 21.966666666666665
101, 101, 26.066666666666666
111, 111, 26.633333333333333
121, 121, 30.433333333333334
131, 131, 30.533333333333335
141, 141, 31.7
151, 151, 35.8
161, 161, 36.833333333333336
171, 171, 37.733333333333334
181, 181, 39.56666666666667
191, 191, 40.3
201, 201, 42.666666666666664
211, 211, 44.333333333333336
221, 221, 45.9
231, 231, 47.233333333333334
241, 241, 49.233333333333334
251, 251, 49.53333333333333
261, 261, 52.666666666666664
271, 271, 52.93333333333333
281, 281, 54.63333333333333
291, 291, 55.233333333333334
301, 301, 54.36666666666667
311, 311, 58.833333333333336
321, 321, 58.0
331, 331, 60.333333333333336
341, 341, 61.266666666666666
351, 351, 62.666666666666664
361, 361, 62.6
371, 371, 64.13333333333334
381, 381, 67.0
391, 391, 68.1
401, 401, 67.3
411, 411, 67.5
421, 421, 67.93333333333334
431, 431, 69.83333333333333
441, 441, 71.13333333333334
451, 451, 72.66666666666667
461, 461, 71.06666666666666
471, 471, 71.2
481, 481, 72.46666666666667
491, 491, 73.23333333333333
501, 501, 76.0
511, 511, 76.16666666666667
521, 521, 76.36666666666666
531, 531, 76.93333333333334
541, 541, 77.53333333333333
551, 551, 79.03333333333333
561, 561, 79.03333333333333
571, 571, 78.83333333333333
581, 581, 79.93333333333334
591, 591, 80.36666666666666
601, 601, 81.83333333333333
611, 611, 82.23333333333333
621, 621, 81.66666666666667
631, 631, 83.03333333333333
641, 641, 83.33333333333333
651, 651, 84.03333333333333
661, 661, 83.93333333333334
671, 671, 84.8
681, 681, 84.96666666666667
691, 691, 84.33333333333333
701, 701, 86.4
711, 711, 85.8
721, 721, 87.36666666666666
731, 731, 86.33333333333333
741, 741, 88.4
751, 751, 87.46666666666667
761, 761, 87.66666666666667
771, 771, 87.6
781, 781, 88.83333333333333
791, 791, 89.0
801, 801, 88.73333333333333
811, 811, 90.23333333333333
821, 821, 89.93333333333334
831, 831, 90.16666666666667
841, 841, 90.8
851, 851, 90.53333333333333
861, 861, 91.33333333333333
871, 871, 90.73333333333333
881, 881, 91.16666666666667
891, 891, 90.4
901, 901, 91.0
911, 911, 93.03333333333333
921, 921, 92.83333333333333
931, 931, 93.36666666666666
941, 941, 93.93333333333334
951, 951, 92.63333333333334
961, 961, 93.53333333333333
971, 971, 93.26666666666667
981, 981, 93.86666666666666
991, 991, 93.66666666666667
1001, 1001, 94.3
1011, 1011, 94.43333333333334
1021, 1021, 94.06666666666666
1031, 1031, 94.56666666666666
1041, 1041, 95.13333333333334
1051, 1051, 94.06666666666666
1061, 1061, 95.03333333333333
1071, 1071, 94.26666666666667
1081, 1081, 95.16666666666667
1091, 1091, 95.6
1101, 1101, 95.5
1111, 1111, 95.26666666666667
1121, 1121, 95.56666666666666
1131, 1131, 95.76666666666667
1141, 1141, 96.16666666666667
1151, 1151, 96.1
1161, 1161, 96.33333333333333
1171, 1171, 96.83333333333333
1181, 1181, 97.03333333333333
1191, 1191, 96.5
1201, 1201, 96.46666666666667
