desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.9
4, 4, 2.2666666666666666
7, 7, 4.666666666666667
10, 10, 6.533333333333333
13, 13, 8.7
16, 16, 10.633333333333333
19, 19, 10.3
22, 22, 13.266666666666667
25, 25, 14.333333333333334
28, 28, 15.633333333333333
31, 31, 16.533333333333335
41, 41, 20.233333333333334
51, 51, 26.233333333333334
61, 61, 29.6
71, 71, 33.266666666666666
81, 81, 37.6
91, 91, 39.46666666666667
101, 101, 41.53333333333333
111, 111, 46.5
121, 121, 48.3
131, 131, 51.9
141, 141, 52.1
151, 151, 56.96666666666667
161, 161, 56.86666666666667
171, 171, 59.5
181, 181, 61.96666666666667
191, 191, 64.33333333333333
201, 201, 64.43333333333334
211, 211, 66.83333333333333
221, 221, 68.3
231, 231, 69.23333333333333
241, 241, 71.46666666666667
251, 251, 72.6
261, 261, 75.0
271, 271, 75.53333333333333
281, 281, 77.06666666666666
291, 291, 78.06666666666666
301, 301, 80.06666666666666
311, 311, 79.83333333333333
321, 321, 80.56666666666666
331, 331, 81.93333333333334
341, 341, 81.33333333333333
351, 351, 83.3
361, 361, 83.5
371, 371, 84.6
381, 381, 85.2
391, 391, 84.86666666666666
401, 401, 85.8
411, 411, 86.13333333333334
421, 421, 87.56666666666666
431, 431, 87.43333333333334
441, 441, 88.66666666666667
451, 451, 88.56666666666666
461, 461, 89.66666666666667
471, 471, 90.43333333333334
481, 481, 90.43333333333334
491, 491, 91.13333333333334
501, 501, 91.13333333333334
511, 511, 91.26666666666667
521, 521, 91.83333333333333
531, 531, 91.66666666666667
541, 541, 92.76666666666667
551, 551, 92.7
561, 561, 92.7
571, 571, 92.8
581, 581, 92.6
591, 591, 93.76666666666667
601, 601, 93.06666666666666
611, 611, 94.16666666666667
621, 621, 94.36666666666666
631, 631, 93.53333333333333
641, 641, 94.4
651, 651, 93.93333333333334
661, 661, 94.26666666666667
671, 671, 94.9
681, 681, 95.03333333333333
691, 691, 95.36666666666666
701, 701, 95.36666666666666
711, 711, 95.26666666666667
721, 721, 95.83333333333333
731, 731, 95.06666666666666
741, 741, 95.63333333333334
751, 751, 95.73333333333333
761, 761, 95.63333333333334
771, 771, 95.7
781, 781, 95.1
791, 791, 96.06666666666666
801, 801, 95.26666666666667
811, 811, 96.3
821, 821, 96.93333333333334
831, 831, 96.4
841, 841, 95.93333333333334
851, 851, 96.53333333333333
861, 861, 96.4
871, 871, 96.93333333333334
881, 881, 96.9
891, 891, 96.8
901, 901, 97.4
911, 911, 97.36666666666666
921, 921, 97.13333333333334
931, 931, 96.96666666666667
941, 941, 97.53333333333333
951, 951, 96.73333333333333
961, 961, 97.6
971, 971, 96.9
981, 981, 97.33333333333333
991, 991, 97.36666666666666
1001, 1001, 97.13333333333334
1011, 1011, 97.43333333333334
1021, 1021, 97.13333333333334
1031, 1031, 98.0
1041, 1041, 97.93333333333334
1051, 1051, 97.5
1061, 1061, 97.6
1071, 1071, 97.8
1081, 1081, 97.46666666666667
1091, 1091, 96.96666666666667
1101, 1101, 97.33333333333333
1111, 1111, 97.9
1121, 1121, 97.73333333333333
1131, 1131, 98.1
1141, 1141, 97.86666666666666
1151, 1151, 97.33333333333333
1161, 1161, 97.83333333333333
1171, 1171, 97.73333333333333
1181, 1181, 97.8
1191, 1191, 97.6
1201, 1201, 98.1
1211, 1211, 98.1
1221, 1221, 98.23333333333333
1231, 1231, 98.26666666666667
1241, 1241, 98.06666666666666
1251, 1251, 98.2
1261, 1261, 98.36666666666666
1271, 1271, 98.26666666666667
1281, 1281, 98.26666666666667
1291, 1291, 98.1
1301, 1301, 98.46666666666667
1311, 1311, 98.03333333333333
1321, 1321, 98.23333333333333
1331, 1331, 98.2
1341, 1341, 98.26666666666667
1351, 1351, 98.5
1361, 1361, 98.6
1371, 1371, 98.0
1381, 1381, 98.3
1391, 1391, 97.53333333333333
1401, 1401, 98.0
1411, 1411, 97.83333333333333
1421, 1421, 97.96666666666667
1431, 1431, 98.33333333333333
1441, 1441, 98.43333333333334
1451, 1451, 98.53333333333333
1461, 1461, 98.3
1471, 1471, 97.93333333333334
1481, 1481, 98.16666666666667
1491, 1491, 98.73333333333333
1501, 1501, 98.36666666666666
1511, 1511, 98.33333333333333
1521, 1521, 98.53333333333333
1531, 1531, 98.66666666666667
1541, 1541, 98.16666666666667
1551, 1551, 98.56666666666666
1561, 1561, 98.26666666666667
1571, 1571, 98.53333333333333
1581, 1581, 98.66666666666667
1591, 1591, 98.56666666666666
1601, 1601, 98.26666666666667
1611, 1611, 98.53333333333333
1621, 1621, 98.66666666666667
1631, 1631, 98.46666666666667
1641, 1641, 98.73333333333333
1651, 1651, 98.5
1661, 1661, 98.43333333333334
1671, 1671, 98.7
1681, 1681, 98.76666666666667
1691, 1691, 98.6
1701, 1701, 98.53333333333333
1711, 1711, 98.26666666666667
1721, 1721, 98.56666666666666
1731, 1731, 98.13333333333334
1741, 1741, 98.16666666666667
1751, 1751, 98.86666666666666
1761, 1761, 98.6
1771, 1771, 98.9
1781, 1781, 98.63333333333334
1791, 1791, 98.9
1801, 1801, 98.4
1811, 1811, 98.26666666666667
1821, 1821, 98.63333333333334
1831, 1831, 98.8
1841, 1841, 98.7
1851, 1851, 98.73333333333333
1861, 1861, 98.7
1871, 1871, 98.66666666666667
1881, 1881, 98.2
1891, 1891, 98.76666666666667
1901, 1901, 98.9
1911, 1911, 98.76666666666667
1921, 1921, 98.7
1931, 1931, 98.9
1941, 1941, 98.43333333333334
1951, 1951, 99.16666666666667
1961, 1961, 98.6
1971, 1971, 98.6
1981, 1981, 98.8
1991, 1991, 98.63333333333334
2001, 2001, 98.86666666666666
2011, 2011, 98.66666666666667
2021, 2021, 98.9
2031, 2031, 98.83333333333333
2041, 2041, 98.63333333333334
2051, 2051, 99.0
2061, 2061, 98.7
2071, 2071, 98.9
2081, 2081, 99.0
2091, 2091, 98.73333333333333
2101, 2101, 98.86666666666666
2111, 2111, 98.86666666666666
2121, 2121, 98.9
2131, 2131, 98.86666666666666
2141, 2141, 98.9
2151, 2151, 98.86666666666666
2161, 2161, 98.76666666666667
2171, 2171, 98.83333333333333
2181, 2181, 98.8
2191, 2191, 98.6
2201, 2201, 98.7
2211, 2211, 98.86666666666666
2221, 2221, 98.8
2231, 2231, 98.66666666666667
2241, 2241, 98.86666666666666
2251, 2251, 98.9
2261, 2261, 98.83333333333333
2271, 2271, 98.93333333333334
2281, 2281, 98.86666666666666
2291, 2291, 99.16666666666667
2301, 2301, 99.06666666666666
2311, 2311, 99.06666666666666
2321, 2321, 98.83333333333333
2331, 2331, 99.13333333333334
2341, 2341, 98.93333333333334
2351, 2351, 98.76666666666667
2361, 2361, 99.23333333333333
2371, 2371, 98.96666666666667
2381, 2381, 99.0
2391, 2391, 99.13333333333334
2401, 2401, 99.03333333333333
2411, 2411, 98.93333333333334
2421, 2421, 98.86666666666666
2431, 2431, 99.1
2441, 2441, 99.16666666666667
2451, 2451, 99.2
2461, 2461, 98.8
2471, 2471, 99.0
2481, 2481, 98.8
2491, 2491, 99.1
2501, 2501, 99.0
2511, 2511, 99.0
2521, 2521, 98.96666666666667
2531, 2531, 99.16666666666667
2541, 2541, 98.93333333333334
2551, 2551, 98.83333333333333
2561, 2561, 99.33333333333333
2571, 2571, 99.13333333333334
2581, 2581, 99.3
2591, 2591, 99.03333333333333
2601, 2601, 99.26666666666667
2611, 2611, 98.6
2621, 2621, 99.5
2631, 2631, 99.56666666666666
2641, 2641, 98.73333333333333
2651, 2651, 99.1
2661, 2661, 99.26666666666667
2671, 2671, 98.83333333333333
2681, 2681, 99.0
2691, 2691, 99.33333333333333
2701, 2701, 99.33333333333333
2711, 2711, 99.2
2721, 2721, 99.06666666666666
2731, 2731, 98.73333333333333
2741, 2741, 99.23333333333333
2751, 2751, 99.03333333333333
2761, 2761, 99.16666666666667
2771, 2771, 99.23333333333333
2781, 2781, 99.3
2791, 2791, 99.03333333333333
2801, 2801, 99.06666666666666
