desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.7666666666666667
4, 4, 3.066666666666667
7, 7, 4.566666666666666
10, 10, 6.366666666666666
13, 13, 7.933333333333334
16, 16, 8.9
19, 19, 10.566666666666666
22, 22, 12.333333333333334
25, 25, 13.6
28, 28, 16.066666666666666
31, 31, 16.666666666666668
41, 41, 21.833333333333332
51, 51, 25.566666666666666
61, 61, 31.133333333333333
71, 71, 36.733333333333334
81, 81, 40.53333333333333
91, 91, 43.6
101, 101, 47.1
111, 111, 51.46666666666667
121, 121, 54.56666666666667
131, 131, 56.733333333333334
141, 141, 61.43333333333333
151, 151, 62.7
161, 161, 68.73333333333333
171, 171, 69.6
181, 181, 71.03333333333333
191, 191, 70.7
201, 201, 74.46666666666667
211, 211, 77.13333333333334
221, 221, 77.26666666666667
231, 231, 80.03333333333333
241, 241, 82.4
251, 251, 82.96666666666667
261, 261, 82.6
271, 271, 84.53333333333333
281, 281, 86.33333333333333
291, 291, 87.2
301, 301, 87.1
311, 311, 89.1
321, 321, 91.03333333333333
331, 331, 90.73333333333333
341, 341, 91.13333333333334
351, 351, 91.5
361, 361, 91.76666666666667
371, 371, 92.36666666666666
381, 381, 91.9
391, 391, 93.23333333333333
401, 401, 94.43333333333334
411, 411, 94.5
421, 421, 94.6
431, 431, 94.0
441, 441, 94.7
451, 451, 95.1
461, 461, 94.9
471, 471, 94.4
481, 481, 95.5
491, 491, 94.8
501, 501, 95.43333333333334
511, 511, 95.9
521, 521, 96.16666666666667
531, 531, 96.46666666666667
541, 541, 96.33333333333333
551, 551, 96.8
561, 561, 96.73333333333333
571, 571, 96.53333333333333
581, 581, 96.5
591, 591, 96.33333333333333
601, 601, 97.0
611, 611, 96.3
621, 621, 96.93333333333334
631, 631, 96.3
641, 641, 96.3
651, 651, 97.1
661, 661, 97.4
671, 671, 97.03333333333333
681, 681, 97.36666666666666
691, 691, 97.3
701, 701, 96.93333333333334
711, 711, 96.46666666666667
721, 721, 97.63333333333334
731, 731, 97.1
741, 741, 97.43333333333334
751, 751, 97.63333333333334
761, 761, 97.63333333333334
771, 771, 97.43333333333334
781, 781, 97.2
791, 791, 97.7
801, 801, 97.2
811, 811, 97.56666666666666
821, 821, 97.53333333333333
831, 831, 97.93333333333334
841, 841, 97.0
851, 851, 97.23333333333333
861, 861, 98.13333333333334
871, 871, 97.26666666666667
881, 881, 97.63333333333334
891, 891, 97.73333333333333
901, 901, 97.7
911, 911, 98.16666666666667
921, 921, 97.4
931, 931, 97.4
