desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.43333333333333335
4, 4, 1.3666666666666667
7, 7, 3.3
10, 10, 4.466666666666667
13, 13, 4.833333333333333
16, 16, 6.033333333333333
19, 19, 8.1
22, 22, 7.966666666666667
25, 25, 8.533333333333333
28, 28, 10.0
31, 31, 11.433333333333334
41, 41, 14.966666666666667
51, 51, 17.233333333333334
61, 61, 20.366666666666667
71, 71, 25.166666666666668
81, 81, 27.366666666666667
91, 91, 31.766666666666666
101, 101, 33.53333333333333
111, 111, 34.8
121, 121, 38.4
131, 131, 39.53333333333333
141, 141, 44.6
151, 151, 44.93333333333333
161, 161, 47.5
171, 171, 49.666666666666664
181, 181, 52.0
191, 191, 57.46666666666667
201, 201, 57.2
211, 211, 58.2
221, 221, 62.333333333333336
231, 231, 62.13333333333333
241, 241, 65.03333333333333
251, 251, 66.76666666666667
261, 261, 68.53333333333333
271, 271, 69.5
281, 281, 70.96666666666667
291, 291, 73.0
301, 301, 73.46666666666667
311, 311, 75.5
321, 321, 77.43333333333334
331, 331, 76.8
341, 341, 78.06666666666666
351, 351, 79.23333333333333
361, 361, 80.76666666666667
371, 371, 83.13333333333334
381, 381, 83.53333333333333
391, 391, 83.46666666666667
401, 401, 83.66666666666667
411, 411, 84.96666666666667
421, 421, 86.23333333333333
431, 431, 87.03333333333333
441, 441, 87.8
451, 451, 87.5
461, 461, 88.06666666666666
471, 471, 89.43333333333334
481, 481, 90.23333333333333
491, 491, 90.36666666666666
501, 501, 90.03333333333333
511, 511, 90.56666666666666
521, 521, 90.23333333333333
531, 531, 91.6
541, 541, 92.03333333333333
551, 551, 92.93333333333334
561, 561, 93.76666666666667
571, 571, 93.66666666666667
581, 581, 94.46666666666667
591, 591, 94.36666666666666
601, 601, 95.2
611, 611, 94.86666666666666
621, 621, 95.8
631, 631, 95.26666666666667
641, 641, 95.46666666666667
651, 651, 94.6
661, 661, 95.76666666666667
671, 671, 95.66666666666667
681, 681, 95.7
691, 691, 96.56666666666666
701, 701, 96.9
711, 711, 96.9
721, 721, 96.53333333333333
731, 731, 97.06666666666666
741, 741, 96.86666666666666
751, 751, 97.4
761, 761, 97.86666666666666
771, 771, 97.66666666666667
781, 781, 97.43333333333334
791, 791, 97.6
801, 801, 97.7
811, 811, 97.86666666666666
821, 821, 98.1
831, 831, 97.26666666666667
841, 841, 98.43333333333334
851, 851, 98.03333333333333
861, 861, 98.06666666666666
