desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.4
4, 4, 1.2666666666666666
7, 7, 1.7666666666666666
10, 10, 3.1666666666666665
13, 13, 3.8333333333333335
16, 16, 4.766666666666667
19, 19, 4.733333333333333
22, 22, 6.766666666666667
25, 25, 6.766666666666667
28, 28, 7.9
31, 31, 8.966666666666667
41, 41, 11.666666666666666
51, 51, 14.833333333333334
61, 61, 14.866666666666667
71, 71, 18.4
81, 81, 21.5
91, 91, 23.566666666666666
101, 101, 24.033333333333335
111, 111, 26.766666666666666
121, 121, 28.7
131, 131, 30.9
141, 141, 34.03333333333333
151, 151, 35.6
161, 161, 37.1
171, 171, 39.0
181, 181, 40.0
191, 191, 42.43333333333333
201, 201, 44.03333333333333
211, 211, 44.9
221, 221, 47.46666666666667
231, 231, 49.0
241, 241, 49.06666666666667
251, 251, 51.46666666666667
261, 261, 51.46666666666667
271, 271, 53.2
281, 281, 54.9
291, 291, 54.733333333333334
301, 301, 56.733333333333334
311, 311, 58.833333333333336
321, 321, 58.733333333333334
331, 331, 61.56666666666667
341, 341, 63.2
351, 351, 63.56666666666667
361, 361, 63.43333333333333
371, 371, 64.16666666666667
381, 381, 66.53333333333333
391, 391, 67.0
401, 401, 68.66666666666667
411, 411, 67.8
421, 421, 70.46666666666667
431, 431, 70.76666666666667
441, 441, 70.46666666666667
451, 451, 72.63333333333334
461, 461, 71.5
471, 471, 72.36666666666666
481, 481, 75.86666666666666
491, 491, 73.66666666666667
501, 501, 76.0
511, 511, 76.23333333333333
521, 521, 77.06666666666666
531, 531, 77.8
541, 541, 78.43333333333334
551, 551, 79.33333333333333
561, 561, 78.56666666666666
571, 571, 80.46666666666667
581, 581, 80.86666666666666
591, 591, 81.2
601, 601, 82.23333333333333
611, 611, 80.33333333333333
621, 621, 83.1
631, 631, 84.43333333333334
641, 641, 82.63333333333334
651, 651, 84.73333333333333
661, 661, 84.96666666666667
671, 671, 84.73333333333333
681, 681, 84.53333333333333
691, 691, 85.83333333333333
701, 701, 86.26666666666667
711, 711, 86.0
721, 721, 88.13333333333334
731, 731, 87.46666666666667
741, 741, 88.76666666666667
751, 751, 88.36666666666666
