desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.4
4, 4, 1.1333333333333333
7, 7, 1.5666666666666667
10, 10, 2.6666666666666665
13, 13, 3.7
16, 16, 4.566666666666666
19, 19, 5.0
22, 22, 5.6
25, 25, 5.966666666666667
28, 28, 6.833333333333333
31, 31, 7.8
41, 41, 9.466666666666667
51, 51, 12.633333333333333
61, 61, 15.3
71, 71, 16.3
81, 81, 21.266666666666666
91, 91, 21.0
101, 101, 23.5
111, 111, 26.933333333333334
121, 121, 27.533333333333335
131, 131, 29.866666666666667
141, 141, 31.633333333333333
151, 151, 33.166666666666664
161, 161, 36.266666666666666
171, 171, 36.2
181, 181, 37.7
191, 191, 41.266666666666666
201, 201, 40.86666666666667
211, 211, 42.0
221, 221, 45.46666666666667
231, 231, 46.233333333333334
241, 241, 46.96666666666667
251, 251, 49.333333333333336
261, 261, 50.93333333333333
271, 271, 49.63333333333333
281, 281, 53.13333333333333
291, 291, 53.5
301, 301, 56.7
311, 311, 57.233333333333334
321, 321, 56.8
331, 331, 60.46666666666667
341, 341, 60.86666666666667
351, 351, 60.9
361, 361, 62.46666666666667
371, 371, 62.56666666666667
381, 381, 64.06666666666666
391, 391, 64.5
401, 401, 64.03333333333333
411, 411, 67.03333333333333
421, 421, 68.2
431, 431, 69.46666666666667
441, 441, 68.4
451, 451, 70.26666666666667
461, 461, 70.73333333333333
471, 471, 72.23333333333333
481, 481, 72.96666666666667
491, 491, 73.3
501, 501, 74.63333333333334
511, 511, 73.8
521, 521, 75.63333333333334
531, 531, 76.53333333333333
541, 541, 74.76666666666667
551, 551, 77.06666666666666
561, 561, 79.2
571, 571, 79.16666666666667
581, 581, 78.16666666666667
591, 591, 80.43333333333334
601, 601, 80.43333333333334
611, 611, 80.7
621, 621, 81.4
631, 631, 82.63333333333334
641, 641, 81.56666666666666
651, 651, 81.43333333333334
661, 661, 84.46666666666667
671, 671, 83.23333333333333
681, 681, 83.96666666666667
691, 691, 83.93333333333334
701, 701, 84.36666666666666
711, 711, 86.06666666666666
721, 721, 85.8
731, 731, 86.56666666666666
741, 741, 86.43333333333334
751, 751, 86.3
761, 761, 87.26666666666667
