desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.3
4, 4, 1.5
7, 7, 1.8
10, 10, 2.8
13, 13, 3.933333333333333
16, 16, 4.766666666666667
19, 19, 6.733333333333333
22, 22, 7.333333333333333
25, 25, 6.9
28, 28, 8.066666666666666
31, 31, 9.266666666666667
41, 41, 12.766666666666667
51, 51, 14.866666666666667
61, 61, 17.833333333333332
71, 71, 20.533333333333335
81, 81, 22.6
91, 91, 26.066666666666666
101, 101, 28.266666666666666
111, 111, 31.833333333333332
121, 121, 34.86666666666667
131, 131, 34.5
141, 141, 38.13333333333333
151, 151, 41.233333333333334
161, 161, 42.233333333333334
171, 171, 43.46666666666667
181, 181, 47.0
191, 191, 47.166666666666664
201, 201, 50.233333333333334
211, 211, 52.266666666666666
221, 221, 55.266666666666666
231, 231, 56.53333333333333
241, 241, 58.733333333333334
251, 251, 59.06666666666667
261, 261, 58.86666666666667
271, 271, 62.766666666666666
281, 281, 63.13333333333333
291, 291, 64.76666666666667
301, 301, 65.9
311, 311, 67.93333333333334
321, 321, 68.7
331, 331, 70.2
341, 341, 72.73333333333333
351, 351, 73.33333333333333
361, 361, 76.16666666666667
371, 371, 75.86666666666666
381, 381, 78.03333333333333
391, 391, 77.26666666666667
401, 401, 79.7
411, 411, 81.4
421, 421, 82.26666666666667
431, 431, 80.56666666666666
441, 441, 83.5
451, 451, 83.43333333333334
461, 461, 83.7
471, 471, 85.53333333333333
481, 481, 86.23333333333333
491, 491, 86.66666666666667
501, 501, 87.13333333333334
511, 511, 87.8
521, 521, 88.66666666666667
531, 531, 89.36666666666666
541, 541, 89.46666666666667
551, 551, 90.3
561, 561, 91.23333333333333
571, 571, 91.26666666666667
581, 581, 91.26666666666667
591, 591, 91.5
601, 601, 93.1
611, 611, 92.73333333333333
621, 621, 93.3
631, 631, 93.8
641, 641, 94.66666666666667
651, 651, 94.5
661, 661, 94.93333333333334
671, 671, 94.73333333333333
681, 681, 96.0
691, 691, 94.93333333333334
701, 701, 95.33333333333333
711, 711, 95.8
721, 721, 96.03333333333333
731, 731, 96.73333333333333
741, 741, 95.76666666666667
751, 751, 96.8
761, 761, 97.0
771, 771, 97.33333333333333
781, 781, 97.1
791, 791, 97.6
801, 801, 97.66666666666667
811, 811, 98.03333333333333
821, 821, 98.23333333333333
831, 831, 98.1
841, 841, 98.3
851, 851, 98.53333333333333
861, 861, 98.7
871, 871, 98.8
881, 881, 98.6
891, 891, 98.76666666666667
901, 901, 98.83333333333333
911, 911, 98.66666666666667
921, 921, 98.86666666666666
931, 931, 99.1
941, 941, 99.1
951, 951, 99.33333333333333
961, 961, 99.1
971, 971, 99.26666666666667
981, 981, 99.43333333333334
991, 991, 99.4
1001, 1001, 99.1
1011, 1011, 99.23333333333333
1021, 1021, 99.26666666666667
1031, 1031, 99.33333333333333
1041, 1041, 99.56666666666666
1051, 1051, 99.53333333333333
1061, 1061, 99.36666666666666
1071, 1071, 99.4
1081, 1081, 99.66666666666667
1091, 1091, 99.46666666666667
1101, 1101, 99.56666666666666
1111, 1111, 99.53333333333333
1121, 1121, 99.53333333333333
1131, 1131, 99.63333333333334
1141, 1141, 99.73333333333333
1151, 1151, 99.7
1161, 1161, 99.63333333333334
1171, 1171, 99.93333333333334
1181, 1181, 99.83333333333333
1191, 1191, 99.8
1201, 1201, 99.96666666666667
1211, 1211, 99.93333333333334
1221, 1221, 99.93333333333334
1231, 1231, 99.86666666666666
1241, 1241, 99.9
1251, 1251, 100.0
