desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.6666666666666666
4, 4, 2.466666666666667
7, 7, 3.033333333333333
10, 10, 5.3
13, 13, 7.133333333333334
16, 16, 8.233333333333333
19, 19, 9.333333333333334
22, 22, 9.433333333333334
25, 25, 10.6
28, 28, 12.4
31, 31, 14.266666666666667
41, 41, 16.0
51, 51, 20.933333333333334
61, 61, 24.766666666666666
71, 71, 27.5
81, 81, 30.833333333333332
91, 91, 33.166666666666664
101, 101, 36.3
111, 111, 38.666666666666664
121, 121, 41.233333333333334
131, 131, 42.266666666666666
141, 141, 45.666666666666664
151, 151, 48.266666666666666
161, 161, 52.03333333333333
171, 171, 51.4
181, 181, 52.166666666666664
191, 191, 55.9
201, 201, 58.43333333333333
211, 211, 59.9
221, 221, 60.7
231, 231, 60.833333333333336
241, 241, 63.3
251, 251, 64.03333333333333
261, 261, 66.2
271, 271, 65.73333333333333
281, 281, 68.96666666666667
291, 291, 69.33333333333333
301, 301, 71.16666666666667
311, 311, 73.03333333333333
321, 321, 73.9
331, 331, 75.16666666666667
341, 341, 76.4
351, 351, 74.96666666666667
361, 361, 78.5
371, 371, 79.06666666666666
381, 381, 79.1
391, 391, 79.96666666666667
401, 401, 80.76666666666667
411, 411, 81.5
421, 421, 80.73333333333333
431, 431, 81.4
441, 441, 84.16666666666667
451, 451, 83.86666666666666
461, 461, 84.66666666666667
471, 471, 83.9
481, 481, 84.5
491, 491, 85.9
501, 501, 86.8
511, 511, 86.46666666666667
521, 521, 86.8
531, 531, 88.5
541, 541, 88.1
551, 551, 88.33333333333333
561, 561, 88.5
571, 571, 89.43333333333334
581, 581, 90.56666666666666
591, 591, 89.7
601, 601, 91.23333333333333
611, 611, 90.66666666666667
621, 621, 91.06666666666666
631, 631, 90.96666666666667
641, 641, 90.0
651, 651, 92.06666666666666
661, 661, 92.53333333333333
671, 671, 91.5
681, 681, 92.4
691, 691, 91.9
701, 701, 93.06666666666666
711, 711, 92.86666666666666
721, 721, 93.5
731, 731, 93.46666666666667
741, 741, 94.16666666666667
751, 751, 93.5
761, 761, 94.6
771, 771, 93.9
781, 781, 94.73333333333333
791, 791, 94.7
801, 801, 95.16666666666667
811, 811, 94.9
821, 821, 95.0
831, 831, 95.3
841, 841, 95.53333333333333
851, 851, 95.63333333333334
861, 861, 95.53333333333333
871, 871, 95.86666666666666
881, 881, 96.2
891, 891, 95.73333333333333
901, 901, 95.33333333333333
911, 911, 96.13333333333334
921, 921, 96.4
931, 931, 96.66666666666667
941, 941, 96.16666666666667
951, 951, 97.0
961, 961, 96.83333333333333
971, 971, 96.4
981, 981, 96.7
991, 991, 96.9
1001, 1001, 97.2
1011, 1011, 96.56666666666666
1021, 1021, 96.83333333333333
1031, 1031, 97.1
1041, 1041, 96.9
1051, 1051, 97.2
1061, 1061, 97.5
1071, 1071, 97.9
1081, 1081, 97.7
1091, 1091, 97.33333333333333
1101, 1101, 97.43333333333334
1111, 1111, 97.43333333333334
1121, 1121, 96.66666666666667
1131, 1131, 97.2
1141, 1141, 97.33333333333333
1151, 1151, 97.36666666666666
1161, 1161, 97.46666666666667
1171, 1171, 97.56666666666666
1181, 1181, 97.83333333333333
1191, 1191, 97.93333333333334
1201, 1201, 97.83333333333333
1211, 1211, 98.0
1221, 1221, 97.76666666666667
1231, 1231, 97.5
1241, 1241, 97.7
1251, 1251, 97.93333333333334
1261, 1261, 97.36666666666666
1271, 1271, 98.03333333333333
1281, 1281, 97.93333333333334
1291, 1291, 97.73333333333333
1301, 1301, 97.8
1311, 1311, 98.36666666666666
1321, 1321, 98.1
1331, 1331, 97.66666666666667
1341, 1341, 98.1
1351, 1351, 98.1
1361, 1361, 98.03333333333333
1371, 1371, 98.86666666666666
1381, 1381, 97.86666666666666
1391, 1391, 98.83333333333333
1401, 1401, 98.26666666666667
1411, 1411, 98.4
1421, 1421, 98.1
1431, 1431, 98.36666666666666
1441, 1441, 98.23333333333333
1451, 1451, 98.4
1461, 1461, 98.53333333333333
1471, 1471, 98.1
1481, 1481, 98.5
1491, 1491, 98.83333333333333
1501, 1501, 98.43333333333334
1511, 1511, 98.86666666666666
1521, 1521, 98.4
1531, 1531, 98.7
1541, 1541, 98.33333333333333
1551, 1551, 98.5
1561, 1561, 98.83333333333333
1571, 1571, 98.36666666666666
1581, 1581, 98.93333333333334
1591, 1591, 98.43333333333334
1601, 1601, 98.63333333333334
1611, 1611, 98.66666666666667
1621, 1621, 98.8
1631, 1631, 98.6
1641, 1641, 98.4
1651, 1651, 98.53333333333333
1661, 1661, 98.96666666666667
1671, 1671, 98.56666666666666
1681, 1681, 99.06666666666666
1691, 1691, 98.7
1701, 1701, 98.86666666666666
1711, 1711, 98.96666666666667
1721, 1721, 98.83333333333333
1731, 1731, 98.73333333333333
1741, 1741, 98.53333333333333
1751, 1751, 98.86666666666666
1761, 1761, 98.76666666666667
1771, 1771, 98.63333333333334
1781, 1781, 98.66666666666667
1791, 1791, 99.0
1801, 1801, 98.56666666666666
1811, 1811, 98.93333333333334
1821, 1821, 98.86666666666666
1831, 1831, 98.93333333333334
1841, 1841, 98.66666666666667
1851, 1851, 98.9
1861, 1861, 99.06666666666666
1871, 1871, 98.36666666666666
1881, 1881, 98.96666666666667
1891, 1891, 99.13333333333334
1901, 1901, 98.7
1911, 1911, 98.8
1921, 1921, 99.1
1931, 1931, 98.96666666666667
1941, 1941, 98.9
1951, 1951, 98.83333333333333
1961, 1961, 99.16666666666667
1971, 1971, 99.06666666666666
1981, 1981, 99.1
1991, 1991, 99.2
2001, 2001, 98.93333333333334
2011, 2011, 99.06666666666666
2021, 2021, 98.73333333333333
2031, 2031, 98.93333333333334
2041, 2041, 98.93333333333334
2051, 2051, 99.06666666666666
2061, 2061, 98.8
2071, 2071, 98.9
2081, 2081, 99.2
2091, 2091, 99.3
2101, 2101, 99.46666666666667
2111, 2111, 98.96666666666667
2121, 2121, 99.16666666666667
2131, 2131, 99.1
2141, 2141, 99.13333333333334
2151, 2151, 99.16666666666667
2161, 2161, 99.46666666666667
2171, 2171, 99.4
2181, 2181, 99.1
2191, 2191, 99.23333333333333
2201, 2201, 99.1
2211, 2211, 98.93333333333334
2221, 2221, 99.3
2231, 2231, 99.03333333333333
2241, 2241, 99.23333333333333
2251, 2251, 99.16666666666667
2261, 2261, 99.23333333333333
2271, 2271, 99.3
2281, 2281, 99.33333333333333
2291, 2291, 99.56666666666666
2301, 2301, 99.46666666666667
2311, 2311, 99.23333333333333
2321, 2321, 98.86666666666666
2331, 2331, 99.33333333333333
2341, 2341, 99.03333333333333
2351, 2351, 99.36666666666666
2361, 2361, 99.23333333333333
2371, 2371, 99.13333333333334
2381, 2381, 99.13333333333334
2391, 2391, 99.36666666666666
2401, 2401, 99.03333333333333
2411, 2411, 99.4
2421, 2421, 99.5
2431, 2431, 99.36666666666666
2441, 2441, 99.3
2451, 2451, 99.56666666666666
2461, 2461, 99.4
2471, 2471, 99.46666666666667
2481, 2481, 99.43333333333334
2491, 2491, 99.56666666666666
2501, 2501, 99.33333333333333
2511, 2511, 99.2
2521, 2521, 99.2
2531, 2531, 99.13333333333334
2541, 2541, 99.4
2551, 2551, 99.53333333333333
2561, 2561, 99.4
2571, 2571, 99.3
2581, 2581, 99.2
2591, 2591, 99.46666666666667
2601, 2601, 99.6
2611, 2611, 99.53333333333333
2621, 2621, 99.46666666666667
2631, 2631, 99.43333333333334
2641, 2641, 99.3
2651, 2651, 99.33333333333333
2661, 2661, 99.4
2671, 2671, 99.56666666666666
2681, 2681, 99.13333333333334
2691, 2691, 99.5
2701, 2701, 99.2
2711, 2711, 99.46666666666667
2721, 2721, 99.53333333333333
2731, 2731, 99.43333333333334
2741, 2741, 99.6
2751, 2751, 99.5
2761, 2761, 99.3
2771, 2771, 99.16666666666667
2781, 2781, 99.43333333333334
2791, 2791, 99.53333333333333
2801, 2801, 99.5
2811, 2811, 99.2
2821, 2821, 99.53333333333333
2831, 2831, 99.66666666666667
2841, 2841, 99.33333333333333
2851, 2851, 99.66666666666667
