desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.6666666666666666
4, 4, 3.1333333333333333
7, 7, 6.4
10, 10, 6.366666666666666
13, 13, 9.266666666666667
16, 16, 11.9
19, 19, 13.3
22, 22, 16.133333333333333
25, 25, 17.9
28, 28, 18.566666666666666
31, 31, 22.133333333333333
41, 41, 27.033333333333335
51, 51, 34.7
61, 61, 41.03333333333333
71, 71, 48.2
81, 81, 53.56666666666667
91, 91, 56.96666666666667
101, 101, 61.43333333333333
111, 111, 65.56666666666666
121, 121, 69.23333333333333
131, 131, 71.13333333333334
141, 141, 75.2
151, 151, 78.53333333333333
161, 161, 83.73333333333333
171, 171, 83.93333333333334
181, 181, 84.5
191, 191, 85.5
201, 201, 88.73333333333333
211, 211, 87.9
221, 221, 89.73333333333333
231, 231, 91.43333333333334
241, 241, 92.56666666666666
251, 251, 92.93333333333334
261, 261, 93.7
271, 271, 92.6
281, 281, 93.43333333333334
291, 291, 93.4
301, 301, 94.16666666666667
311, 311, 93.2
321, 321, 94.5
331, 331, 94.1
341, 341, 94.86666666666666
351, 351, 94.13333333333334
361, 361, 94.76666666666667
371, 371, 94.66666666666667
381, 381, 95.5
391, 391, 96.0
401, 401, 95.6
411, 411, 95.46666666666667
421, 421, 95.36666666666666
431, 431, 96.0
441, 441, 96.1
451, 451, 95.63333333333334
461, 461, 95.93333333333334
471, 471, 95.5
481, 481, 95.9
491, 491, 96.16666666666667
501, 501, 96.26666666666667
511, 511, 96.33333333333333
521, 521, 96.7
531, 531, 96.56666666666666
541, 541, 96.66666666666667
551, 551, 96.6
561, 561, 96.33333333333333
571, 571, 96.9
581, 581, 96.5
591, 591, 96.73333333333333
601, 601, 97.4
611, 611, 96.53333333333333
621, 621, 97.0
631, 631, 96.76666666666667
641, 641, 96.76666666666667
651, 651, 96.76666666666667
661, 661, 97.0
671, 671, 96.33333333333333
681, 681, 97.66666666666667
691, 691, 97.06666666666666
701, 701, 96.96666666666667
711, 711, 97.16666666666667
721, 721, 97.4
731, 731, 97.1
741, 741, 97.4
751, 751, 97.03333333333333
761, 761, 97.2
771, 771, 97.7
781, 781, 97.26666666666667
791, 791, 97.16666666666667
801, 801, 97.16666666666667
811, 811, 97.26666666666667
821, 821, 97.73333333333333
831, 831, 97.73333333333333
841, 841, 97.5
851, 851, 97.13333333333334
861, 861, 97.13333333333334
871, 871, 97.8
881, 881, 98.03333333333333
891, 891, 97.73333333333333
901, 901, 97.83333333333333
911, 911, 97.86666666666666
921, 921, 98.33333333333333
931, 931, 97.56666666666666
941, 941, 97.9
951, 951, 97.83333333333333
961, 961, 97.53333333333333
971, 971, 97.46666666666667
981, 981, 97.96666666666667
991, 991, 97.7
1001, 1001, 97.8
1011, 1011, 98.06666666666666
1021, 1021, 98.1
1031, 1031, 97.7
1041, 1041, 97.13333333333334
1051, 1051, 97.5
1061, 1061, 98.13333333333334
1071, 1071, 97.56666666666666
1081, 1081, 97.63333333333334
1091, 1091, 97.4
1101, 1101, 97.83333333333333
1111, 1111, 98.0
1121, 1121, 97.83333333333333
1131, 1131, 97.6
1141, 1141, 97.93333333333334
1151, 1151, 98.16666666666667
1161, 1161, 97.43333333333334
1171, 1171, 97.83333333333333
1181, 1181, 98.0
1191, 1191, 98.03333333333333
1201, 1201, 97.86666666666666
1211, 1211, 97.66666666666667
1221, 1221, 98.2
1231, 1231, 97.9
1241, 1241, 98.1
1251, 1251, 98.13333333333334
1261, 1261, 97.66666666666667
1271, 1271, 98.46666666666667
1281, 1281, 97.83333333333333
1291, 1291, 98.23333333333333
1301, 1301, 98.2
1311, 1311, 98.23333333333333
1321, 1321, 98.16666666666667
1331, 1331, 98.5
1341, 1341, 97.8
1351, 1351, 98.4
1361, 1361, 98.0
1371, 1371, 98.26666666666667
1381, 1381, 98.33333333333333
1391, 1391, 98.36666666666666
1401, 1401, 98.46666666666667
1411, 1411, 98.26666666666667
1421, 1421, 98.53333333333333
1431, 1431, 98.2
1441, 1441, 98.23333333333333
1451, 1451, 98.3
1461, 1461, 98.63333333333334
1471, 1471, 97.9
1481, 1481, 98.53333333333333
1491, 1491, 98.23333333333333
1501, 1501, 98.03333333333333
1511, 1511, 98.13333333333334
1521, 1521, 98.4
1531, 1531, 98.26666666666667
1541, 1541, 98.26666666666667
1551, 1551, 98.26666666666667
1561, 1561, 98.5
1571, 1571, 98.2
1581, 1581, 98.76666666666667
1591, 1591, 98.06666666666666
1601, 1601, 98.3
1611, 1611, 98.36666666666666
1621, 1621, 98.56666666666666
1631, 1631, 98.4
1641, 1641, 98.53333333333333
1651, 1651, 98.53333333333333
1661, 1661, 98.7
1671, 1671, 98.16666666666667
1681, 1681, 98.06666666666666
1691, 1691, 98.73333333333333
1701, 1701, 98.23333333333333
1711, 1711, 98.5
1721, 1721, 98.33333333333333
1731, 1731, 98.53333333333333
1741, 1741, 98.6
1751, 1751, 98.5
1761, 1761, 98.53333333333333
1771, 1771, 98.6
1781, 1781, 98.4
1791, 1791, 98.43333333333334
1801, 1801, 98.83333333333333
1811, 1811, 98.63333333333334
1821, 1821, 98.53333333333333
1831, 1831, 98.53333333333333
1841, 1841, 98.7
1851, 1851, 98.53333333333333
1861, 1861, 98.76666666666667
1871, 1871, 98.8
1881, 1881, 98.66666666666667
1891, 1891, 98.46666666666667
1901, 1901, 98.73333333333333
1911, 1911, 98.66666666666667
1921, 1921, 98.43333333333334
1931, 1931, 98.46666666666667
1941, 1941, 98.63333333333334
1951, 1951, 98.1
1961, 1961, 98.93333333333334
1971, 1971, 98.56666666666666
1981, 1981, 98.76666666666667
1991, 1991, 98.76666666666667
2001, 2001, 98.76666666666667
2011, 2011, 98.96666666666667
2021, 2021, 98.63333333333334
2031, 2031, 98.96666666666667
2041, 2041, 98.63333333333334
2051, 2051, 98.66666666666667
2061, 2061, 98.56666666666666
2071, 2071, 98.6
2081, 2081, 98.76666666666667
2091, 2091, 98.76666666666667
2101, 2101, 98.43333333333334
2111, 2111, 98.83333333333333
2121, 2121, 99.16666666666667
2131, 2131, 98.76666666666667
2141, 2141, 98.73333333333333
2151, 2151, 98.86666666666666
2161, 2161, 98.76666666666667
2171, 2171, 98.8
2181, 2181, 99.1
2191, 2191, 98.6
2201, 2201, 98.93333333333334
2211, 2211, 98.56666666666666
2221, 2221, 98.76666666666667
2231, 2231, 98.86666666666666
2241, 2241, 98.9
2251, 2251, 98.93333333333334
2261, 2261, 99.0
2271, 2271, 98.7
2281, 2281, 98.96666666666667
2291, 2291, 98.9
2301, 2301, 98.83333333333333
2311, 2311, 98.7
2321, 2321, 98.86666666666666
2331, 2331, 98.83333333333333
2341, 2341, 98.86666666666666
2351, 2351, 98.86666666666666
2361, 2361, 98.96666666666667
2371, 2371, 99.03333333333333
2381, 2381, 99.03333333333333
2391, 2391, 98.56666666666666
2401, 2401, 98.9
2411, 2411, 99.36666666666666
2421, 2421, 98.86666666666666
2431, 2431, 98.8
2441, 2441, 99.43333333333334
2451, 2451, 99.13333333333334
2461, 2461, 98.73333333333333
2471, 2471, 99.16666666666667
2481, 2481, 98.9
2491, 2491, 98.83333333333333
2501, 2501, 98.66666666666667
2511, 2511, 99.2
2521, 2521, 99.06666666666666
2531, 2531, 98.7
2541, 2541, 99.33333333333333
2551, 2551, 98.96666666666667
2561, 2561, 98.86666666666666
2571, 2571, 99.0
2581, 2581, 98.96666666666667
2591, 2591, 99.23333333333333
2601, 2601, 98.96666666666667
2611, 2611, 99.03333333333333
2621, 2621, 98.9
2631, 2631, 99.2
2641, 2641, 99.13333333333334
2651, 2651, 99.23333333333333
2661, 2661, 98.8
2671, 2671, 99.1
2681, 2681, 98.93333333333334
2691, 2691, 98.73333333333333
2701, 2701, 98.7
2711, 2711, 99.0
2721, 2721, 99.0
2731, 2731, 99.1
2741, 2741, 99.23333333333333
2751, 2751, 99.13333333333334
2761, 2761, 99.13333333333334
2771, 2771, 99.0
2781, 2781, 98.76666666666667
2791, 2791, 99.0
2801, 2801, 98.96666666666667
2811, 2811, 98.93333333333334
2821, 2821, 99.03333333333333
