desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.8
4, 4, 2.7
7, 7, 4.5
10, 10, 5.966666666666667
13, 13, 8.866666666666667
16, 16, 9.5
19, 19, 11.233333333333333
22, 22, 12.966666666666667
25, 25, 14.333333333333334
28, 28, 16.033333333333335
31, 31, 15.533333333333333
41, 41, 22.133333333333333
51, 51, 24.366666666666667
61, 61, 29.066666666666666
71, 71, 32.4
81, 81, 35.63333333333333
91, 91, 38.7
101, 101, 43.666666666666664
111, 111, 45.36666666666667
121, 121, 48.0
131, 131, 51.666666666666664
141, 141, 54.266666666666666
151, 151, 56.0
161, 161, 57.96666666666667
171, 171, 59.7
181, 181, 61.43333333333333
191, 191, 64.56666666666666
201, 201, 65.2
211, 211, 67.7
221, 221, 68.53333333333333
231, 231, 69.63333333333334
241, 241, 73.7
251, 251, 72.83333333333333
261, 261, 73.83333333333333
271, 271, 75.76666666666667
281, 281, 77.73333333333333
291, 291, 78.7
301, 301, 79.03333333333333
311, 311, 79.46666666666667
321, 321, 79.56666666666666
331, 331, 79.83333333333333
341, 341, 80.6
351, 351, 83.23333333333333
361, 361, 82.56666666666666
371, 371, 84.56666666666666
381, 381, 85.46666666666667
391, 391, 86.63333333333334
401, 401, 86.16666666666667
411, 411, 86.83333333333333
421, 421, 87.2
431, 431, 87.8
441, 441, 88.36666666666666
451, 451, 89.33333333333333
461, 461, 89.46666666666667
471, 471, 90.46666666666667
481, 481, 90.93333333333334
491, 491, 90.23333333333333
501, 501, 91.13333333333334
511, 511, 91.8
521, 521, 92.1
531, 531, 91.06666666666666
541, 541, 91.83333333333333
551, 551, 92.8
561, 561, 92.7
571, 571, 92.43333333333334
581, 581, 92.23333333333333
591, 591, 93.66666666666667
601, 601, 94.26666666666667
611, 611, 93.73333333333333
621, 621, 94.5
631, 631, 93.93333333333334
641, 641, 94.6
651, 651, 94.36666666666666
661, 661, 94.4
671, 671, 94.93333333333334
681, 681, 94.86666666666666
691, 691, 95.36666666666666
701, 701, 95.1
711, 711, 95.46666666666667
721, 721, 95.03333333333333
731, 731, 95.56666666666666
741, 741, 96.13333333333334
751, 751, 96.0
761, 761, 96.06666666666666
771, 771, 95.66666666666667
781, 781, 95.9
791, 791, 96.23333333333333
801, 801, 96.06666666666666
811, 811, 96.63333333333334
821, 821, 96.13333333333334
831, 831, 96.63333333333334
841, 841, 95.93333333333334
851, 851, 96.5
861, 861, 96.76666666666667
871, 871, 96.56666666666666
881, 881, 96.16666666666667
891, 891, 97.0
901, 901, 96.66666666666667
911, 911, 97.1
921, 921, 96.6
931, 931, 97.06666666666666
941, 941, 97.26666666666667
951, 951, 97.2
961, 961, 96.7
971, 971, 97.36666666666666
981, 981, 97.43333333333334
991, 991, 97.53333333333333
1001, 1001, 97.2
1011, 1011, 97.6
1021, 1021, 97.5
1031, 1031, 97.3
1041, 1041, 97.63333333333334
1051, 1051, 97.46666666666667
1061, 1061, 97.7
1071, 1071, 97.86666666666666
1081, 1081, 97.4
1091, 1091, 97.43333333333334
1101, 1101, 98.26666666666667
1111, 1111, 98.2
1121, 1121, 97.56666666666666
1131, 1131, 97.23333333333333
1141, 1141, 97.5
1151, 1151, 97.76666666666667
1161, 1161, 97.9
1171, 1171, 97.5
1181, 1181, 98.06666666666666
1191, 1191, 98.46666666666667
1201, 1201, 98.4
1211, 1211, 97.86666666666666
1221, 1221, 98.13333333333334
1231, 1231, 97.5
1241, 1241, 97.93333333333334
1251, 1251, 97.96666666666667
1261, 1261, 97.56666666666666
1271, 1271, 98.4
1281, 1281, 98.33333333333333
1291, 1291, 97.7
1301, 1301, 98.56666666666666
1311, 1311, 97.63333333333334
1321, 1321, 98.46666666666667
1331, 1331, 98.03333333333333
1341, 1341, 98.3
1351, 1351, 97.8
1361, 1361, 98.2
1371, 1371, 98.8
1381, 1381, 98.5
1391, 1391, 98.16666666666667
1401, 1401, 98.36666666666666
1411, 1411, 98.06666666666666
1421, 1421, 98.06666666666666
1431, 1431, 98.1
1441, 1441, 98.36666666666666
1451, 1451, 98.26666666666667
1461, 1461, 98.23333333333333
1471, 1471, 98.6
1481, 1481, 98.56666666666666
1491, 1491, 98.23333333333333
1501, 1501, 98.7
1511, 1511, 98.56666666666666
1521, 1521, 98.3
1531, 1531, 98.06666666666666
1541, 1541, 98.56666666666666
1551, 1551, 98.23333333333333
1561, 1561, 98.63333333333334
1571, 1571, 98.23333333333333
1581, 1581, 98.33333333333333
1591, 1591, 98.8
1601, 1601, 98.36666666666666
1611, 1611, 98.03333333333333
1621, 1621, 98.6
1631, 1631, 98.06666666666666
1641, 1641, 98.43333333333334
1651, 1651, 98.33333333333333
1661, 1661, 98.83333333333333
1671, 1671, 98.8
1681, 1681, 98.5
1691, 1691, 98.6
1701, 1701, 98.7
1711, 1711, 98.26666666666667
1721, 1721, 98.13333333333334
1731, 1731, 98.46666666666667
1741, 1741, 98.46666666666667
1751, 1751, 98.7
1761, 1761, 98.4
1771, 1771, 98.73333333333333
1781, 1781, 98.8
1791, 1791, 98.9
1801, 1801, 98.6
1811, 1811, 98.53333333333333
1821, 1821, 98.76666666666667
1831, 1831, 98.86666666666666
1841, 1841, 98.7
1851, 1851, 98.83333333333333
1861, 1861, 98.83333333333333
1871, 1871, 98.6
1881, 1881, 98.7
1891, 1891, 98.43333333333334
1901, 1901, 98.83333333333333
1911, 1911, 98.8
1921, 1921, 98.76666666666667
1931, 1931, 98.7
1941, 1941, 98.66666666666667
1951, 1951, 98.9
1961, 1961, 98.63333333333334
1971, 1971, 98.6
1981, 1981, 98.3
1991, 1991, 98.86666666666666
2001, 2001, 98.73333333333333
2011, 2011, 98.66666666666667
2021, 2021, 98.56666666666666
2031, 2031, 98.53333333333333
2041, 2041, 99.1
2051, 2051, 99.2
2061, 2061, 99.1
2071, 2071, 98.9
2081, 2081, 98.53333333333333
2091, 2091, 99.1
2101, 2101, 98.83333333333333
2111, 2111, 98.46666666666667
2121, 2121, 98.73333333333333
2131, 2131, 98.83333333333333
2141, 2141, 99.0
2151, 2151, 98.93333333333334
2161, 2161, 98.93333333333334
2171, 2171, 98.66666666666667
2181, 2181, 99.0
2191, 2191, 98.96666666666667
2201, 2201, 98.53333333333333
2211, 2211, 98.76666666666667
2221, 2221, 98.8
2231, 2231, 98.96666666666667
2241, 2241, 98.9
2251, 2251, 98.96666666666667
2261, 2261, 98.93333333333334
2271, 2271, 99.03333333333333
2281, 2281, 98.73333333333333
2291, 2291, 98.86666666666666
2301, 2301, 98.83333333333333
2311, 2311, 98.73333333333333
2321, 2321, 98.83333333333333
2331, 2331, 98.93333333333334
2341, 2341, 99.16666666666667
2351, 2351, 99.03333333333333
2361, 2361, 98.63333333333334
2371, 2371, 98.46666666666667
2381, 2381, 98.93333333333334
2391, 2391, 98.76666666666667
2401, 2401, 98.96666666666667
2411, 2411, 99.5
2421, 2421, 98.9
2431, 2431, 98.9
2441, 2441, 99.06666666666666
2451, 2451, 99.26666666666667
2461, 2461, 99.13333333333334
2471, 2471, 98.83333333333333
2481, 2481, 98.86666666666666
2491, 2491, 98.83333333333333
2501, 2501, 98.93333333333334
2511, 2511, 98.96666666666667
2521, 2521, 98.8
2531, 2531, 99.0
2541, 2541, 99.0
2551, 2551, 99.26666666666667
2561, 2561, 99.06666666666666
2571, 2571, 98.9
2581, 2581, 99.03333333333333
2591, 2591, 98.73333333333333
2601, 2601, 99.2
2611, 2611, 99.26666666666667
2621, 2621, 99.13333333333334
2631, 2631, 99.3
2641, 2641, 98.83333333333333
2651, 2651, 99.0
2661, 2661, 98.86666666666666
2671, 2671, 98.86666666666666
2681, 2681, 99.2
2691, 2691, 99.33333333333333
2701, 2701, 99.1
2711, 2711, 99.2
2721, 2721, 99.33333333333333
2731, 2731, 99.2
2741, 2741, 99.43333333333334
2751, 2751, 99.1
2761, 2761, 99.26666666666667
2771, 2771, 99.13333333333334
2781, 2781, 99.0
2791, 2791, 99.2
2801, 2801, 99.26666666666667
2811, 2811, 99.13333333333334
2821, 2821, 99.36666666666666
2831, 2831, 99.16666666666667
2841, 2841, 98.93333333333334
2851, 2851, 99.13333333333334
2861, 2861, 99.26666666666667
2871, 2871, 99.13333333333334
2881, 2881, 98.9
2891, 2891, 99.53333333333333
2901, 2901, 99.3
2911, 2911, 98.93333333333334
2921, 2921, 99.26666666666667
2931, 2931, 99.33333333333333
2941, 2941, 99.16666666666667
2951, 2951, 99.2
2961, 2961, 99.0
2971, 2971, 99.03333333333333
2981, 2981, 99.43333333333334
2991, 2991, 99.36666666666666
3001, 3001, 99.4
3011, 3011, 99.3
3021, 3021, 99.13333333333334
3031, 3031, 99.1
3041, 3041, 99.33333333333333
3051, 3051, 99.06666666666666
3061, 3061, 99.33333333333333
3071, 3071, 99.36666666666666
3081, 3081, 99.53333333333333
3091, 3091, 99.06666666666666
3101, 3101, 99.23333333333333
3111, 3111, 99.1
3121, 3121, 99.36666666666666
3131, 3131, 99.13333333333334
3141, 3141, 99.4
3151, 3151, 99.13333333333334
3161, 3161, 99.43333333333334
3171, 3171, 99.06666666666666
3181, 3181, 99.5
3191, 3191, 99.5
3201, 3201, 99.3
3211, 3211, 99.23333333333333
3221, 3221, 99.1
3231, 3231, 99.36666666666666
3241, 3241, 99.1
3251, 3251, 99.26666666666667
3261, 3261, 99.3
3271, 3271, 99.5
3281, 3281, 99.26666666666667
3291, 3291, 99.36666666666666
3301, 3301, 99.26666666666667
3311, 3311, 99.36666666666666
3321, 3321, 99.43333333333334
3331, 3331, 99.16666666666667
3341, 3341, 99.43333333333334
3351, 3351, 99.1
3361, 3361, 99.13333333333334
3371, 3371, 99.53333333333333
3381, 3381, 99.06666666666666
3391, 3391, 99.43333333333334
3401, 3401, 99.33333333333333
3411, 3411, 99.43333333333334
3421, 3421, 99.13333333333334
3431, 3431, 99.46666666666667
3441, 3441, 99.46666666666667
3451, 3451, 99.33333333333333
3461, 3461, 99.43333333333334
3471, 3471, 99.33333333333333
3481, 3481, 99.36666666666666
3491, 3491, 99.13333333333334
3501, 3501, 99.1
