desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.2
4, 4, 1.0666666666666667
7, 7, 1.9666666666666666
10, 10, 2.4
13, 13, 3.1666666666666665
16, 16, 3.8666666666666667
19, 19, 5.7
22, 22, 5.466666666666667
25, 25, 7.366666666666666
28, 28, 7.266666666666667
31, 31, 8.2
41, 41, 12.533333333333333
51, 51, 14.066666666666666
61, 61, 16.166666666666668
71, 71, 18.433333333333334
81, 81, 21.833333333333332
91, 91, 24.6
101, 101, 26.9
111, 111, 28.933333333333334
121, 121, 30.733333333333334
131, 131, 32.333333333333336
141, 141, 34.833333333333336
151, 151, 38.6
161, 161, 41.36666666666667
171, 171, 43.2
181, 181, 44.86666666666667
191, 191, 47.7
201, 201, 50.666666666666664
211, 211, 51.0
221, 221, 51.266666666666666
231, 231, 52.86666666666667
241, 241, 57.9
251, 251, 58.96666666666667
261, 261, 60.0
271, 271, 61.53333333333333
281, 281, 63.8
291, 291, 65.6
301, 301, 65.36666666666666
311, 311, 67.9
321, 321, 68.13333333333334
331, 331, 71.06666666666666
341, 341, 71.4
351, 351, 74.36666666666666
361, 361, 74.66666666666667
371, 371, 75.43333333333334
381, 381, 75.9
391, 391, 78.06666666666666
401, 401, 79.2
411, 411, 78.4
421, 421, 81.13333333333334
431, 431, 81.06666666666666
441, 441, 81.93333333333334
451, 451, 82.7
461, 461, 83.83333333333333
471, 471, 83.16666666666667
481, 481, 84.2
491, 491, 86.3
501, 501, 86.63333333333334
511, 511, 87.4
521, 521, 87.73333333333333
531, 531, 88.56666666666666
541, 541, 89.53333333333333
551, 551, 89.53333333333333
561, 561, 90.63333333333334
571, 571, 90.7
581, 581, 92.23333333333333
591, 591, 92.53333333333333
601, 601, 92.93333333333334
611, 611, 92.36666666666666
621, 621, 93.3
631, 631, 93.4
641, 641, 93.4
651, 651, 94.2
661, 661, 94.0
671, 671, 94.26666666666667
681, 681, 95.0
691, 691, 95.13333333333334
701, 701, 95.63333333333334
711, 711, 95.9
721, 721, 96.1
731, 731, 95.9
741, 741, 95.93333333333334
751, 751, 96.66666666666667
761, 761, 96.83333333333333
771, 771, 96.76666666666667
781, 781, 96.33333333333333
791, 791, 97.16666666666667
801, 801, 97.83333333333333
811, 811, 97.46666666666667
821, 821, 98.26666666666667
831, 831, 98.2
841, 841, 98.43333333333334
851, 851, 98.4
861, 861, 98.16666666666667
871, 871, 98.26666666666667
881, 881, 98.4
891, 891, 98.4
901, 901, 98.93333333333334
911, 911, 98.5
921, 921, 98.53333333333333
931, 931, 98.63333333333334
941, 941, 99.1
951, 951, 99.1
961, 961, 99.06666666666666
971, 971, 99.3
981, 981, 99.16666666666667
991, 991, 99.23333333333333
1001, 1001, 99.13333333333334
1011, 1011, 99.4
1021, 1021, 99.5
1031, 1031, 99.16666666666667
1041, 1041, 99.43333333333334
1051, 1051, 99.13333333333334
1061, 1061, 99.7
1071, 1071, 99.4
1081, 1081, 99.6
1091, 1091, 99.43333333333334
1101, 1101, 99.7
1111, 1111, 99.46666666666667
1121, 1121, 99.7
1131, 1131, 99.66666666666667
1141, 1141, 99.6
1151, 1151, 99.83333333333333
1161, 1161, 99.76666666666667
1171, 1171, 99.7
1181, 1181, 99.63333333333334
1191, 1191, 99.83333333333333
1201, 1201, 99.76666666666667
1211, 1211, 99.9
1221, 1221, 99.76666666666667
1231, 1231, 99.93333333333334
1241, 1241, 99.76666666666667
1251, 1251, 99.9
1261, 1261, 99.83333333333333
1271, 1271, 99.76666666666667
1281, 1281, 99.76666666666667
1291, 1291, 99.73333333333333
1301, 1301, 99.9
1311, 1311, 99.86666666666666
1321, 1321, 99.86666666666666
1331, 1331, 100.0
