desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.5333333333333333
4, 4, 3.7
7, 7, 5.466666666666667
10, 10, 7.066666666666666
13, 13, 8.1
16, 16, 10.5
19, 19, 12.566666666666666
22, 22, 13.466666666666667
25, 25, 14.566666666666666
28, 28, 17.766666666666666
31, 31, 18.666666666666668
41, 41, 24.7
51, 51, 30.2
61, 61, 34.233333333333334
71, 71, 41.13333333333333
81, 81, 47.06666666666667
91, 91, 49.63333333333333
101, 101, 53.766666666666666
111, 111, 56.666666666666664
121, 121, 60.733333333333334
131, 131, 61.766666666666666
141, 141, 65.66666666666667
151, 151, 69.86666666666666
161, 161, 73.4
171, 171, 75.6
181, 181, 76.96666666666667
191, 191, 78.43333333333334
201, 201, 80.66666666666667
211, 211, 83.0
221, 221, 84.83333333333333
231, 231, 85.93333333333334
241, 241, 87.43333333333334
251, 251, 88.33333333333333
261, 261, 89.03333333333333
271, 271, 89.5
281, 281, 89.46666666666667
291, 291, 90.46666666666667
301, 301, 90.8
311, 311, 90.23333333333333
321, 321, 92.76666666666667
331, 331, 92.76666666666667
341, 341, 93.1
351, 351, 92.06666666666666
361, 361, 93.43333333333334
371, 371, 93.66666666666667
381, 381, 93.8
391, 391, 93.93333333333334
401, 401, 94.96666666666667
411, 411, 96.1
421, 421, 95.13333333333334
431, 431, 95.1
441, 441, 95.63333333333334
451, 451, 95.53333333333333
461, 461, 96.36666666666666
471, 471, 95.63333333333334
481, 481, 95.7
491, 491, 96.06666666666666
501, 501, 95.66666666666667
511, 511, 96.33333333333333
521, 521, 96.2
531, 531, 96.73333333333333
541, 541, 96.03333333333333
551, 551, 96.8
561, 561, 96.53333333333333
571, 571, 97.0
581, 581, 96.26666666666667
591, 591, 96.83333333333333
601, 601, 96.8
611, 611, 96.96666666666667
621, 621, 97.3
631, 631, 96.76666666666667
641, 641, 96.93333333333334
651, 651, 97.0
661, 661, 96.83333333333333
671, 671, 95.96666666666667
681, 681, 97.43333333333334
691, 691, 97.06666666666666
701, 701, 96.93333333333334
711, 711, 97.5
721, 721, 96.53333333333333
731, 731, 97.53333333333333
741, 741, 97.43333333333334
751, 751, 97.63333333333334
761, 761, 97.66666666666667
771, 771, 96.96666666666667
781, 781, 97.4
791, 791, 97.1
801, 801, 97.63333333333334
811, 811, 97.46666666666667
821, 821, 97.56666666666666
831, 831, 97.83333333333333
841, 841, 97.4
851, 851, 97.6
861, 861, 97.76666666666667
871, 871, 97.23333333333333
881, 881, 97.43333333333334
891, 891, 97.7
901, 901, 97.7
911, 911, 97.66666666666667
921, 921, 97.53333333333333
931, 931, 97.93333333333334
941, 941, 97.86666666666666
951, 951, 97.8
961, 961, 97.93333333333334
971, 971, 97.9
981, 981, 97.36666666666666
991, 991, 97.86666666666666
1001, 1001, 97.8
1011, 1011, 97.7
1021, 1021, 98.4
1031, 1031, 97.83333333333333
1041, 1041, 97.83333333333333
1051, 1051, 98.13333333333334
1061, 1061, 98.06666666666666
1071, 1071, 97.7
1081, 1081, 97.7
1091, 1091, 98.1
1101, 1101, 97.9
1111, 1111, 97.9
1121, 1121, 98.23333333333333
1131, 1131, 97.76666666666667
1141, 1141, 98.06666666666666
1151, 1151, 97.83333333333333
1161, 1161, 98.23333333333333
1171, 1171, 97.9
1181, 1181, 98.36666666666666
1191, 1191, 98.5
1201, 1201, 98.03333333333333
1211, 1211, 98.13333333333334
1221, 1221, 97.7
1231, 1231, 98.2
1241, 1241, 98.3
1251, 1251, 98.1
1261, 1261, 98.16666666666667
1271, 1271, 98.26666666666667
1281, 1281, 98.46666666666667
1291, 1291, 98.33333333333333
1301, 1301, 98.16666666666667
1311, 1311, 98.33333333333333
1321, 1321, 97.6
1331, 1331, 98.03333333333333
1341, 1341, 98.36666666666666
1351, 1351, 98.0
1361, 1361, 98.4
1371, 1371, 98.6
1381, 1381, 98.3
1391, 1391, 98.2
1401, 1401, 98.56666666666666
1411, 1411, 98.63333333333334
1421, 1421, 98.4
1431, 1431, 98.36666666666666
1441, 1441, 98.13333333333334
1451, 1451, 98.5
1461, 1461, 98.56666666666666
1471, 1471, 98.46666666666667
1481, 1481, 98.56666666666666
1491, 1491, 98.73333333333333
1501, 1501, 98.2
1511, 1511, 98.36666666666666
1521, 1521, 98.3
1531, 1531, 98.26666666666667
1541, 1541, 98.43333333333334
1551, 1551, 98.53333333333333
1561, 1561, 98.66666666666667
1571, 1571, 98.86666666666666
1581, 1581, 98.63333333333334
1591, 1591, 98.26666666666667
1601, 1601, 98.63333333333334
1611, 1611, 98.2
1621, 1621, 98.46666666666667
1631, 1631, 98.83333333333333
1641, 1641, 98.56666666666666
1651, 1651, 98.3
1661, 1661, 98.56666666666666
1671, 1671, 98.63333333333334
1681, 1681, 98.7
1691, 1691, 98.4
1701, 1701, 98.46666666666667
1711, 1711, 98.53333333333333
1721, 1721, 98.36666666666666
1731, 1731, 98.4
1741, 1741, 98.6
1751, 1751, 98.53333333333333
1761, 1761, 98.6
1771, 1771, 98.7
1781, 1781, 98.46666666666667
1791, 1791, 98.6
1801, 1801, 98.73333333333333
1811, 1811, 98.7
1821, 1821, 98.5
1831, 1831, 98.6
1841, 1841, 98.7
1851, 1851, 98.36666666666666
1861, 1861, 98.83333333333333
1871, 1871, 98.8
1881, 1881, 98.93333333333334
1891, 1891, 98.8
1901, 1901, 98.4
1911, 1911, 98.7
1921, 1921, 98.93333333333334
1931, 1931, 98.36666666666666
1941, 1941, 98.63333333333334
1951, 1951, 99.1
1961, 1961, 98.43333333333334
1971, 1971, 98.66666666666667
1981, 1981, 98.9
1991, 1991, 98.96666666666667
2001, 2001, 98.83333333333333
2011, 2011, 99.06666666666666
2021, 2021, 98.9
2031, 2031, 98.7
2041, 2041, 98.63333333333334
2051, 2051, 98.96666666666667
2061, 2061, 98.96666666666667
2071, 2071, 99.1
2081, 2081, 98.93333333333334
2091, 2091, 99.0
2101, 2101, 99.03333333333333
2111, 2111, 99.06666666666666
2121, 2121, 98.63333333333334
2131, 2131, 99.36666666666666
2141, 2141, 99.13333333333334
2151, 2151, 98.7
2161, 2161, 99.16666666666667
2171, 2171, 98.83333333333333
2181, 2181, 98.96666666666667
2191, 2191, 99.2
2201, 2201, 98.73333333333333
2211, 2211, 99.0
2221, 2221, 98.9
2231, 2231, 98.83333333333333
2241, 2241, 98.8
2251, 2251, 99.03333333333333
2261, 2261, 98.8
2271, 2271, 98.93333333333334
2281, 2281, 98.73333333333333
2291, 2291, 99.2
2301, 2301, 99.1
2311, 2311, 98.86666666666666
2321, 2321, 98.96666666666667
2331, 2331, 98.96666666666667
2341, 2341, 99.0
2351, 2351, 98.93333333333334
2361, 2361, 98.76666666666667
2371, 2371, 98.93333333333334
2381, 2381, 98.96666666666667
2391, 2391, 99.1
2401, 2401, 99.2
2411, 2411, 99.26666666666667
2421, 2421, 98.86666666666666
2431, 2431, 98.76666666666667
2441, 2441, 99.03333333333333
2451, 2451, 99.06666666666666
2461, 2461, 99.03333333333333
2471, 2471, 99.26666666666667
2481, 2481, 99.06666666666666
2491, 2491, 98.86666666666666
2501, 2501, 99.16666666666667
2511, 2511, 99.16666666666667
2521, 2521, 99.13333333333334
2531, 2531, 99.33333333333333
2541, 2541, 99.06666666666666
2551, 2551, 98.7
2561, 2561, 99.06666666666666
2571, 2571, 98.8
2581, 2581, 98.93333333333334
2591, 2591, 99.0
2601, 2601, 99.06666666666666
2611, 2611, 99.16666666666667
2621, 2621, 99.1
2631, 2631, 99.06666666666666
2641, 2641, 99.0
2651, 2651, 98.96666666666667
2661, 2661, 99.03333333333333
2671, 2671, 99.13333333333334
2681, 2681, 99.16666666666667
2691, 2691, 99.0
2701, 2701, 99.1
2711, 2711, 98.86666666666666
2721, 2721, 99.0
2731, 2731, 99.33333333333333
2741, 2741, 99.26666666666667
2751, 2751, 99.2
2761, 2761, 99.23333333333333
2771, 2771, 99.26666666666667
2781, 2781, 99.1
2791, 2791, 99.03333333333333
2801, 2801, 99.13333333333334
2811, 2811, 99.16666666666667
2821, 2821, 99.0
2831, 2831, 98.83333333333333
2841, 2841, 98.66666666666667
2851, 2851, 99.33333333333333
2861, 2861, 99.43333333333334
2871, 2871, 99.13333333333334
2881, 2881, 99.23333333333333
2891, 2891, 99.46666666666667
2901, 2901, 99.13333333333334
2911, 2911, 99.1
2921, 2921, 99.03333333333333
2931, 2931, 99.46666666666667
2941, 2941, 99.0
2951, 2951, 99.5
2961, 2961, 99.26666666666667
2971, 2971, 99.26666666666667
2981, 2981, 99.16666666666667
2991, 2991, 99.4
3001, 3001, 99.16666666666667
3011, 3011, 99.03333333333333
3021, 3021, 99.16666666666667
3031, 3031, 99.23333333333333
3041, 3041, 99.13333333333334
3051, 3051, 99.23333333333333
3061, 3061, 98.9
3071, 3071, 99.3
3081, 3081, 99.43333333333334
3091, 3091, 99.13333333333334
3101, 3101, 99.33333333333333
3111, 3111, 99.23333333333333
3121, 3121, 99.4
3131, 3131, 99.33333333333333
3141, 3141, 99.03333333333333
3151, 3151, 99.36666666666666
3161, 3161, 99.26666666666667
3171, 3171, 99.4
3181, 3181, 99.23333333333333
3191, 3191, 99.0
3201, 3201, 99.03333333333333
3211, 3211, 99.16666666666667
3221, 3221, 99.56666666666666
3231, 3231, 99.33333333333333
3241, 3241, 99.0
3251, 3251, 99.26666666666667
3261, 3261, 99.43333333333334
3271, 3271, 99.23333333333333
3281, 3281, 99.4
3291, 3291, 99.6
3301, 3301, 99.63333333333334
3311, 3311, 99.43333333333334
3321, 3321, 99.06666666666666
3331, 3331, 99.36666666666666
3341, 3341, 99.7
3351, 3351, 99.46666666666667
3361, 3361, 99.36666666666666
3371, 3371, 99.4
3381, 3381, 99.23333333333333
3391, 3391, 99.4
3401, 3401, 99.7
3411, 3411, 99.36666666666666
3421, 3421, 99.03333333333333
3431, 3431, 99.36666666666666
3441, 3441, 99.33333333333333
3451, 3451, 99.3
3461, 3461, 99.2
3471, 3471, 99.4
3481, 3481, 99.26666666666667
3491, 3491, 99.33333333333333
3501, 3501, 99.5
3511, 3511, 99.26666666666667
3521, 3521, 99.36666666666666
3531, 3531, 99.46666666666667
3541, 3541, 99.53333333333333
3551, 3551, 99.33333333333333
3561, 3561, 99.36666666666666
3571, 3571, 99.16666666666667
3581, 3581, 99.23333333333333
3591, 3591, 99.4
3601, 3601, 99.56666666666666
3611, 3611, 99.36666666666666
3621, 3621, 99.5
3631, 3631, 99.36666666666666
3641, 3641, 99.63333333333334
3651, 3651, 99.46666666666667
3661, 3661, 99.3
3671, 3671, 99.5
3681, 3681, 99.33333333333333
3691, 3691, 99.43333333333334
3701, 3701, 99.56666666666666
3711, 3711, 99.26666666666667
3721, 3721, 99.33333333333333
3731, 3731, 99.33333333333333
3741, 3741, 99.36666666666666
3751, 3751, 99.23333333333333
3761, 3761, 99.33333333333333
3771, 3771, 99.53333333333333
3781, 3781, 99.6
3791, 3791, 99.7
3801, 3801, 99.4
3811, 3811, 99.36666666666666
3821, 3821, 99.33333333333333
3831, 3831, 99.7
3841, 3841, 99.7
3851, 3851, 99.46666666666667
3861, 3861, 99.63333333333334
3871, 3871, 99.73333333333333
3881, 3881, 99.46666666666667
3891, 3891, 99.36666666666666
3901, 3901, 99.63333333333334
3911, 3911, 99.3
3921, 3921, 99.26666666666667
3931, 3931, 99.56666666666666
3941, 3941, 99.46666666666667
3951, 3951, 99.43333333333334
3961, 3961, 99.43333333333334
3971, 3971, 99.56666666666666
3981, 3981, 99.5
3991, 3991, 99.53333333333333
4001, 4001, 99.56666666666666
4011, 4011, 99.53333333333333
4021, 4021, 99.46666666666667
4031, 4031, 99.46666666666667
4041, 4041, 99.43333333333334
4051, 4051, 99.33333333333333
4061, 4061, 99.33333333333333
4071, 4071, 99.66666666666667
4081, 4081, 99.6
4091, 4091, 99.63333333333334
4101, 4101, 99.76666666666667
4111, 4111, 99.33333333333333
4121, 4121, 99.66666666666667
4131, 4131, 99.4
4141, 4141, 99.56666666666666
4151, 4151, 99.43333333333334
4161, 4161, 99.33333333333333
4171, 4171, 99.63333333333334
4181, 4181, 99.43333333333334
4191, 4191, 99.46666666666667
4201, 4201, 99.4
4211, 4211, 99.76666666666667
4221, 4221, 99.5
4231, 4231, 99.66666666666667
4241, 4241, 99.56666666666666
4251, 4251, 99.6
4261, 4261, 99.46666666666667
4271, 4271, 99.36666666666666
4281, 4281, 99.63333333333334
4291, 4291, 99.46666666666667
4301, 4301, 99.66666666666667
4311, 4311, 99.76666666666667
4321, 4321, 99.6
4331, 4331, 99.4
4341, 4341, 99.6
4351, 4351, 99.6
4361, 4361, 99.63333333333334
4371, 4371, 99.56666666666666
4381, 4381, 99.4
4391, 4391, 99.56666666666666
4401, 4401, 99.3
4411, 4411, 99.7
4421, 4421, 99.8
4431, 4431, 99.66666666666667
4441, 4441, 99.5
4451, 4451, 99.63333333333334
4461, 4461, 99.8
4471, 4471, 99.53333333333333
4481, 4481, 99.6
4491, 4491, 99.56666666666666
4501, 4501, 99.46666666666667
4511, 4511, 99.43333333333334
4521, 4521, 99.66666666666667
4531, 4531, 99.56666666666666
4541, 4541, 99.8
4551, 4551, 99.7
4561, 4561, 99.76666666666667
4571, 4571, 99.56666666666666
4581, 4581, 99.66666666666667
4591, 4591, 99.66666666666667
4601, 4601, 99.8
4611, 4611, 99.6
4621, 4621, 99.5
4631, 4631, 99.5
4641, 4641, 99.6
4651, 4651, 99.5
4661, 4661, 99.63333333333334
4671, 4671, 99.7
4681, 4681, 99.5
4691, 4691, 99.66666666666667
4701, 4701, 99.7
4711, 4711, 99.56666666666666
4721, 4721, 99.7
4731, 4731, 99.83333333333333
4741, 4741, 99.66666666666667
4751, 4751, 99.6
4761, 4761, 99.66666666666667
4771, 4771, 99.63333333333334
4781, 4781, 99.6
4791, 4791, 99.63333333333334
4801, 4801, 99.6
4811, 4811, 99.7
4821, 4821, 99.76666666666667
4831, 4831, 99.53333333333333
4841, 4841, 99.83333333333333
4851, 4851, 99.73333333333333
4861, 4861, 99.73333333333333
4871, 4871, 99.43333333333334
4881, 4881, 99.8
4891, 4891, 99.7
4901, 4901, 99.36666666666666
4911, 4911, 99.76666666666667
4921, 4921, 99.73333333333333
4931, 4931, 99.8
4941, 4941, 99.73333333333333
4951, 4951, 99.53333333333333
4961, 4961, 99.56666666666666
4971, 4971, 99.66666666666667
4981, 4981, 99.5
4991, 4991, 99.56666666666666
5001, 5001, 99.63333333333334
5011, 5011, 99.73333333333333
5021, 5021, 99.7
5031, 5031, 99.63333333333334
5041, 5041, 99.73333333333333
5051, 5051, 99.6
5061, 5061, 99.7
5071, 5071, 99.7
5081, 5081, 99.63333333333334
5091, 5091, 99.5
5101, 5101, 99.66666666666667
5111, 5111, 99.56666666666666
5121, 5121, 99.63333333333334
5131, 5131, 99.63333333333334
5141, 5141, 99.6
5151, 5151, 99.83333333333333
5161, 5161, 99.63333333333334
5171, 5171, 99.7
5181, 5181, 99.6
5191, 5191, 99.7
5201, 5201, 99.6
5211, 5211, 99.73333333333333
5221, 5221, 99.73333333333333
5231, 5231, 99.66666666666667
5241, 5241, 99.56666666666666
5251, 5251, 99.73333333333333
5261, 5261, 99.8
5271, 5271, 99.66666666666667
5281, 5281, 99.76666666666667
5291, 5291, 99.83333333333333
5301, 5301, 99.66666666666667
5311, 5311, 99.76666666666667
5321, 5321, 99.83333333333333
5331, 5331, 99.7
5341, 5341, 99.83333333333333
5351, 5351, 99.7
5361, 5361, 99.83333333333333
5371, 5371, 99.8
5381, 5381, 99.8
5391, 5391, 99.76666666666667
5401, 5401, 99.76666666666667
5411, 5411, 99.76666666666667
5421, 5421, 99.76666666666667
5431, 5431, 99.7
5441, 5441, 99.8
5451, 5451, 99.86666666666666
5461, 5461, 99.6
