desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.36666666666666664
4, 4, 1.3
7, 7, 2.2666666666666666
10, 10, 2.7333333333333334
13, 13, 2.8
16, 16, 3.566666666666667
19, 19, 4.733333333333333
22, 22, 5.633333333333334
25, 25, 6.4
28, 28, 7.6
31, 31, 7.566666666666666
41, 41, 10.1
51, 51, 11.966666666666667
61, 61, 14.366666666666667
71, 71, 17.633333333333333
81, 81, 20.766666666666666
91, 91, 21.466666666666665
101, 101, 22.733333333333334
111, 111, 25.233333333333334
121, 121, 27.6
131, 131, 30.7
141, 141, 31.733333333333334
151, 151, 33.13333333333333
161, 161, 35.96666666666667
171, 171, 35.63333333333333
181, 181, 38.1
191, 191, 40.3
201, 201, 42.166666666666664
211, 211, 42.1
221, 221, 46.233333333333334
231, 231, 46.6
241, 241, 47.166666666666664
251, 251, 48.13333333333333
261, 261, 49.63333333333333
271, 271, 52.233333333333334
281, 281, 52.266666666666666
291, 291, 54.56666666666667
301, 301, 57.43333333333333
311, 311, 56.9
321, 321, 58.8
331, 331, 59.93333333333333
341, 341, 59.46666666666667
351, 351, 61.36666666666667
361, 361, 62.4
371, 371, 64.33333333333333
381, 381, 64.46666666666667
391, 391, 65.83333333333333
401, 401, 67.06666666666666
411, 411, 66.53333333333333
421, 421, 67.03333333333333
431, 431, 69.1
441, 441, 69.56666666666666
451, 451, 71.7
461, 461, 71.86666666666666
471, 471, 72.26666666666667
481, 481, 73.06666666666666
491, 491, 73.43333333333334
501, 501, 73.03333333333333
511, 511, 72.96666666666667
521, 521, 76.2
531, 531, 75.76666666666667
541, 541, 76.33333333333333
551, 551, 77.06666666666666
561, 561, 77.9
571, 571, 77.13333333333334
581, 581, 79.63333333333334
591, 591, 80.46666666666667
601, 601, 80.46666666666667
611, 611, 81.2
621, 621, 80.46666666666667
631, 631, 82.4
641, 641, 81.26666666666667
651, 651, 82.63333333333334
661, 661, 83.6
671, 671, 83.33333333333333
681, 681, 84.06666666666666
691, 691, 84.76666666666667
701, 701, 84.26666666666667
711, 711, 85.8
721, 721, 86.06666666666666
731, 731, 86.76666666666667
741, 741, 87.96666666666667
751, 751, 87.46666666666667
761, 761, 88.53333333333333
771, 771, 87.36666666666666
781, 781, 88.96666666666667
791, 791, 89.13333333333334
801, 801, 87.96666666666667
811, 811, 88.86666666666666
821, 821, 89.63333333333334
831, 831, 89.1
841, 841, 90.66666666666667
851, 851, 90.86666666666666
861, 861, 90.56666666666666
871, 871, 91.13333333333334
881, 881, 91.06666666666666
891, 891, 90.7
901, 901, 91.0
911, 911, 91.6
921, 921, 91.73333333333333
931, 931, 92.16666666666667
941, 941, 92.9
951, 951, 92.4
961, 961, 93.03333333333333
971, 971, 93.26666666666667
981, 981, 92.2
991, 991, 93.16666666666667
1001, 1001, 93.96666666666667
1011, 1011, 94.36666666666666
1021, 1021, 93.63333333333334
1031, 1031, 94.3
1041, 1041, 93.76666666666667
1051, 1051, 94.0
1061, 1061, 94.66666666666667
1071, 1071, 95.3
1081, 1081, 95.7
1091, 1091, 94.86666666666666
1101, 1101, 94.53333333333333
1111, 1111, 94.83333333333333
1121, 1121, 95.86666666666666
1131, 1131, 96.2
1141, 1141, 95.1
1151, 1151, 95.63333333333334
1161, 1161, 95.36666666666666
1171, 1171, 95.76666666666667
1181, 1181, 95.93333333333334
1191, 1191, 96.96666666666667
1201, 1201, 97.16666666666667
1211, 1211, 96.63333333333334
1221, 1221, 97.06666666666666
1231, 1231, 96.73333333333333
1241, 1241, 96.4
1251, 1251, 96.86666666666666
1261, 1261, 96.8
1271, 1271, 97.3
1281, 1281, 97.43333333333334
1291, 1291, 96.83333333333333
1301, 1301, 96.86666666666666
1311, 1311, 97.2
1321, 1321, 97.76666666666667
1331, 1331, 97.23333333333333
1341, 1341, 97.66666666666667
1351, 1351, 98.06666666666666
1361, 1361, 97.43333333333334
1371, 1371, 97.83333333333333
1381, 1381, 98.4
1391, 1391, 97.96666666666667
1401, 1401, 97.96666666666667
1411, 1411, 98.16666666666667
1421, 1421, 98.0
1431, 1431, 98.2
1441, 1441, 98.1
1451, 1451, 98.16666666666667
1461, 1461, 98.36666666666666
1471, 1471, 98.06666666666666
1481, 1481, 98.53333333333333
1491, 1491, 98.66666666666667
1501, 1501, 98.76666666666667
1511, 1511, 98.73333333333333
1521, 1521, 98.43333333333334
1531, 1531, 98.86666666666666
1541, 1541, 98.6
1551, 1551, 98.96666666666667
1561, 1561, 98.9
1571, 1571, 98.86666666666666
1581, 1581, 98.5
1591, 1591, 98.63333333333334
1601, 1601, 99.16666666666667
1611, 1611, 99.0
1621, 1621, 99.06666666666666
1631, 1631, 98.83333333333333
1641, 1641, 98.93333333333334
1651, 1651, 99.2
1661, 1661, 99.06666666666666
1671, 1671, 99.3
1681, 1681, 99.03333333333333
1691, 1691, 98.96666666666667
1701, 1701, 99.23333333333333
1711, 1711, 99.46666666666667
1721, 1721, 99.36666666666666
1731, 1731, 99.26666666666667
1741, 1741, 99.33333333333333
1751, 1751, 98.96666666666667
1761, 1761, 99.06666666666666
1771, 1771, 99.4
1781, 1781, 99.33333333333333
1791, 1791, 99.33333333333333
1801, 1801, 99.56666666666666
1811, 1811, 99.4
1821, 1821, 99.46666666666667
1831, 1831, 99.6
1841, 1841, 99.4
1851, 1851, 99.53333333333333
1861, 1861, 99.6
1871, 1871, 99.56666666666666
1881, 1881, 99.5
1891, 1891, 99.5
1901, 1901, 99.5
1911, 1911, 99.46666666666667
1921, 1921, 99.7
1931, 1931, 99.66666666666667
1941, 1941, 99.76666666666667
1951, 1951, 99.8
1961, 1961, 99.63333333333334
