desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.6333333333333333
4, 4, 2.2333333333333334
7, 7, 3.6666666666666665
10, 10, 4.666666666666667
13, 13, 5.633333333333334
16, 16, 7.466666666666667
19, 19, 7.766666666666667
22, 22, 9.166666666666666
25, 25, 10.333333333333334
28, 28, 10.333333333333334
31, 31, 12.4
41, 41, 15.4
51, 51, 18.7
61, 61, 21.033333333333335
71, 71, 25.133333333333333
81, 81, 28.3
91, 91, 30.666666666666668
101, 101, 33.06666666666667
111, 111, 36.1
121, 121, 38.53333333333333
131, 131, 41.13333333333333
141, 141, 41.63333333333333
151, 151, 42.63333333333333
161, 161, 45.233333333333334
171, 171, 49.666666666666664
181, 181, 48.666666666666664
191, 191, 52.0
201, 201, 53.6
211, 211, 55.03333333333333
221, 221, 57.0
231, 231, 57.266666666666666
241, 241, 59.86666666666667
251, 251, 61.833333333333336
261, 261, 62.7
271, 271, 63.86666666666667
281, 281, 66.36666666666666
291, 291, 66.53333333333333
301, 301, 68.43333333333334
311, 311, 69.1
321, 321, 70.23333333333333
331, 331, 72.36666666666666
341, 341, 71.6
351, 351, 71.46666666666667
361, 361, 74.43333333333334
371, 371, 75.7
381, 381, 75.66666666666667
391, 391, 75.86666666666666
401, 401, 76.16666666666667
411, 411, 76.93333333333334
421, 421, 79.6
431, 431, 80.7
441, 441, 80.13333333333334
451, 451, 80.3
461, 461, 80.73333333333333
471, 471, 83.0
481, 481, 83.36666666666666
491, 491, 83.43333333333334
501, 501, 84.7
511, 511, 83.73333333333333
521, 521, 85.4
531, 531, 85.56666666666666
541, 541, 86.33333333333333
551, 551, 85.66666666666667
561, 561, 86.63333333333334
571, 571, 87.2
581, 581, 87.33333333333333
591, 591, 87.33333333333333
601, 601, 88.0
611, 611, 88.83333333333333
621, 621, 89.5
631, 631, 89.76666666666667
641, 641, 90.06666666666666
651, 651, 90.76666666666667
661, 661, 90.73333333333333
671, 671, 91.73333333333333
681, 681, 91.06666666666666
691, 691, 91.33333333333333
701, 701, 91.76666666666667
711, 711, 91.56666666666666
721, 721, 92.53333333333333
731, 731, 93.36666666666666
741, 741, 92.83333333333333
751, 751, 92.13333333333334
761, 761, 92.86666666666666
771, 771, 94.2
781, 781, 94.2
791, 791, 93.46666666666667
801, 801, 94.36666666666666
811, 811, 94.3
821, 821, 93.16666666666667
831, 831, 94.26666666666667
841, 841, 94.36666666666666
851, 851, 94.0
861, 861, 95.63333333333334
871, 871, 95.2
881, 881, 95.5
891, 891, 95.23333333333333
901, 901, 95.56666666666666
911, 911, 95.06666666666666
921, 921, 95.56666666666666
931, 931, 95.5
941, 941, 95.9
951, 951, 95.56666666666666
961, 961, 96.3
971, 971, 96.06666666666666
981, 981, 96.5
991, 991, 96.73333333333333
1001, 1001, 96.76666666666667
1011, 1011, 96.56666666666666
1021, 1021, 95.86666666666666
1031, 1031, 96.6
1041, 1041, 97.1
1051, 1051, 96.5
1061, 1061, 97.1
1071, 1071, 97.06666666666666
1081, 1081, 96.76666666666667
1091, 1091, 97.5
1101, 1101, 96.86666666666666
1111, 1111, 97.63333333333334
1121, 1121, 97.13333333333334
1131, 1131, 97.63333333333334
1141, 1141, 96.9
1151, 1151, 97.53333333333333
1161, 1161, 97.83333333333333
1171, 1171, 97.5
1181, 1181, 97.63333333333334
1191, 1191, 97.66666666666667
1201, 1201, 97.93333333333334
1211, 1211, 98.2
1221, 1221, 97.96666666666667
1231, 1231, 97.76666666666667
1241, 1241, 97.86666666666666
1251, 1251, 98.06666666666666
1261, 1261, 97.63333333333334
1271, 1271, 97.86666666666666
1281, 1281, 98.63333333333334
1291, 1291, 98.46666666666667
1301, 1301, 98.0
1311, 1311, 98.06666666666666
1321, 1321, 98.3
1331, 1331, 98.03333333333333
