desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.9333333333333333
4, 4, 2.7666666666666666
7, 7, 4.433333333333334
10, 10, 6.0
13, 13, 7.3
16, 16, 9.966666666666667
19, 19, 10.8
22, 22, 12.166666666666666
25, 25, 13.9
28, 28, 15.533333333333333
31, 31, 17.133333333333333
41, 41, 19.533333333333335
51, 51, 25.933333333333334
61, 61, 31.466666666666665
71, 71, 37.2
81, 81, 39.733333333333334
91, 91, 42.13333333333333
101, 101, 47.6
111, 111, 51.4
121, 121, 53.166666666666664
131, 131, 59.13333333333333
141, 141, 59.766666666666666
151, 151, 62.96666666666667
161, 161, 67.3
171, 171, 69.2
181, 181, 70.06666666666666
191, 191, 71.53333333333333
201, 201, 73.96666666666667
211, 211, 75.46666666666667
221, 221, 77.93333333333334
231, 231, 80.0
241, 241, 82.36666666666666
251, 251, 83.1
261, 261, 84.5
271, 271, 84.6
281, 281, 85.73333333333333
291, 291, 87.36666666666666
301, 301, 89.13333333333334
311, 311, 90.13333333333334
321, 321, 89.36666666666666
331, 331, 91.33333333333333
341, 341, 91.66666666666667
351, 351, 92.0
361, 361, 92.3
371, 371, 92.16666666666667
381, 381, 92.53333333333333
391, 391, 93.2
401, 401, 93.16666666666667
411, 411, 93.6
421, 421, 93.5
431, 431, 93.96666666666667
441, 441, 94.43333333333334
451, 451, 95.3
461, 461, 95.3
471, 471, 94.93333333333334
481, 481, 96.2
491, 491, 95.36666666666666
501, 501, 95.0
511, 511, 95.63333333333334
521, 521, 96.06666666666666
531, 531, 95.46666666666667
541, 541, 95.93333333333334
551, 551, 95.9
561, 561, 96.36666666666666
571, 571, 97.3
581, 581, 96.56666666666666
591, 591, 96.46666666666667
601, 601, 96.8
611, 611, 96.66666666666667
621, 621, 96.63333333333334
631, 631, 96.9
641, 641, 96.76666666666667
651, 651, 96.66666666666667
661, 661, 96.43333333333334
671, 671, 96.9
681, 681, 97.4
691, 691, 96.4
701, 701, 97.5
711, 711, 97.2
721, 721, 95.96666666666667
731, 731, 97.13333333333334
741, 741, 97.23333333333333
751, 751, 97.5
761, 761, 97.43333333333334
771, 771, 97.6
781, 781, 97.33333333333333
791, 791, 97.43333333333334
801, 801, 97.83333333333333
811, 811, 97.4
821, 821, 97.83333333333333
831, 831, 97.73333333333333
841, 841, 97.26666666666667
851, 851, 97.3
861, 861, 97.66666666666667
871, 871, 97.86666666666666
881, 881, 97.63333333333334
891, 891, 97.53333333333333
901, 901, 97.66666666666667
911, 911, 97.66666666666667
921, 921, 97.5
931, 931, 98.13333333333334
941, 941, 97.0
951, 951, 97.7
961, 961, 98.2
971, 971, 97.8
981, 981, 97.86666666666666
991, 991, 98.06666666666666
1001, 1001, 98.16666666666667
1011, 1011, 97.53333333333333
1021, 1021, 97.66666666666667
1031, 1031, 97.83333333333333
1041, 1041, 97.86666666666666
1051, 1051, 98.23333333333333
1061, 1061, 98.03333333333333
1071, 1071, 98.0
1081, 1081, 97.93333333333334
1091, 1091, 98.03333333333333
1101, 1101, 97.63333333333334
1111, 1111, 98.3
1121, 1121, 98.13333333333334
1131, 1131, 98.06666666666666
1141, 1141, 98.36666666666666
1151, 1151, 98.13333333333334
1161, 1161, 98.16666666666667
1171, 1171, 97.9
1181, 1181, 98.3
1191, 1191, 97.96666666666667
1201, 1201, 97.9
1211, 1211, 98.0
1221, 1221, 98.0
1231, 1231, 98.5
1241, 1241, 98.03333333333333
1251, 1251, 98.53333333333333
1261, 1261, 98.4
1271, 1271, 98.23333333333333
1281, 1281, 98.13333333333334
1291, 1291, 98.0
1301, 1301, 98.3
1311, 1311, 98.3
1321, 1321, 98.4
1331, 1331, 98.16666666666667
1341, 1341, 98.1
1351, 1351, 98.63333333333334
1361, 1361, 98.3
1371, 1371, 98.33333333333333
1381, 1381, 98.63333333333334
1391, 1391, 98.23333333333333
1401, 1401, 98.03333333333333
1411, 1411, 98.26666666666667
1421, 1421, 98.5
1431, 1431, 98.6
1441, 1441, 98.7
1451, 1451, 98.16666666666667
1461, 1461, 98.66666666666667
1471, 1471, 98.53333333333333
1481, 1481, 98.36666666666666
1491, 1491, 98.66666666666667
1501, 1501, 98.23333333333333
1511, 1511, 98.16666666666667
1521, 1521, 98.3
1531, 1531, 98.33333333333333
1541, 1541, 98.56666666666666
1551, 1551, 98.9
1561, 1561, 98.53333333333333
1571, 1571, 98.7
1581, 1581, 98.23333333333333
1591, 1591, 98.56666666666666
1601, 1601, 98.36666666666666
1611, 1611, 98.53333333333333
1621, 1621, 98.36666666666666
1631, 1631, 98.8
1641, 1641, 98.43333333333334
1651, 1651, 98.53333333333333
1661, 1661, 98.63333333333334
1671, 1671, 98.6
1681, 1681, 98.73333333333333
1691, 1691, 98.7
1701, 1701, 98.93333333333334
1711, 1711, 98.4
1721, 1721, 98.7
1731, 1731, 98.6
1741, 1741, 98.7
1751, 1751, 98.26666666666667
1761, 1761, 98.93333333333334
1771, 1771, 99.0
1781, 1781, 98.9
1791, 1791, 98.83333333333333
1801, 1801, 99.0
1811, 1811, 98.8
1821, 1821, 98.66666666666667
1831, 1831, 99.0
1841, 1841, 98.93333333333334
1851, 1851, 99.23333333333333
1861, 1861, 99.03333333333333
1871, 1871, 99.13333333333334
1881, 1881, 98.9
1891, 1891, 98.83333333333333
1901, 1901, 98.7
1911, 1911, 99.16666666666667
1921, 1921, 98.93333333333334
1931, 1931, 98.73333333333333
1941, 1941, 98.8
1951, 1951, 98.7
1961, 1961, 98.53333333333333
1971, 1971, 99.0
1981, 1981, 99.36666666666666
1991, 1991, 98.93333333333334
2001, 2001, 99.06666666666666
2011, 2011, 99.23333333333333
2021, 2021, 98.63333333333334
2031, 2031, 98.93333333333334
2041, 2041, 99.23333333333333
2051, 2051, 99.0
2061, 2061, 99.1
2071, 2071, 99.16666666666667
2081, 2081, 99.03333333333333
2091, 2091, 98.96666666666667
2101, 2101, 99.2
2111, 2111, 98.9
2121, 2121, 98.93333333333334
2131, 2131, 99.16666666666667
2141, 2141, 99.2
2151, 2151, 98.4
2161, 2161, 99.0
2171, 2171, 99.2
2181, 2181, 99.2
2191, 2191, 99.13333333333334
2201, 2201, 98.8
2211, 2211, 99.06666666666666
2221, 2221, 99.23333333333333
2231, 2231, 98.96666666666667
2241, 2241, 99.16666666666667
2251, 2251, 98.93333333333334
2261, 2261, 99.16666666666667
2271, 2271, 99.16666666666667
2281, 2281, 99.0
2291, 2291, 99.33333333333333
2301, 2301, 99.06666666666666
2311, 2311, 99.36666666666666
2321, 2321, 99.03333333333333
2331, 2331, 99.26666666666667
2341, 2341, 99.0
2351, 2351, 99.13333333333334
2361, 2361, 99.13333333333334
2371, 2371, 98.96666666666667
2381, 2381, 99.33333333333333
2391, 2391, 98.9
2401, 2401, 99.4
2411, 2411, 99.46666666666667
2421, 2421, 98.9
2431, 2431, 99.06666666666666
2441, 2441, 98.96666666666667
2451, 2451, 99.46666666666667
2461, 2461, 99.0
2471, 2471, 99.26666666666667
2481, 2481, 98.93333333333334
2491, 2491, 99.46666666666667
2501, 2501, 99.2
2511, 2511, 99.5
2521, 2521, 99.4
2531, 2531, 99.16666666666667
2541, 2541, 99.13333333333334
2551, 2551, 99.26666666666667
2561, 2561, 99.33333333333333
2571, 2571, 99.23333333333333
2581, 2581, 99.23333333333333
2591, 2591, 99.13333333333334
2601, 2601, 99.56666666666666
2611, 2611, 99.26666666666667
2621, 2621, 98.9
2631, 2631, 99.43333333333334
2641, 2641, 98.93333333333334
2651, 2651, 99.2
2661, 2661, 99.43333333333334
2671, 2671, 99.7
2681, 2681, 99.3
2691, 2691, 99.3
2701, 2701, 99.03333333333333
2711, 2711, 99.16666666666667
2721, 2721, 99.43333333333334
2731, 2731, 99.36666666666666
2741, 2741, 99.5
2751, 2751, 99.23333333333333
2761, 2761, 99.4
2771, 2771, 99.16666666666667
2781, 2781, 99.16666666666667
2791, 2791, 99.2
2801, 2801, 99.1
2811, 2811, 99.23333333333333
2821, 2821, 99.13333333333334
2831, 2831, 99.56666666666666
2841, 2841, 99.23333333333333
2851, 2851, 99.36666666666666
2861, 2861, 99.4
2871, 2871, 99.53333333333333
2881, 2881, 99.4
2891, 2891, 99.16666666666667
2901, 2901, 99.16666666666667
2911, 2911, 99.26666666666667
2921, 2921, 99.4
2931, 2931, 99.16666666666667
2941, 2941, 99.36666666666666
2951, 2951, 99.56666666666666
2961, 2961, 99.23333333333333
2971, 2971, 99.43333333333334
