desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.06666666666666667
4, 4, 1.5333333333333334
7, 7, 2.3666666666666667
10, 10, 3.8333333333333335
13, 13, 4.0
16, 16, 5.5
19, 19, 6.3
22, 22, 7.966666666666667
25, 25, 9.066666666666666
28, 28, 8.833333333333334
31, 31, 10.533333333333333
41, 41, 13.033333333333333
51, 51, 16.833333333333332
61, 61, 19.7
71, 71, 21.633333333333333
81, 81, 25.2
91, 91, 28.166666666666668
101, 101, 31.633333333333333
111, 111, 34.36666666666667
121, 121, 35.2
131, 131, 40.2
141, 141, 41.63333333333333
151, 151, 42.86666666666667
161, 161, 45.666666666666664
171, 171, 48.36666666666667
181, 181, 50.733333333333334
191, 191, 51.6
201, 201, 53.03333333333333
211, 211, 54.833333333333336
221, 221, 58.4
231, 231, 61.733333333333334
241, 241, 62.0
251, 251, 63.03333333333333
261, 261, 65.63333333333334
271, 271, 65.86666666666666
281, 281, 68.3
291, 291, 69.93333333333334
301, 301, 71.1
311, 311, 72.16666666666667
321, 321, 74.1
331, 331, 75.7
341, 341, 77.43333333333334
351, 351, 76.33333333333333
361, 361, 78.53333333333333
371, 371, 81.36666666666666
381, 381, 80.36666666666666
391, 391, 80.73333333333333
401, 401, 81.2
411, 411, 82.56666666666666
421, 421, 84.66666666666667
431, 431, 84.9
441, 441, 85.33333333333333
451, 451, 86.86666666666666
461, 461, 86.63333333333334
471, 471, 87.4
481, 481, 88.7
491, 491, 88.66666666666667
501, 501, 89.3
511, 511, 88.96666666666667
521, 521, 89.3
531, 531, 89.86666666666666
541, 541, 92.16666666666667
551, 551, 92.23333333333333
561, 561, 92.63333333333334
571, 571, 92.73333333333333
581, 581, 93.36666666666666
591, 591, 94.33333333333333
601, 601, 93.36666666666666
611, 611, 94.73333333333333
621, 621, 94.7
631, 631, 95.4
641, 641, 96.03333333333333
651, 651, 95.5
661, 661, 96.23333333333333
671, 671, 96.5
681, 681, 95.93333333333334
691, 691, 96.6
701, 701, 96.7
711, 711, 96.6
721, 721, 96.76666666666667
731, 731, 96.86666666666666
741, 741, 97.73333333333333
751, 751, 97.0
761, 761, 96.96666666666667
771, 771, 97.36666666666666
781, 781, 97.5
791, 791, 97.83333333333333
801, 801, 97.63333333333334
811, 811, 97.76666666666667
821, 821, 97.76666666666667
831, 831, 98.16666666666667
841, 841, 98.36666666666666
851, 851, 98.33333333333333
861, 861, 98.5
871, 871, 98.5
881, 881, 98.6
891, 891, 98.4
901, 901, 98.4
911, 911, 98.8
921, 921, 98.56666666666666
931, 931, 98.43333333333334
941, 941, 98.66666666666667
951, 951, 99.06666666666666
961, 961, 98.36666666666666
971, 971, 98.6
981, 981, 98.86666666666666
991, 991, 99.16666666666667
1001, 1001, 98.96666666666667
1011, 1011, 98.9
1021, 1021, 99.46666666666667
1031, 1031, 99.3
1041, 1041, 99.2
1051, 1051, 99.26666666666667
1061, 1061, 99.13333333333334
1071, 1071, 99.13333333333334
1081, 1081, 99.03333333333333
1091, 1091, 98.96666666666667
1101, 1101, 99.46666666666667
1111, 1111, 99.43333333333334
1121, 1121, 99.36666666666666
1131, 1131, 99.5
1141, 1141, 99.4
1151, 1151, 99.23333333333333
1161, 1161, 99.2
1171, 1171, 99.5
1181, 1181, 99.43333333333334
1191, 1191, 99.36666666666666
1201, 1201, 99.63333333333334
1211, 1211, 99.46666666666667
1221, 1221, 99.26666666666667
1231, 1231, 99.56666666666666
1241, 1241, 99.53333333333333
1251, 1251, 99.46666666666667
1261, 1261, 99.46666666666667
1271, 1271, 99.83333333333333
1281, 1281, 99.36666666666666
1291, 1291, 99.6
1301, 1301, 99.8
1311, 1311, 99.7
1321, 1321, 99.63333333333334
1331, 1331, 99.63333333333334
1341, 1341, 99.7
1351, 1351, 99.66666666666667
1361, 1361, 99.63333333333334
1371, 1371, 99.66666666666667
1381, 1381, 99.73333333333333
1391, 1391, 99.6
1401, 1401, 99.9
1411, 1411, 99.8
1421, 1421, 99.83333333333333
1431, 1431, 99.66666666666667
1441, 1441, 99.8
1451, 1451, 99.83333333333333
1461, 1461, 99.9
1471, 1471, 99.76666666666667
1481, 1481, 99.86666666666666
1491, 1491, 99.83333333333333
1501, 1501, 99.83333333333333
1511, 1511, 99.73333333333333
1521, 1521, 99.83333333333333
1531, 1531, 99.66666666666667
1541, 1541, 99.9
1551, 1551, 99.63333333333334
1561, 1561, 99.8
1571, 1571, 99.93333333333334
1581, 1581, 99.96666666666667
1591, 1591, 99.96666666666667
1601, 1601, 99.86666666666666
1611, 1611, 99.8
1621, 1621, 99.86666666666666
1631, 1631, 99.9
1641, 1641, 99.9
1651, 1651, 99.93333333333334
1661, 1661, 99.86666666666666
1671, 1671, 99.96666666666667
1681, 1681, 99.93333333333334
1691, 1691, 99.96666666666667
1701, 1701, 99.76666666666667
1711, 1711, 99.83333333333333
1721, 1721, 99.9
1731, 1731, 99.9
1741, 1741, 99.93333333333334
1751, 1751, 99.83333333333333
1761, 1761, 100.0
