desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.3
4, 4, 1.4333333333333333
7, 7, 2.066666666666667
10, 10, 2.566666666666667
13, 13, 3.3333333333333335
16, 16, 4.166666666666667
19, 19, 5.366666666666666
22, 22, 5.666666666666667
25, 25, 7.033333333333333
28, 28, 7.866666666666666
31, 31, 7.733333333333333
41, 41, 11.5
51, 51, 13.933333333333334
61, 61, 17.033333333333335
71, 71, 20.3
81, 81, 21.0
91, 91, 24.133333333333333
101, 101, 27.033333333333335
111, 111, 28.666666666666668
121, 121, 32.766666666666666
131, 131, 33.8
141, 141, 37.166666666666664
151, 151, 38.833333333333336
161, 161, 39.666666666666664
171, 171, 43.6
181, 181, 44.9
191, 191, 47.06666666666667
201, 201, 50.4
211, 211, 50.63333333333333
221, 221, 52.2
231, 231, 55.333333333333336
241, 241, 56.733333333333334
251, 251, 57.0
261, 261, 59.93333333333333
271, 271, 60.96666666666667
281, 281, 62.7
291, 291, 65.46666666666667
301, 301, 65.06666666666666
311, 311, 66.1
321, 321, 68.3
331, 331, 70.1
341, 341, 72.06666666666666
351, 351, 71.33333333333333
361, 361, 73.36666666666666
371, 371, 74.66666666666667
381, 381, 75.8
391, 391, 76.53333333333333
401, 401, 77.83333333333333
411, 411, 79.06666666666666
421, 421, 78.9
431, 431, 82.83333333333333
441, 441, 83.3
451, 451, 83.26666666666667
461, 461, 83.63333333333334
471, 471, 84.46666666666667
481, 481, 85.2
491, 491, 85.6
501, 501, 85.0
511, 511, 85.66666666666667
521, 521, 87.76666666666667
531, 531, 87.66666666666667
541, 541, 88.96666666666667
551, 551, 88.36666666666666
561, 561, 89.36666666666666
571, 571, 90.0
581, 581, 90.2
591, 591, 90.86666666666666
601, 601, 90.16666666666667
611, 611, 91.1
621, 621, 91.86666666666666
631, 631, 92.73333333333333
641, 641, 92.83333333333333
651, 651, 93.33333333333333
661, 661, 93.03333333333333
671, 671, 93.63333333333334
681, 681, 94.36666666666666
691, 691, 94.7
701, 701, 95.13333333333334
711, 711, 94.83333333333333
721, 721, 94.66666666666667
731, 731, 95.93333333333334
741, 741, 96.16666666666667
751, 751, 95.8
761, 761, 96.83333333333333
771, 771, 95.53333333333333
781, 781, 97.03333333333333
791, 791, 96.5
801, 801, 97.4
811, 811, 97.26666666666667
821, 821, 97.63333333333334
831, 831, 98.33333333333333
841, 841, 98.2
851, 851, 98.26666666666667
861, 861, 98.9
871, 871, 98.66666666666667
881, 881, 98.43333333333334
891, 891, 98.56666666666666
901, 901, 98.23333333333333
911, 911, 98.76666666666667
921, 921, 98.66666666666667
931, 931, 99.1
941, 941, 98.8
951, 951, 98.73333333333333
961, 961, 99.2
971, 971, 98.86666666666666
981, 981, 99.16666666666667
991, 991, 99.2
1001, 1001, 99.56666666666666
1011, 1011, 99.56666666666666
1021, 1021, 99.43333333333334
1031, 1031, 99.3
1041, 1041, 99.26666666666667
1051, 1051, 99.43333333333334
1061, 1061, 99.5
1071, 1071, 99.4
1081, 1081, 99.63333333333334
1091, 1091, 99.7
1101, 1101, 99.73333333333333
1111, 1111, 99.56666666666666
1121, 1121, 99.6
1131, 1131, 99.63333333333334
1141, 1141, 99.6
1151, 1151, 99.8
1161, 1161, 99.76666666666667
1171, 1171, 99.76666666666667
1181, 1181, 99.8
1191, 1191, 99.8
1201, 1201, 99.76666666666667
1211, 1211, 99.8
1221, 1221, 99.93333333333334
1231, 1231, 99.86666666666666
1241, 1241, 99.96666666666667
1251, 1251, 100.0
