desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.3333333333333333
4, 4, 2.0
7, 7, 3.4
10, 10, 4.566666666666666
13, 13, 4.766666666666667
16, 16, 5.833333333333333
19, 19, 7.033333333333333
22, 22, 8.366666666666667
25, 25, 9.3
28, 28, 9.966666666666667
31, 31, 11.333333333333334
41, 41, 13.833333333333334
51, 51, 16.3
61, 61, 21.633333333333333
71, 71, 22.933333333333334
81, 81, 26.466666666666665
91, 91, 28.433333333333334
101, 101, 31.333333333333332
111, 111, 32.233333333333334
121, 121, 33.9
131, 131, 38.233333333333334
141, 141, 38.833333333333336
151, 151, 40.7
161, 161, 43.06666666666667
171, 171, 44.333333333333336
181, 181, 45.43333333333333
191, 191, 48.666666666666664
201, 201, 50.233333333333334
211, 211, 52.5
221, 221, 54.733333333333334
231, 231, 56.0
241, 241, 57.63333333333333
251, 251, 59.13333333333333
261, 261, 59.166666666666664
271, 271, 60.233333333333334
281, 281, 60.833333333333336
291, 291, 65.4
301, 301, 65.43333333333334
311, 311, 67.03333333333333
321, 321, 65.9
331, 331, 68.5
341, 341, 69.0
351, 351, 70.23333333333333
361, 361, 71.3
371, 371, 72.3
381, 381, 73.26666666666667
391, 391, 74.33333333333333
401, 401, 75.83333333333333
411, 411, 76.4
421, 421, 74.53333333333333
431, 431, 75.9
441, 441, 77.33333333333333
451, 451, 78.3
461, 461, 78.33333333333333
471, 471, 80.13333333333334
481, 481, 79.06666666666666
491, 491, 80.96666666666667
501, 501, 81.4
511, 511, 82.9
521, 521, 82.36666666666666
531, 531, 83.4
541, 541, 83.36666666666666
551, 551, 83.86666666666666
561, 561, 84.06666666666666
571, 571, 84.4
581, 581, 84.96666666666667
591, 591, 85.03333333333333
601, 601, 87.13333333333334
611, 611, 87.03333333333333
621, 621, 88.4
631, 631, 88.36666666666666
641, 641, 87.96666666666667
651, 651, 89.23333333333333
661, 661, 88.96666666666667
671, 671, 89.33333333333333
681, 681, 89.0
691, 691, 89.86666666666666
701, 701, 91.36666666666666
711, 711, 90.5
721, 721, 90.2
731, 731, 90.66666666666667
741, 741, 90.73333333333333
751, 751, 91.1
761, 761, 91.76666666666667
771, 771, 92.43333333333334
781, 781, 92.3
791, 791, 92.76666666666667
801, 801, 92.73333333333333
811, 811, 92.63333333333334
821, 821, 93.33333333333333
831, 831, 93.23333333333333
841, 841, 93.86666666666666
851, 851, 93.46666666666667
861, 861, 94.23333333333333
871, 871, 94.1
881, 881, 94.56666666666666
891, 891, 93.93333333333334
901, 901, 94.36666666666666
911, 911, 93.9
921, 921, 94.63333333333334
931, 931, 94.73333333333333
941, 941, 94.7
951, 951, 95.06666666666666
961, 961, 95.2
971, 971, 95.63333333333334
981, 981, 95.86666666666666
991, 991, 95.53333333333333
1001, 1001, 95.96666666666667
1011, 1011, 96.36666666666666
1021, 1021, 95.7
1031, 1031, 96.46666666666667
1041, 1041, 96.23333333333333
1051, 1051, 96.0
1061, 1061, 96.76666666666667
1071, 1071, 96.3
1081, 1081, 97.13333333333334
1091, 1091, 97.1
1101, 1101, 96.56666666666666
1111, 1111, 96.7
1121, 1121, 97.23333333333333
1131, 1131, 96.76666666666667
1141, 1141, 97.06666666666666
1151, 1151, 97.1
1161, 1161, 96.93333333333334
1171, 1171, 97.6
1181, 1181, 97.56666666666666
1191, 1191, 97.63333333333334
1201, 1201, 97.53333333333333
1211, 1211, 97.26666666666667
1221, 1221, 97.46666666666667
1231, 1231, 97.73333333333333
1241, 1241, 97.9
1251, 1251, 97.53333333333333
1261, 1261, 97.56666666666666
1271, 1271, 97.76666666666667
1281, 1281, 97.96666666666667
1291, 1291, 97.5
1301, 1301, 98.33333333333333
1311, 1311, 98.1
1321, 1321, 98.26666666666667
1331, 1331, 97.9
1341, 1341, 98.23333333333333
1351, 1351, 98.1
1361, 1361, 98.5
1371, 1371, 98.26666666666667
1381, 1381, 98.3
1391, 1391, 98.46666666666667
1401, 1401, 98.26666666666667
1411, 1411, 97.96666666666667
1421, 1421, 98.4
1431, 1431, 98.6
1441, 1441, 98.46666666666667
1451, 1451, 98.03333333333333
1461, 1461, 98.76666666666667
1471, 1471, 98.66666666666667
1481, 1481, 98.03333333333333
1491, 1491, 98.33333333333333
1501, 1501, 98.3
1511, 1511, 98.73333333333333
1521, 1521, 98.66666666666667
1531, 1531, 98.66666666666667
1541, 1541, 98.9
1551, 1551, 98.73333333333333
1561, 1561, 99.33333333333333
1571, 1571, 98.9
1581, 1581, 99.1
1591, 1591, 99.13333333333334
1601, 1601, 98.66666666666667
1611, 1611, 98.8
1621, 1621, 98.93333333333334
1631, 1631, 98.96666666666667
1641, 1641, 99.03333333333333
1651, 1651, 99.03333333333333
1661, 1661, 99.36666666666666
1671, 1671, 99.2
1681, 1681, 99.1
1691, 1691, 98.96666666666667
1701, 1701, 99.16666666666667
1711, 1711, 99.23333333333333
1721, 1721, 99.0
1731, 1731, 99.23333333333333
1741, 1741, 99.23333333333333
1751, 1751, 99.2
1761, 1761, 99.1
1771, 1771, 99.26666666666667
1781, 1781, 99.13333333333334
1791, 1791, 99.03333333333333
1801, 1801, 99.16666666666667
1811, 1811, 98.9
1821, 1821, 99.26666666666667
1831, 1831, 99.2
1841, 1841, 99.3
1851, 1851, 99.36666666666666
1861, 1861, 99.3
1871, 1871, 99.36666666666666
1881, 1881, 99.23333333333333
1891, 1891, 99.26666666666667
1901, 1901, 99.23333333333333
1911, 1911, 99.4
1921, 1921, 99.36666666666666
1931, 1931, 99.46666666666667
1941, 1941, 99.2
1951, 1951, 99.36666666666666
1961, 1961, 99.26666666666667
1971, 1971, 99.33333333333333
1981, 1981, 99.5
1991, 1991, 99.33333333333333
2001, 2001, 99.23333333333333
2011, 2011, 99.43333333333334
2021, 2021, 99.56666666666666
2031, 2031, 99.43333333333334
2041, 2041, 99.46666666666667
2051, 2051, 99.3
2061, 2061, 99.36666666666666
2071, 2071, 99.66666666666667
2081, 2081, 99.56666666666666
2091, 2091, 99.5
2101, 2101, 99.43333333333334
2111, 2111, 99.6
