desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.43333333333333335
4, 4, 2.7666666666666666
7, 7, 4.1
10, 10, 5.533333333333333
13, 13, 6.866666666666666
16, 16, 7.6
19, 19, 8.133333333333333
22, 22, 9.3
25, 25, 11.266666666666667
28, 28, 12.966666666666667
31, 31, 13.866666666666667
41, 41, 17.3
51, 51, 19.833333333333332
61, 61, 24.7
71, 71, 27.233333333333334
81, 81, 28.266666666666666
91, 91, 32.4
101, 101, 34.96666666666667
111, 111, 38.36666666666667
121, 121, 41.86666666666667
131, 131, 43.3
141, 141, 45.03333333333333
151, 151, 47.86666666666667
161, 161, 50.5
171, 171, 51.13333333333333
181, 181, 53.96666666666667
191, 191, 55.166666666666664
201, 201, 57.03333333333333
211, 211, 58.833333333333336
221, 221, 61.0
231, 231, 60.7
241, 241, 63.36666666666667
251, 251, 65.6
261, 261, 66.96666666666667
271, 271, 68.2
281, 281, 68.66666666666667
291, 291, 72.0
301, 301, 71.1
311, 311, 72.06666666666666
321, 321, 73.96666666666667
331, 331, 74.83333333333333
341, 341, 73.7
351, 351, 75.5
361, 361, 77.0
371, 371, 78.43333333333334
381, 381, 78.83333333333333
391, 391, 81.36666666666666
401, 401, 80.76666666666667
411, 411, 81.3
421, 421, 82.8
431, 431, 82.0
441, 441, 82.93333333333334
451, 451, 84.06666666666666
461, 461, 84.06666666666666
471, 471, 84.6
481, 481, 85.96666666666667
491, 491, 85.26666666666667
501, 501, 87.03333333333333
511, 511, 86.66666666666667
521, 521, 88.6
531, 531, 87.8
541, 541, 87.06666666666666
551, 551, 89.03333333333333
561, 561, 88.36666666666666
571, 571, 90.16666666666667
581, 581, 89.36666666666666
591, 591, 89.06666666666666
601, 601, 90.66666666666667
611, 611, 90.6
621, 621, 91.86666666666666
631, 631, 91.13333333333334
641, 641, 92.2
651, 651, 91.8
661, 661, 92.93333333333334
671, 671, 91.96666666666667
681, 681, 91.96666666666667
691, 691, 93.4
701, 701, 93.3
711, 711, 93.86666666666666
721, 721, 93.26666666666667
731, 731, 93.13333333333334
741, 741, 93.73333333333333
751, 751, 93.86666666666666
761, 761, 93.66666666666667
771, 771, 94.23333333333333
781, 781, 94.26666666666667
791, 791, 93.93333333333334
801, 801, 94.8
811, 811, 94.9
821, 821, 95.06666666666666
831, 831, 96.1
841, 841, 95.83333333333333
851, 851, 95.7
861, 861, 95.3
871, 871, 95.8
881, 881, 96.23333333333333
