desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.1
4, 4, 0.9666666666666667
7, 7, 1.8333333333333333
10, 10, 2.6666666666666665
13, 13, 3.4
16, 16, 4.133333333333334
19, 19, 5.333333333333333
22, 22, 5.733333333333333
25, 25, 7.166666666666667
28, 28, 7.166666666666667
31, 31, 8.033333333333333
41, 41, 11.633333333333333
51, 51, 13.233333333333333
61, 61, 15.366666666666667
71, 71, 19.2
81, 81, 23.366666666666667
91, 91, 23.633333333333333
101, 101, 27.433333333333334
111, 111, 28.9
121, 121, 31.766666666666666
131, 131, 33.96666666666667
141, 141, 35.333333333333336
151, 151, 37.46666666666667
161, 161, 40.46666666666667
171, 171, 43.766666666666666
181, 181, 44.6
191, 191, 46.733333333333334
201, 201, 48.833333333333336
211, 211, 50.5
221, 221, 51.53333333333333
231, 231, 53.266666666666666
241, 241, 55.1
251, 251, 58.0
261, 261, 60.266666666666666
271, 271, 60.166666666666664
281, 281, 61.7
291, 291, 63.333333333333336
301, 301, 63.766666666666666
311, 311, 65.0
321, 321, 69.1
331, 331, 69.46666666666667
341, 341, 69.7
351, 351, 71.93333333333334
361, 361, 73.03333333333333
371, 371, 74.2
381, 381, 75.56666666666666
391, 391, 77.13333333333334
401, 401, 78.1
411, 411, 79.36666666666666
421, 421, 79.53333333333333
431, 431, 81.46666666666667
441, 441, 81.16666666666667
451, 451, 82.46666666666667
461, 461, 81.86666666666666
471, 471, 83.33333333333333
481, 481, 85.16666666666667
491, 491, 85.6
501, 501, 85.63333333333334
511, 511, 86.33333333333333
521, 521, 86.8
531, 531, 87.16666666666667
541, 541, 88.33333333333333
551, 551, 88.36666666666666
561, 561, 88.93333333333334
571, 571, 89.23333333333333
581, 581, 89.36666666666666
591, 591, 90.86666666666666
601, 601, 90.16666666666667
611, 611, 91.53333333333333
621, 621, 90.86666666666666
631, 631, 91.83333333333333
641, 641, 92.53333333333333
651, 651, 92.93333333333334
661, 661, 92.76666666666667
671, 671, 93.3
681, 681, 94.1
691, 691, 94.76666666666667
701, 701, 95.1
711, 711, 95.4
721, 721, 95.93333333333334
731, 731, 95.53333333333333
741, 741, 95.83333333333333
751, 751, 96.13333333333334
761, 761, 96.13333333333334
771, 771, 96.9
781, 781, 96.7
791, 791, 96.56666666666666
801, 801, 97.2
811, 811, 97.33333333333333
821, 821, 97.83333333333333
831, 831, 98.13333333333334
841, 841, 98.2
851, 851, 97.73333333333333
861, 861, 98.53333333333333
871, 871, 98.8
881, 881, 98.93333333333334
891, 891, 98.83333333333333
901, 901, 98.76666666666667
911, 911, 98.83333333333333
921, 921, 98.73333333333333
931, 931, 98.96666666666667
941, 941, 99.0
951, 951, 99.03333333333333
961, 961, 99.43333333333334
971, 971, 99.2
981, 981, 99.36666666666666
991, 991, 99.53333333333333
1001, 1001, 99.2
1011, 1011, 99.56666666666666
1021, 1021, 99.33333333333333
1031, 1031, 99.23333333333333
1041, 1041, 99.53333333333333
1051, 1051, 99.46666666666667
1061, 1061, 99.56666666666666
1071, 1071, 99.56666666666666
1081, 1081, 99.56666666666666
1091, 1091, 99.46666666666667
1101, 1101, 99.76666666666667
1111, 1111, 99.7
1121, 1121, 99.86666666666666
1131, 1131, 99.63333333333334
1141, 1141, 99.73333333333333
1151, 1151, 99.63333333333334
1161, 1161, 99.8
1171, 1171, 99.8
1181, 1181, 99.7
1191, 1191, 99.8
1201, 1201, 99.96666666666667
1211, 1211, 99.8
1221, 1221, 99.86666666666666
1231, 1231, 99.83333333333333
1241, 1241, 99.9
1251, 1251, 99.9
1261, 1261, 99.9
1271, 1271, 99.93333333333334
1281, 1281, 99.93333333333334
1291, 1291, 99.9
1301, 1301, 99.93333333333334
1311, 1311, 100.0
