desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.2
4, 4, 1.1666666666666667
7, 7, 2.033333333333333
10, 10, 3.1
13, 13, 4.066666666666666
16, 16, 4.7
19, 19, 5.1
22, 22, 6.5
25, 25, 6.733333333333333
28, 28, 8.1
31, 31, 8.0
41, 41, 11.233333333333333
51, 51, 13.633333333333333
61, 61, 15.833333333333334
71, 71, 18.766666666666666
81, 81, 19.5
91, 91, 21.966666666666665
101, 101, 24.933333333333334
111, 111, 25.066666666666666
121, 121, 27.833333333333332
131, 131, 31.133333333333333
141, 141, 30.9
151, 151, 33.166666666666664
161, 161, 36.43333333333333
171, 171, 38.6
181, 181, 39.8
191, 191, 39.5
201, 201, 42.733333333333334
211, 211, 44.6
221, 221, 47.1
231, 231, 47.4
241, 241, 48.266666666666666
251, 251, 49.1
261, 261, 51.3
271, 271, 52.3
281, 281, 56.333333333333336
291, 291, 54.7
301, 301, 55.3
311, 311, 56.56666666666667
321, 321, 60.5
331, 331, 59.3
341, 341, 60.1
351, 351, 62.333333333333336
361, 361, 64.7
371, 371, 65.06666666666666
381, 381, 63.3
391, 391, 66.2
401, 401, 65.43333333333334
411, 411, 69.0
421, 421, 67.96666666666667
431, 431, 69.33333333333333
441, 441, 69.26666666666667
451, 451, 70.16666666666667
461, 461, 73.1
471, 471, 72.4
481, 481, 73.16666666666667
491, 491, 73.13333333333334
501, 501, 75.4
511, 511, 74.23333333333333
521, 521, 75.93333333333334
531, 531, 77.33333333333333
541, 541, 78.93333333333334
551, 551, 78.26666666666667
561, 561, 78.0
571, 571, 79.7
581, 581, 80.1
591, 591, 79.9
601, 601, 81.33333333333333
611, 611, 81.26666666666667
621, 621, 81.6
631, 631, 83.46666666666667
641, 641, 82.66666666666667
651, 651, 83.2
661, 661, 83.0
671, 671, 82.86666666666666
681, 681, 83.63333333333334
691, 691, 85.43333333333334
701, 701, 84.5
711, 711, 86.8
721, 721, 87.6
731, 731, 88.5
741, 741, 87.83333333333333
751, 751, 87.56666666666666
761, 761, 87.5
771, 771, 88.6
781, 781, 87.86666666666666
791, 791, 89.2
801, 801, 89.0
811, 811, 89.63333333333334
821, 821, 90.13333333333334
831, 831, 89.56666666666666
841, 841, 90.66666666666667
851, 851, 90.06666666666666
861, 861, 90.46666666666667
871, 871, 90.96666666666667
881, 881, 90.96666666666667
891, 891, 91.9
901, 901, 91.86666666666666
911, 911, 92.33333333333333
921, 921, 91.76666666666667
931, 931, 92.53333333333333
941, 941, 92.0
951, 951, 92.63333333333334
961, 961, 92.63333333333334
971, 971, 93.33333333333333
981, 981, 93.73333333333333
991, 991, 93.36666666666666
1001, 1001, 94.33333333333333
1011, 1011, 93.76666666666667
1021, 1021, 94.7
1031, 1031, 94.16666666666667
1041, 1041, 94.4
1051, 1051, 95.56666666666666
1061, 1061, 94.8
1071, 1071, 94.96666666666667
1081, 1081, 95.5
1091, 1091, 95.76666666666667
1101, 1101, 95.06666666666666
1111, 1111, 95.8
1121, 1121, 96.3
1131, 1131, 95.83333333333333
1141, 1141, 96.1
1151, 1151, 95.33333333333333
1161, 1161, 96.13333333333334
1171, 1171, 96.6
1181, 1181, 96.9
1191, 1191, 96.86666666666666
1201, 1201, 96.3
1211, 1211, 96.63333333333334
1221, 1221, 97.13333333333334
1231, 1231, 96.8
1241, 1241, 96.86666666666666
1251, 1251, 96.86666666666666
1261, 1261, 97.53333333333333
1271, 1271, 97.13333333333334
