desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.7666666666666667
4, 4, 2.2333333333333334
7, 7, 4.633333333333334
10, 10, 5.266666666666667
13, 13, 7.1
16, 16, 8.6
19, 19, 9.0
22, 22, 11.1
25, 25, 13.1
28, 28, 13.8
31, 31, 14.933333333333334
41, 41, 19.033333333333335
51, 51, 24.6
61, 61, 28.666666666666668
71, 71, 32.03333333333333
81, 81, 37.4
91, 91, 37.9
101, 101, 41.9
111, 111, 45.266666666666666
121, 121, 49.166666666666664
131, 131, 52.53333333333333
141, 141, 56.46666666666667
151, 151, 58.46666666666667
161, 161, 63.03333333333333
171, 171, 63.56666666666667
181, 181, 65.4
191, 191, 69.66666666666667
201, 201, 67.7
211, 211, 71.26666666666667
221, 221, 70.96666666666667
231, 231, 74.53333333333333
241, 241, 77.56666666666666
251, 251, 76.66666666666667
261, 261, 77.53333333333333
271, 271, 80.46666666666667
281, 281, 81.16666666666667
291, 291, 83.03333333333333
301, 301, 84.6
311, 311, 86.13333333333334
321, 321, 87.13333333333334
331, 331, 88.53333333333333
341, 341, 87.73333333333333
351, 351, 89.43333333333334
361, 361, 88.66666666666667
371, 371, 89.63333333333334
381, 381, 90.96666666666667
391, 391, 91.23333333333333
401, 401, 92.1
411, 411, 92.13333333333334
421, 421, 92.66666666666667
431, 431, 92.0
441, 441, 92.43333333333334
451, 451, 93.3
461, 461, 93.93333333333334
471, 471, 94.1
481, 481, 94.3
491, 491, 94.66666666666667
501, 501, 94.7
511, 511, 95.03333333333333
521, 521, 96.06666666666666
531, 531, 95.6
541, 541, 96.03333333333333
551, 551, 95.43333333333334
561, 561, 96.23333333333333
571, 571, 96.3
581, 581, 96.23333333333333
591, 591, 96.2
601, 601, 96.63333333333334
611, 611, 97.33333333333333
621, 621, 96.36666666666666
631, 631, 97.23333333333333
641, 641, 96.63333333333334
651, 651, 96.56666666666666
661, 661, 96.7
671, 671, 97.36666666666666
681, 681, 97.1
691, 691, 97.33333333333333
701, 701, 97.46666666666667
711, 711, 97.43333333333334
721, 721, 97.5
731, 731, 96.8
741, 741, 97.06666666666666
751, 751, 97.43333333333334
761, 761, 97.63333333333334
771, 771, 97.53333333333333
781, 781, 97.63333333333334
791, 791, 97.63333333333334
801, 801, 97.56666666666666
811, 811, 97.9
821, 821, 97.3
831, 831, 97.43333333333334
841, 841, 97.63333333333334
851, 851, 97.9
861, 861, 97.6
871, 871, 97.63333333333334
881, 881, 97.6
891, 891, 97.5
901, 901, 97.8
911, 911, 97.63333333333334
