desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.4666666666666667
4, 4, 2.066666666666667
7, 7, 3.933333333333333
10, 10, 4.833333333333333
13, 13, 6.0
16, 16, 8.2
19, 19, 8.366666666666667
22, 22, 10.033333333333333
25, 25, 11.366666666666667
28, 28, 12.466666666666667
31, 31, 13.1
41, 41, 16.366666666666667
51, 51, 19.133333333333333
61, 61, 24.666666666666668
71, 71, 28.8
81, 81, 31.333333333333332
91, 91, 32.03333333333333
101, 101, 35.9
111, 111, 38.43333333333333
121, 121, 41.0
131, 131, 43.93333333333333
141, 141, 44.53333333333333
151, 151, 46.8
161, 161, 48.9
171, 171, 54.166666666666664
181, 181, 52.2
191, 191, 56.766666666666666
201, 201, 56.06666666666667
211, 211, 58.7
221, 221, 60.36666666666667
231, 231, 60.86666666666667
241, 241, 63.56666666666667
251, 251, 64.33333333333333
261, 261, 66.13333333333334
271, 271, 67.93333333333334
281, 281, 66.86666666666666
291, 291, 71.43333333333334
301, 301, 71.13333333333334
311, 311, 72.33333333333333
321, 321, 73.43333333333334
331, 331, 74.76666666666667
341, 341, 75.43333333333334
351, 351, 76.5
361, 361, 77.16666666666667
371, 371, 78.0
381, 381, 79.7
391, 391, 78.4
401, 401, 79.4
411, 411, 80.5
421, 421, 80.73333333333333
431, 431, 82.06666666666666
441, 441, 82.63333333333334
451, 451, 83.63333333333334
461, 461, 84.06666666666666
471, 471, 84.16666666666667
481, 481, 84.56666666666666
491, 491, 85.86666666666666
501, 501, 86.63333333333334
511, 511, 87.6
521, 521, 87.53333333333333
531, 531, 86.96666666666667
541, 541, 88.4
551, 551, 89.03333333333333
561, 561, 89.03333333333333
571, 571, 90.03333333333333
581, 581, 89.46666666666667
591, 591, 90.66666666666667
601, 601, 89.36666666666666
611, 611, 91.0
621, 621, 90.93333333333334
631, 631, 91.23333333333333
641, 641, 91.2
651, 651, 92.1
661, 661, 92.3
671, 671, 92.56666666666666
681, 681, 92.76666666666667
691, 691, 93.16666666666667
701, 701, 92.66666666666667
711, 711, 93.06666666666666
721, 721, 93.26666666666667
731, 731, 93.26666666666667
741, 741, 94.3
751, 751, 93.86666666666666
761, 761, 93.9
771, 771, 94.46666666666667
781, 781, 94.9
791, 791, 94.23333333333333
801, 801, 95.16666666666667
811, 811, 94.76666666666667
821, 821, 95.1
831, 831, 94.66666666666667
841, 841, 95.26666666666667
851, 851, 95.76666666666667
861, 861, 96.3
871, 871, 95.13333333333334
881, 881, 95.83333333333333
891, 891, 95.66666666666667
901, 901, 96.06666666666666
911, 911, 96.23333333333333
921, 921, 96.06666666666666
931, 931, 96.56666666666666
941, 941, 96.43333333333334
951, 951, 96.83333333333333
961, 961, 96.4
971, 971, 96.16666666666667
981, 981, 96.93333333333334
991, 991, 96.46666666666667
1001, 1001, 96.8
1011, 1011, 96.76666666666667
1021, 1021, 97.26666666666667
1031, 1031, 97.03333333333333
1041, 1041, 96.83333333333333
1051, 1051, 97.13333333333334
1061, 1061, 97.56666666666666
1071, 1071, 96.7
1081, 1081, 96.93333333333334
1091, 1091, 97.66666666666667
1101, 1101, 96.93333333333334
1111, 1111, 97.1
1121, 1121, 97.16666666666667
1131, 1131, 97.8
1141, 1141, 97.53333333333333
1151, 1151, 97.83333333333333
1161, 1161, 97.8
1171, 1171, 97.9
1181, 1181, 98.2
1191, 1191, 97.83333333333333
1201, 1201, 97.7
1211, 1211, 98.16666666666667
1221, 1221, 97.5
1231, 1231, 97.7
1241, 1241, 97.86666666666666
1251, 1251, 97.83333333333333
1261, 1261, 97.6
1271, 1271, 97.96666666666667
1281, 1281, 98.16666666666667
1291, 1291, 97.73333333333333
1301, 1301, 98.2
1311, 1311, 97.9
1321, 1321, 97.86666666666666
1331, 1331, 98.53333333333333
1341, 1341, 98.4
1351, 1351, 98.23333333333333
1361, 1361, 98.76666666666667
1371, 1371, 98.53333333333333
1381, 1381, 98.6
1391, 1391, 98.3
1401, 1401, 98.33333333333333
1411, 1411, 98.23333333333333
1421, 1421, 98.46666666666667
1431, 1431, 98.6
