desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.23333333333333334
4, 4, 1.4666666666666666
7, 7, 2.1666666666666665
10, 10, 3.1333333333333333
13, 13, 4.266666666666667
16, 16, 4.766666666666667
19, 19, 6.133333333333334
22, 22, 6.2
25, 25, 8.066666666666666
28, 28, 8.633333333333333
31, 31, 9.1
41, 41, 13.166666666666666
51, 51, 16.033333333333335
61, 61, 17.966666666666665
71, 71, 20.266666666666666
81, 81, 23.633333333333333
91, 91, 26.366666666666667
101, 101, 28.7
111, 111, 31.633333333333333
121, 121, 32.93333333333333
131, 131, 36.06666666666667
141, 141, 38.53333333333333
151, 151, 40.666666666666664
161, 161, 43.06666666666667
171, 171, 44.93333333333333
181, 181, 47.6
191, 191, 47.86666666666667
201, 201, 50.13333333333333
211, 211, 53.2
221, 221, 55.766666666666666
231, 231, 56.666666666666664
241, 241, 57.833333333333336
251, 251, 60.2
261, 261, 63.13333333333333
271, 271, 63.733333333333334
281, 281, 65.2
291, 291, 66.93333333333334
301, 301, 67.5
311, 311, 67.63333333333334
321, 321, 70.26666666666667
331, 331, 72.06666666666666
341, 341, 71.8
351, 351, 74.06666666666666
361, 361, 74.9
371, 371, 76.5
381, 381, 78.06666666666666
391, 391, 79.0
401, 401, 78.73333333333333
411, 411, 81.43333333333334
421, 421, 82.33333333333333
431, 431, 82.13333333333334
441, 441, 84.4
451, 451, 84.13333333333334
461, 461, 86.3
471, 471, 86.46666666666667
481, 481, 86.23333333333333
491, 491, 87.03333333333333
501, 501, 88.26666666666667
511, 511, 88.6
521, 521, 88.8
531, 531, 89.73333333333333
541, 541, 90.86666666666666
551, 551, 89.43333333333334
561, 561, 91.6
571, 571, 90.83333333333333
581, 581, 92.03333333333333
591, 591, 92.46666666666667
601, 601, 93.13333333333334
611, 611, 93.46666666666667
621, 621, 93.66666666666667
631, 631, 94.43333333333334
641, 641, 95.73333333333333
651, 651, 95.3
661, 661, 95.63333333333334
671, 671, 95.76666666666667
681, 681, 95.73333333333333
691, 691, 96.66666666666667
701, 701, 95.33333333333333
711, 711, 96.13333333333334
721, 721, 96.6
731, 731, 97.4
741, 741, 96.5
751, 751, 96.7
761, 761, 97.36666666666666
771, 771, 97.1
781, 781, 97.5
791, 791, 97.53333333333333
801, 801, 97.7
811, 811, 98.06666666666666
821, 821, 98.16666666666667
831, 831, 98.4
841, 841, 98.26666666666667
851, 851, 98.63333333333334
861, 861, 98.23333333333333
871, 871, 98.76666666666667
881, 881, 99.13333333333334
891, 891, 98.66666666666667
901, 901, 98.96666666666667
911, 911, 98.93333333333334
921, 921, 99.06666666666666
931, 931, 99.03333333333333
941, 941, 98.96666666666667
951, 951, 98.93333333333334
961, 961, 99.2
971, 971, 99.2
981, 981, 99.3
991, 991, 99.5
1001, 1001, 99.43333333333334
1011, 1011, 99.33333333333333
1021, 1021, 99.33333333333333
1031, 1031, 99.46666666666667
1041, 1041, 99.43333333333334
1051, 1051, 99.8
1061, 1061, 99.5
1071, 1071, 99.36666666666666
1081, 1081, 99.6
1091, 1091, 99.73333333333333
1101, 1101, 99.73333333333333
1111, 1111, 99.63333333333334
1121, 1121, 99.7
1131, 1131, 99.56666666666666
1141, 1141, 99.66666666666667
1151, 1151, 99.83333333333333
1161, 1161, 99.76666666666667
1171, 1171, 99.86666666666666
1181, 1181, 99.8
1191, 1191, 99.93333333333334
1201, 1201, 99.76666666666667
1211, 1211, 99.76666666666667
1221, 1221, 99.86666666666666
1231, 1231, 99.76666666666667
1241, 1241, 99.73333333333333
1251, 1251, 99.9
1261, 1261, 99.76666666666667
1271, 1271, 99.9
1281, 1281, 99.93333333333334
1291, 1291, 99.96666666666667
1301, 1301, 99.9
1311, 1311, 99.86666666666666
1321, 1321, 99.93333333333334
1331, 1331, 99.86666666666666
1341, 1341, 99.9
1351, 1351, 99.96666666666667
1361, 1361, 99.83333333333333
1371, 1371, 99.96666666666667
1381, 1381, 99.93333333333334
1391, 1391, 99.9
1401, 1401, 100.0
