desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.23333333333333334
4, 4, 1.1333333333333333
7, 7, 2.4
10, 10, 3.033333333333333
13, 13, 4.033333333333333
16, 16, 5.266666666666667
19, 19, 5.3
22, 22, 7.266666666666667
25, 25, 7.966666666666667
28, 28, 8.6
31, 31, 9.3
41, 41, 11.666666666666666
51, 51, 14.466666666666667
61, 61, 17.266666666666666
71, 71, 19.433333333333334
81, 81, 22.733333333333334
91, 91, 26.1
101, 101, 27.833333333333332
111, 111, 28.866666666666667
121, 121, 29.8
131, 131, 33.46666666666667
141, 141, 33.5
151, 151, 36.93333333333333
161, 161, 39.333333333333336
171, 171, 40.766666666666666
181, 181, 42.7
191, 191, 43.4
201, 201, 45.266666666666666
211, 211, 48.13333333333333
221, 221, 48.666666666666664
231, 231, 48.93333333333333
241, 241, 50.63333333333333
251, 251, 52.166666666666664
261, 261, 53.63333333333333
271, 271, 55.63333333333333
281, 281, 55.6
291, 291, 58.43333333333333
301, 301, 60.0
311, 311, 60.36666666666667
321, 321, 60.36666666666667
331, 331, 62.56666666666667
341, 341, 63.766666666666666
351, 351, 64.5
361, 361, 66.33333333333333
371, 371, 65.33333333333333
381, 381, 67.36666666666666
391, 391, 67.33333333333333
401, 401, 68.83333333333333
411, 411, 70.63333333333334
421, 421, 70.8
431, 431, 71.66666666666667
441, 441, 72.56666666666666
451, 451, 73.2
461, 461, 75.43333333333334
471, 471, 74.2
481, 481, 74.06666666666666
491, 491, 76.7
501, 501, 77.33333333333333
511, 511, 77.63333333333334
521, 521, 77.1
531, 531, 80.36666666666666
541, 541, 78.86666666666666
551, 551, 81.16666666666667
561, 561, 81.13333333333334
571, 571, 80.73333333333333
581, 581, 81.56666666666666
591, 591, 80.96666666666667
601, 601, 81.76666666666667
611, 611, 84.36666666666666
621, 621, 84.83333333333333
631, 631, 84.5
641, 641, 85.16666666666667
651, 651, 85.0
661, 661, 84.9
671, 671, 86.3
681, 681, 88.76666666666667
691, 691, 86.3
701, 701, 87.43333333333334
711, 711, 87.0
721, 721, 88.06666666666666
731, 731, 88.73333333333333
741, 741, 88.8
751, 751, 89.6
761, 761, 88.46666666666667
771, 771, 89.66666666666667
781, 781, 90.2
791, 791, 89.96666666666667
801, 801, 89.33333333333333
811, 811, 90.26666666666667
821, 821, 90.56666666666666
831, 831, 89.66666666666667
841, 841, 91.6
851, 851, 92.13333333333334
861, 861, 93.1
871, 871, 92.5
881, 881, 92.36666666666666
891, 891, 92.63333333333334
901, 901, 92.73333333333333
911, 911, 94.16666666666667
921, 921, 93.03333333333333
931, 931, 93.16666666666667
941, 941, 94.4
951, 951, 93.53333333333333
961, 961, 93.83333333333333
971, 971, 94.8
981, 981, 94.23333333333333
991, 991, 94.0
1001, 1001, 94.6
1011, 1011, 95.63333333333334
1021, 1021, 94.33333333333333
1031, 1031, 95.33333333333333
1041, 1041, 95.4
1051, 1051, 95.8
1061, 1061, 96.26666666666667
1071, 1071, 95.83333333333333
1081, 1081, 96.23333333333333
1091, 1091, 95.96666666666667
1101, 1101, 95.96666666666667
1111, 1111, 96.63333333333334
1121, 1121, 96.66666666666667
1131, 1131, 96.13333333333334
1141, 1141, 96.66666666666667
1151, 1151, 97.0
1161, 1161, 96.76666666666667
1171, 1171, 96.8
1181, 1181, 97.23333333333333
1191, 1191, 97.33333333333333
1201, 1201, 97.4
1211, 1211, 97.2
1221, 1221, 97.33333333333333
1231, 1231, 97.4
1241, 1241, 97.3
1251, 1251, 97.76666666666667
1261, 1261, 97.63333333333334
1271, 1271, 97.86666666666666
1281, 1281, 97.86666666666666
1291, 1291, 97.8
1301, 1301, 97.7
1311, 1311, 98.13333333333334
1321, 1321, 98.3
1331, 1331, 98.33333333333333
1341, 1341, 98.2
1351, 1351, 98.26666666666667
1361, 1361, 97.96666666666667
1371, 1371, 98.2
1381, 1381, 98.36666666666666
1391, 1391, 98.4
1401, 1401, 98.83333333333333
1411, 1411, 98.8
1421, 1421, 98.4
1431, 1431, 98.26666666666667
1441, 1441, 98.9
1451, 1451, 98.7
1461, 1461, 98.63333333333334
1471, 1471, 98.9
1481, 1481, 98.53333333333333
1491, 1491, 98.56666666666666
1501, 1501, 98.8
1511, 1511, 98.66666666666667
1521, 1521, 98.86666666666666
1531, 1531, 99.1
1541, 1541, 99.03333333333333
1551, 1551, 99.06666666666666
1561, 1561, 98.9
1571, 1571, 98.86666666666666
1581, 1581, 98.83333333333333
