desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.6666666666666666
2, 2, 1.6333333333333333
3, 4, 2.9
6, 6, 5.033333333333333
8, 9, 4.9
11, 12, 8.266666666666667
15, 16, 9.933333333333334
18, 20, 10.733333333333333
24, 25, 13.0
26, 30, 16.566666666666666
36, 36, 17.633333333333333
37, 42, 21.766666666666666
49, 48, 25.966666666666665
50, 56, 27.866666666666667
63, 63, 31.933333333333334
66, 72, 34.96666666666667
78, 80, 38.6
85, 90, 42.5
95, 99, 43.0
105, 110, 46.36666666666667
114, 120, 49.7
129, 132, 53.166666666666664
135, 143, 56.3
154, 156, 59.733333333333334
157, 168, 61.36666666666667
182, 195, 65.9
208, 208, 69.66666666666667
212, 224, 72.46666666666667
235, 238, 73.26666666666667
244, 255, 74.73333333333333
265, 270, 77.03333333333333
279, 288, 77.43333333333334
296, 304, 80.2
316, 323, 82.03333333333333
328, 340, 82.23333333333333
355, 360, 84.13333333333334
363, 378, 85.33333333333333
397, 399, 86.6
399, 418, 87.63333333333334
437, 437, 89.96666666666667
441, 460, 90.83333333333333
477, 480, 90.6
487, 504, 91.1
519, 525, 92.7
536, 550, 92.86666666666666
562, 572, 93.2
587, 598, 93.0
607, 621, 93.93333333333334
640, 648, 94.6
654, 672, 94.8
696, 700, 95.06666666666666
702, 725, 95.56666666666666
752, 750, 95.9
753, 780, 96.2
804, 806, 96.3
813, 837, 96.7
858, 864, 96.93333333333334
876, 896, 97.0
913, 924, 97.93333333333334
941, 957, 97.26666666666667
970, 986, 97.63333333333334
1008, 1020, 97.63333333333334
1029, 1050, 97.3
1077, 1085, 98.0
1090, 1116, 97.63333333333334
1149, 1152, 97.9
1152, 1184, 98.3
1216, 1216, 98.16666666666667
1223, 1254, 98.46666666666667
1282, 1287, 98.16666666666667
1299, 1326, 98.36666666666666
1349, 1360, 98.3
1378, 1400, 98.8
1418, 1435, 98.56666666666666
1458, 1476, 98.53333333333333
1489, 1512, 98.73333333333333
1542, 1554, 98.5
1562, 1591, 98.76666666666667
1627, 1634, 98.5
1636, 1672, 98.6
1712, 1710, 98.46666666666667
1715, 1755, 98.76666666666667
1790, 1794, 98.76666666666667
1805, 1840, 98.9
1870, 1880, 98.5
1898, 1927, 99.0
1951, 1968, 99.03333333333333
1992, 2016, 98.96666666666667
2034, 2058, 99.03333333333333
2089, 2107, 98.76666666666667
2119, 2150, 98.93333333333334
2189, 2200, 98.73333333333333
2206, 2244, 99.06666666666666
2291, 2295, 99.16666666666667
2294, 2340, 98.93333333333334
2384, 2385, 99.26666666666667
2395, 2438, 99.3
2476, 2484, 99.33333333333333
2501, 2538, 99.1
2569, 2585, 98.93333333333334
2609, 2640, 99.1
2664, 2688, 99.43333333333334
2720, 2744, 99.36666666666666
2761, 2793, 98.93333333333334
2834, 2850, 99.53333333333333
2860, 2900, 99.5
2949, 2958, 99.33333333333333
2960, 3009, 99.4
3062, 3060, 99.36666666666666
3067, 3120, 99.36666666666666
3166, 3172, 99.2
3187, 3233, 99.63333333333334
3272, 3286, 99.13333333333334
3310, 3348, 99.23333333333333
3379, 3402, 99.43333333333334
3434, 3465, 99.53333333333333
3488, 3520, 99.4
3562, 3584, 99.63333333333334
3599, 3640, 99.3
3691, 3705, 99.4
3712, 3762, 99.46666666666667
3823, 3828, 99.5
3826, 3886, 99.63333333333334
3942, 3944, 99.63333333333334
3957, 4012, 99.7
4060, 4071, 99.66666666666667
4093, 4140, 99.36666666666666
4179, 4200, 99.46666666666667
4232, 4270, 99.5
4300, 4331, 99.53333333333333
4373, 4402, 99.53333333333333
4423, 4464, 99.6
4516, 4536, 99.53333333333333
4548, 4599, 99.53333333333333
4661, 4672, 99.76666666666667
4674, 4736, 99.63333333333334
4802, 4800, 99.63333333333334
4809, 4875, 99.73333333333333
4932, 4940, 99.66666666666667
4960, 5016, 99.8
5064, 5082, 99.46666666666667
5112, 5159, 99.66666666666667
5197, 5226, 99.56666666666666
5267, 5304, 99.76666666666667
5332, 5372, 99.9
5424, 5451, 99.76666666666667
5469, 5520, 99.86666666666666
5583, 5600, 99.76666666666667
5607, 5670, 99.63333333333334
5745, 5751, 99.76666666666667
5747, 5822, 99.76666666666667
5889, 5893, 99.9
5909, 5976, 99.8
6033, 6048, 99.83333333333333
6076, 6132, 99.7
6178, 6205, 99.7
6244, 6290, 99.83333333333333
6326, 6364, 99.86666666666666
6415, 6450, 99.76666666666667
6475, 6525, 99.9
6588, 6612, 99.86666666666666
6625, 6688, 99.83333333333333
6764, 6776, 99.83333333333333
6777, 6853, 99.83333333333333
6932, 6930, 99.9
6942, 7020, 99.93333333333334
7087, 7098, 99.86666666666666
7122, 7189, 99.93333333333334
7245, 7268, 99.93333333333334
7305, 7360, 99.83333333333333
7404, 7440, 99.93333333333334
7489, 7533, 99.93333333333334
7565, 7614, 99.96666666666667
7677, 7708, 99.9
7728, 7790, 100.0
