desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.36666666666666664
4, 4, 1.0666666666666667
7, 7, 2.0
10, 10, 3.2666666666666666
13, 13, 4.133333333333334
16, 16, 4.366666666666666
19, 19, 5.366666666666666
22, 22, 6.266666666666667
25, 25, 6.6
28, 28, 7.933333333333334
31, 31, 8.866666666666667
41, 41, 10.4
51, 51, 13.5
61, 61, 17.3
71, 71, 19.033333333333335
81, 81, 20.9
91, 91, 21.833333333333332
101, 101, 23.166666666666668
111, 111, 26.7
121, 121, 28.833333333333332
131, 131, 30.7
141, 141, 33.96666666666667
151, 151, 33.6
161, 161, 35.6
171, 171, 36.8
181, 181, 40.1
191, 191, 41.06666666666667
201, 201, 43.86666666666667
211, 211, 44.36666666666667
221, 221, 47.36666666666667
231, 231, 47.266666666666666
241, 241, 48.6
251, 251, 49.9
261, 261, 52.666666666666664
271, 271, 53.1
281, 281, 55.13333333333333
291, 291, 54.1
301, 301, 55.46666666666667
311, 311, 58.93333333333333
321, 321, 59.43333333333333
331, 331, 61.233333333333334
341, 341, 62.56666666666667
351, 351, 60.86666666666667
361, 361, 64.6
371, 371, 64.36666666666666
381, 381, 66.03333333333333
391, 391, 65.36666666666666
401, 401, 68.1
411, 411, 67.76666666666667
421, 421, 70.13333333333334
431, 431, 70.16666666666667
441, 441, 71.46666666666667
451, 451, 69.36666666666666
461, 461, 72.0
471, 471, 73.5
481, 481, 73.7
491, 491, 75.13333333333334
501, 501, 74.06666666666666
511, 511, 76.93333333333334
521, 521, 75.43333333333334
531, 531, 77.36666666666666
541, 541, 77.1
551, 551, 78.3
561, 561, 80.83333333333333
571, 571, 80.53333333333333
581, 581, 80.33333333333333
591, 591, 80.93333333333334
601, 601, 81.83333333333333
611, 611, 81.53333333333333
621, 621, 82.43333333333334
631, 631, 83.5
641, 641, 83.53333333333333
651, 651, 83.4
661, 661, 83.86666666666666
671, 671, 84.26666666666667
681, 681, 85.53333333333333
691, 691, 85.4
701, 701, 85.46666666666667
711, 711, 85.03333333333333
721, 721, 86.7
731, 731, 85.7
741, 741, 86.63333333333334
751, 751, 88.16666666666667
761, 761, 87.0
771, 771, 88.1
781, 781, 88.63333333333334
791, 791, 89.13333333333334
801, 801, 90.4
811, 811, 90.3
821, 821, 90.13333333333334
831, 831, 90.36666666666666
841, 841, 90.63333333333334
851, 851, 91.53333333333333
861, 861, 91.3
871, 871, 91.93333333333334
881, 881, 91.2
891, 891, 92.1
901, 901, 93.13333333333334
911, 911, 92.46666666666667
921, 921, 92.7
931, 931, 93.13333333333334
941, 941, 92.26666666666667
951, 951, 93.1
961, 961, 93.2
971, 971, 93.16666666666667
981, 981, 94.06666666666666
991, 991, 93.93333333333334
1001, 1001, 95.1
1011, 1011, 94.43333333333334
1021, 1021, 94.53333333333333
1031, 1031, 94.46666666666667
1041, 1041, 94.56666666666666
1051, 1051, 94.63333333333334
1061, 1061, 95.56666666666666
1071, 1071, 94.43333333333334
1081, 1081, 94.23333333333333
1091, 1091, 95.66666666666667
1101, 1101, 95.9
1111, 1111, 95.86666666666666
1121, 1121, 94.76666666666667
1131, 1131, 96.06666666666666
1141, 1141, 96.03333333333333
1151, 1151, 96.86666666666666
1161, 1161, 96.26666666666667
1171, 1171, 96.16666666666667
1181, 1181, 96.26666666666667
1191, 1191, 96.26666666666667
1201, 1201, 96.93333333333334
1211, 1211, 96.6
1221, 1221, 96.53333333333333
1231, 1231, 97.5
1241, 1241, 97.13333333333334
1251, 1251, 97.03333333333333
1261, 1261, 97.03333333333333
1271, 1271, 97.36666666666666
1281, 1281, 97.26666666666667
1291, 1291, 97.36666666666666
1301, 1301, 97.36666666666666
1311, 1311, 97.56666666666666
1321, 1321, 97.63333333333334
1331, 1331, 97.63333333333334
1341, 1341, 97.66666666666667
1351, 1351, 98.1
1361, 1361, 97.6
1371, 1371, 98.1
1381, 1381, 98.13333333333334
1391, 1391, 98.13333333333334
1401, 1401, 98.26666666666667
1411, 1411, 98.53333333333333
1421, 1421, 97.9
1431, 1431, 98.13333333333334
1441, 1441, 98.23333333333333
1451, 1451, 98.9
1461, 1461, 98.53333333333333
1471, 1471, 98.66666666666667
1481, 1481, 98.86666666666666
1491, 1491, 98.16666666666667
1501, 1501, 99.0
1511, 1511, 98.56666666666666
1521, 1521, 98.6
1531, 1531, 98.7
1541, 1541, 98.5
1551, 1551, 98.6
1561, 1561, 98.8
1571, 1571, 99.1
1581, 1581, 98.73333333333333
1591, 1591, 98.8
1601, 1601, 98.9
1611, 1611, 98.46666666666667
1621, 1621, 99.03333333333333
1631, 1631, 99.0
1641, 1641, 99.23333333333333
1651, 1651, 99.16666666666667
1661, 1661, 99.36666666666666
1671, 1671, 99.4
1681, 1681, 98.8
1691, 1691, 99.3
1701, 1701, 99.4
1711, 1711, 99.26666666666667
1721, 1721, 99.46666666666667
1731, 1731, 99.33333333333333
1741, 1741, 99.46666666666667
1751, 1751, 99.4
1761, 1761, 99.66666666666667
1771, 1771, 99.53333333333333
1781, 1781, 99.66666666666667
1791, 1791, 99.26666666666667
1801, 1801, 99.56666666666666
1811, 1811, 99.5
1821, 1821, 99.3
1831, 1831, 99.43333333333334
1841, 1841, 99.3
1851, 1851, 99.53333333333333
1861, 1861, 99.56666666666666
1871, 1871, 99.5
1881, 1881, 99.8
1891, 1891, 99.53333333333333
1901, 1901, 99.5
1911, 1911, 99.6
1921, 1921, 99.76666666666667
1931, 1931, 99.8
1941, 1941, 99.93333333333334
1951, 1951, 99.5
1961, 1961, 99.66666666666667
1971, 1971, 99.6
1981, 1981, 99.53333333333333
1991, 1991, 99.6
