desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.13333333333333333
4, 4, 1.6333333333333333
7, 7, 2.7
10, 10, 4.1
13, 13, 5.5
16, 16, 6.466666666666667
19, 19, 7.166666666666667
22, 22, 8.433333333333334
25, 25, 9.833333333333334
28, 28, 10.533333333333333
31, 31, 11.833333333333334
41, 41, 14.533333333333333
51, 51, 18.066666666666666
61, 61, 22.266666666666666
71, 71, 22.0
81, 81, 25.1
91, 91, 29.066666666666666
101, 101, 31.533333333333335
111, 111, 32.2
121, 121, 33.833333333333336
131, 131, 36.5
141, 141, 39.13333333333333
151, 151, 42.2
161, 161, 44.733333333333334
171, 171, 43.53333333333333
181, 181, 48.9
191, 191, 48.56666666666667
201, 201, 50.4
211, 211, 51.93333333333333
221, 221, 53.93333333333333
231, 231, 55.03333333333333
241, 241, 56.6
251, 251, 57.166666666666664
261, 261, 59.333333333333336
271, 271, 60.233333333333334
281, 281, 61.63333333333333
291, 291, 65.2
301, 301, 64.6
311, 311, 65.83333333333333
321, 321, 68.8
331, 331, 68.3
341, 341, 69.16666666666667
351, 351, 70.76666666666667
361, 361, 72.5
371, 371, 72.66666666666667
381, 381, 73.5
391, 391, 72.8
401, 401, 74.66666666666667
411, 411, 77.0
421, 421, 77.2
431, 431, 77.63333333333334
441, 441, 76.93333333333334
451, 451, 78.3
461, 461, 78.56666666666666
471, 471, 80.13333333333334
481, 481, 81.53333333333333
491, 491, 79.6
501, 501, 82.9
511, 511, 82.4
521, 521, 80.93333333333334
531, 531, 84.1
541, 541, 83.36666666666666
551, 551, 84.0
561, 561, 84.96666666666667
571, 571, 86.06666666666666
581, 581, 85.33333333333333
591, 591, 85.1
601, 601, 86.86666666666666
611, 611, 86.63333333333334
621, 621, 87.76666666666667
631, 631, 87.4
641, 641, 87.86666666666666
651, 651, 88.66666666666667
661, 661, 88.73333333333333
671, 671, 88.76666666666667
681, 681, 90.4
691, 691, 90.26666666666667
701, 701, 90.0
711, 711, 90.26666666666667
721, 721, 91.06666666666666
731, 731, 91.06666666666666
741, 741, 90.23333333333333
751, 751, 92.33333333333333
761, 761, 91.73333333333333
771, 771, 92.23333333333333
781, 781, 92.26666666666667
791, 791, 92.06666666666666
801, 801, 92.43333333333334
811, 811, 92.63333333333334
821, 821, 93.56666666666666
831, 831, 93.7
841, 841, 92.93333333333334
851, 851, 93.66666666666667
861, 861, 94.26666666666667
871, 871, 93.66666666666667
881, 881, 94.0
891, 891, 94.33333333333333
901, 901, 94.73333333333333
911, 911, 94.23333333333333
921, 921, 94.46666666666667
931, 931, 94.4
941, 941, 95.3
951, 951, 95.16666666666667
961, 961, 95.0
971, 971, 95.86666666666666
981, 981, 95.56666666666666
991, 991, 95.86666666666666
1001, 1001, 95.86666666666666
1011, 1011, 95.73333333333333
1021, 1021, 96.16666666666667
1031, 1031, 96.36666666666666
1041, 1041, 96.63333333333334
1051, 1051, 96.6
1061, 1061, 96.9
1071, 1071, 96.5
1081, 1081, 96.76666666666667
1091, 1091, 96.96666666666667
1101, 1101, 96.6
1111, 1111, 96.9
1121, 1121, 97.1
1131, 1131, 97.06666666666666
1141, 1141, 96.76666666666667
1151, 1151, 97.1
1161, 1161, 96.86666666666666
1171, 1171, 96.7
1181, 1181, 96.83333333333333
1191, 1191, 97.66666666666667
1201, 1201, 97.73333333333333
1211, 1211, 97.26666666666667
1221, 1221, 98.0
1231, 1231, 97.56666666666666
1241, 1241, 97.33333333333333
1251, 1251, 98.63333333333334
1261, 1261, 97.76666666666667
1271, 1271, 97.96666666666667
1281, 1281, 97.66666666666667
1291, 1291, 98.2
1301, 1301, 97.63333333333334
1311, 1311, 97.73333333333333
1321, 1321, 98.16666666666667
1331, 1331, 97.96666666666667
1341, 1341, 97.93333333333334
1351, 1351, 98.56666666666666
1361, 1361, 98.13333333333334
1371, 1371, 98.56666666666666
1381, 1381, 98.4
1391, 1391, 98.43333333333334
1401, 1401, 98.66666666666667
1411, 1411, 98.46666666666667
1421, 1421, 98.7
1431, 1431, 98.6
1441, 1441, 98.13333333333334
1451, 1451, 98.9
1461, 1461, 98.46666666666667
1471, 1471, 98.43333333333334
1481, 1481, 98.6
1491, 1491, 98.36666666666666
1501, 1501, 98.53333333333333
1511, 1511, 98.63333333333334
1521, 1521, 98.96666666666667
1531, 1531, 98.9
1541, 1541, 98.86666666666666
1551, 1551, 98.96666666666667
1561, 1561, 98.56666666666666
1571, 1571, 98.56666666666666
1581, 1581, 98.93333333333334
1591, 1591, 98.76666666666667
1601, 1601, 99.03333333333333
1611, 1611, 98.8
1621, 1621, 98.7
1631, 1631, 99.23333333333333
1641, 1641, 98.93333333333334
1651, 1651, 99.03333333333333
1661, 1661, 99.03333333333333
1671, 1671, 98.83333333333333
1681, 1681, 98.96666666666667
1691, 1691, 99.16666666666667
1701, 1701, 99.06666666666666
1711, 1711, 99.06666666666666
1721, 1721, 99.2
1731, 1731, 99.36666666666666
1741, 1741, 99.16666666666667
1751, 1751, 99.23333333333333
1761, 1761, 99.1
1771, 1771, 99.1
1781, 1781, 99.26666666666667
1791, 1791, 99.13333333333334
1801, 1801, 99.26666666666667
1811, 1811, 99.06666666666666
1821, 1821, 99.23333333333333
1831, 1831, 99.33333333333333
1841, 1841, 99.13333333333334
1851, 1851, 99.23333333333333
1861, 1861, 99.23333333333333
1871, 1871, 99.26666666666667
1881, 1881, 99.16666666666667
1891, 1891, 99.46666666666667
1901, 1901, 99.23333333333333
1911, 1911, 99.5
1921, 1921, 99.36666666666666
1931, 1931, 99.36666666666666
1941, 1941, 99.3
1951, 1951, 99.53333333333333
1961, 1961, 99.43333333333334
1971, 1971, 99.53333333333333
1981, 1981, 99.26666666666667
1991, 1991, 99.53333333333333
2001, 2001, 99.33333333333333
2011, 2011, 99.5
2021, 2021, 99.36666666666666
2031, 2031, 99.43333333333334
2041, 2041, 99.3
2051, 2051, 99.53333333333333
2061, 2061, 99.4
2071, 2071, 99.56666666666666
2081, 2081, 99.4
2091, 2091, 99.5
2101, 2101, 99.76666666666667
2111, 2111, 99.7
2121, 2121, 99.63333333333334
2131, 2131, 99.76666666666667
2141, 2141, 99.6
2151, 2151, 99.6
2161, 2161, 99.5
2171, 2171, 99.46666666666667
2181, 2181, 99.63333333333334
2191, 2191, 99.6
2201, 2201, 99.73333333333333
2211, 2211, 99.73333333333333
2221, 2221, 99.7
2231, 2231, 99.53333333333333
2241, 2241, 99.46666666666667
2251, 2251, 99.7
2261, 2261, 99.8
2271, 2271, 99.7
2281, 2281, 99.66666666666667
2291, 2291, 99.86666666666666
2301, 2301, 99.6
2311, 2311, 99.86666666666666
2321, 2321, 99.7
2331, 2331, 99.63333333333334
2341, 2341, 99.66666666666667
2351, 2351, 99.8
2361, 2361, 99.6
2371, 2371, 99.83333333333333
2381, 2381, 99.73333333333333
2391, 2391, 99.86666666666666
2401, 2401, 99.56666666666666
2411, 2411, 99.8
2421, 2421, 99.76666666666667
2431, 2431, 99.8
2441, 2441, 99.76666666666667
2451, 2451, 99.6
2461, 2461, 99.86666666666666
2471, 2471, 99.73333333333333
2481, 2481, 99.83333333333333
2491, 2491, 99.86666666666666
2501, 2501, 99.86666666666666
2511, 2511, 99.76666666666667
2521, 2521, 99.76666666666667
2531, 2531, 99.73333333333333
2541, 2541, 99.86666666666666
2551, 2551, 99.86666666666666
2561, 2561, 99.83333333333333
2571, 2571, 99.8
2581, 2581, 99.63333333333334
2591, 2591, 99.86666666666666
2601, 2601, 99.93333333333334
2611, 2611, 99.96666666666667
2621, 2621, 99.86666666666666
2631, 2631, 99.83333333333333
2641, 2641, 99.8
2651, 2651, 99.93333333333334
2661, 2661, 99.96666666666667
2671, 2671, 99.93333333333334
2681, 2681, 99.9
2691, 2691, 99.8
2701, 2701, 99.86666666666666
2711, 2711, 99.93333333333334
2721, 2721, 99.9
2731, 2731, 99.86666666666666
2741, 2741, 99.9
2751, 2751, 99.86666666666666
2761, 2761, 99.93333333333334
2771, 2771, 99.93333333333334
2781, 2781, 99.9
2791, 2791, 99.93333333333334
2801, 2801, 100.0
