desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.06666666666666667
4, 4, 1.1666666666666667
7, 7, 2.1
10, 10, 2.066666666666667
13, 13, 3.433333333333333
16, 16, 3.8666666666666667
19, 19, 4.6
22, 22, 5.533333333333333
25, 25, 6.566666666666666
28, 28, 8.766666666666667
31, 31, 7.533333333333333
41, 41, 9.7
51, 51, 12.866666666666667
61, 61, 15.1
71, 71, 18.6
81, 81, 19.9
91, 91, 21.466666666666665
101, 101, 23.666666666666668
111, 111, 26.633333333333333
121, 121, 28.666666666666668
131, 131, 29.933333333333334
141, 141, 31.866666666666667
151, 151, 34.9
161, 161, 35.7
171, 171, 35.53333333333333
181, 181, 39.13333333333333
191, 191, 41.733333333333334
201, 201, 42.166666666666664
211, 211, 44.43333333333333
221, 221, 46.1
231, 231, 46.3
241, 241, 49.0
251, 251, 49.9
261, 261, 50.56666666666667
271, 271, 52.06666666666667
281, 281, 53.2
291, 291, 54.766666666666666
301, 301, 55.233333333333334
311, 311, 58.5
321, 321, 58.43333333333333
331, 331, 58.266666666666666
341, 341, 59.43333333333333
351, 351, 61.1
361, 361, 62.9
371, 371, 62.86666666666667
381, 381, 65.03333333333333
391, 391, 64.46666666666667
401, 401, 66.86666666666666
411, 411, 66.3
421, 421, 68.8
431, 431, 68.66666666666667
441, 441, 69.4
451, 451, 70.4
461, 461, 71.96666666666667
471, 471, 72.76666666666667
481, 481, 73.7
491, 491, 75.03333333333333
501, 501, 74.03333333333333
511, 511, 73.13333333333334
521, 521, 76.33333333333333
531, 531, 77.03333333333333
541, 541, 76.83333333333333
551, 551, 77.6
561, 561, 77.9
571, 571, 79.1
581, 581, 79.03333333333333
591, 591, 79.3
601, 601, 80.03333333333333
611, 611, 81.26666666666667
621, 621, 82.93333333333334
631, 631, 82.63333333333334
641, 641, 82.5
651, 651, 83.36666666666666
661, 661, 82.6
671, 671, 82.83333333333333
681, 681, 82.5
691, 691, 83.6
701, 701, 85.53333333333333
711, 711, 86.66666666666667
721, 721, 85.56666666666666
731, 731, 86.46666666666667
741, 741, 86.2
751, 751, 87.5
761, 761, 87.13333333333334
771, 771, 87.73333333333333
781, 781, 87.93333333333334
791, 791, 88.66666666666667
801, 801, 87.83333333333333
811, 811, 88.76666666666667
821, 821, 88.8
831, 831, 88.6
841, 841, 89.53333333333333
851, 851, 90.73333333333333
861, 861, 90.33333333333333
871, 871, 90.33333333333333
881, 881, 90.86666666666666
891, 891, 90.6
901, 901, 91.46666666666667
911, 911, 91.5
921, 921, 92.0
931, 931, 92.8
941, 941, 92.53333333333333
951, 951, 93.2
961, 961, 92.83333333333333
971, 971, 91.9
981, 981, 93.23333333333333
991, 991, 92.96666666666667
1001, 1001, 93.8
1011, 1011, 92.6
1021, 1021, 93.63333333333334
1031, 1031, 93.23333333333333
1041, 1041, 94.4
1051, 1051, 95.0
1061, 1061, 95.26666666666667
1071, 1071, 94.83333333333333
1081, 1081, 94.2
1091, 1091, 94.53333333333333
1101, 1101, 95.13333333333334
1111, 1111, 96.33333333333333
1121, 1121, 95.36666666666666
1131, 1131, 94.5
1141, 1141, 95.53333333333333
1151, 1151, 95.63333333333334
1161, 1161, 95.9
1171, 1171, 96.0
1181, 1181, 96.2
1191, 1191, 95.63333333333334
1201, 1201, 95.6
1211, 1211, 96.6
1221, 1221, 96.56666666666666
1231, 1231, 96.43333333333334
1241, 1241, 96.5
1251, 1251, 97.26666666666667
1261, 1261, 96.56666666666666
1271, 1271, 96.93333333333334
1281, 1281, 97.33333333333333
1291, 1291, 97.5
1301, 1301, 97.1
1311, 1311, 97.06666666666666
1321, 1321, 97.56666666666666
1331, 1331, 97.2
1341, 1341, 97.8
1351, 1351, 96.93333333333334
1361, 1361, 97.7
1371, 1371, 97.83333333333333
1381, 1381, 97.8
1391, 1391, 97.5
1401, 1401, 97.53333333333333
1411, 1411, 98.16666666666667
1421, 1421, 97.56666666666666
1431, 1431, 98.2
1441, 1441, 98.1
1451, 1451, 98.2
1461, 1461, 98.83333333333333
1471, 1471, 98.5
1481, 1481, 98.56666666666666
1491, 1491, 98.53333333333333
1501, 1501, 98.56666666666666
1511, 1511, 98.43333333333334
1521, 1521, 98.46666666666667
1531, 1531, 99.0
1541, 1541, 98.73333333333333
1551, 1551, 98.76666666666667
1561, 1561, 98.83333333333333
1571, 1571, 98.5
1581, 1581, 98.93333333333334
1591, 1591, 98.93333333333334
1601, 1601, 99.13333333333334
1611, 1611, 99.0
1621, 1621, 99.03333333333333
1631, 1631, 98.9
1641, 1641, 99.06666666666666
1651, 1651, 98.83333333333333
1661, 1661, 98.9
1671, 1671, 99.3
1681, 1681, 98.93333333333334
1691, 1691, 99.16666666666667
1701, 1701, 99.26666666666667
1711, 1711, 99.1
1721, 1721, 99.0
1731, 1731, 99.03333333333333
1741, 1741, 99.26666666666667
1751, 1751, 99.16666666666667
1761, 1761, 99.03333333333333
1771, 1771, 99.5
1781, 1781, 99.3
1791, 1791, 99.4
1801, 1801, 99.0
1811, 1811, 99.1
1821, 1821, 99.4
1831, 1831, 99.3
1841, 1841, 99.2
1851, 1851, 99.5
1861, 1861, 99.5
1871, 1871, 99.3
1881, 1881, 99.5
1891, 1891, 99.46666666666667
1901, 1901, 99.73333333333333
1911, 1911, 99.66666666666667
1921, 1921, 99.76666666666667
1931, 1931, 99.7
1941, 1941, 99.6
1951, 1951, 99.73333333333333
1961, 1961, 99.83333333333333
1971, 1971, 99.5
1981, 1981, 99.53333333333333
1991, 1991, 99.56666666666666
2001, 2001, 99.63333333333334
2011, 2011, 99.86666666666666
2021, 2021, 99.66666666666667
2031, 2031, 99.6
2041, 2041, 99.56666666666666
2051, 2051, 99.83333333333333
2061, 2061, 99.76666666666667
2071, 2071, 99.86666666666666
2081, 2081, 99.66666666666667
2091, 2091, 99.73333333333333
2101, 2101, 99.7
2111, 2111, 99.76666666666667
2121, 2121, 99.83333333333333
2131, 2131, 99.8
2141, 2141, 99.76666666666667
2151, 2151, 99.76666666666667
2161, 2161, 99.7
2171, 2171, 99.7
2181, 2181, 99.63333333333334
2191, 2191, 99.76666666666667
2201, 2201, 99.73333333333333
2211, 2211, 99.93333333333334
2221, 2221, 99.76666666666667
2231, 2231, 99.76666666666667
2241, 2241, 99.8
2251, 2251, 99.7
2261, 2261, 99.76666666666667
2271, 2271, 99.96666666666667
2281, 2281, 99.86666666666666
2291, 2291, 99.83333333333333
2301, 2301, 99.73333333333333
2311, 2311, 100.0
