desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.4666666666666667
4, 4, 1.3333333333333333
7, 7, 1.6666666666666667
10, 10, 3.533333333333333
13, 13, 4.066666666666666
16, 16, 5.033333333333333
19, 19, 5.9
22, 22, 6.4
25, 25, 8.2
28, 28, 7.7
31, 31, 9.533333333333333
41, 41, 12.233333333333333
51, 51, 13.7
61, 61, 17.566666666666666
71, 71, 19.8
81, 81, 23.1
91, 91, 23.5
101, 101, 26.533333333333335
111, 111, 28.633333333333333
121, 121, 30.966666666666665
131, 131, 32.43333333333333
141, 141, 33.2
151, 151, 36.53333333333333
161, 161, 35.733333333333334
171, 171, 39.5
181, 181, 41.9
191, 191, 43.6
201, 201, 44.03333333333333
211, 211, 46.7
221, 221, 48.0
231, 231, 48.0
241, 241, 51.7
251, 251, 51.36666666666667
261, 261, 52.166666666666664
271, 271, 53.6
281, 281, 55.86666666666667
291, 291, 57.13333333333333
301, 301, 57.3
311, 311, 59.56666666666667
321, 321, 60.13333333333333
331, 331, 61.03333333333333
341, 341, 62.46666666666667
351, 351, 63.1
361, 361, 63.666666666666664
371, 371, 65.43333333333334
381, 381, 67.5
391, 391, 66.4
401, 401, 67.96666666666667
411, 411, 70.16666666666667
421, 421, 71.36666666666666
431, 431, 71.73333333333333
441, 441, 71.9
451, 451, 72.36666666666666
461, 461, 72.7
471, 471, 74.6
481, 481, 75.7
491, 491, 75.86666666666666
501, 501, 76.43333333333334
511, 511, 75.93333333333334
521, 521, 76.4
531, 531, 77.66666666666667
541, 541, 79.16666666666667
551, 551, 79.6
561, 561, 79.3
571, 571, 80.86666666666666
581, 581, 80.03333333333333
591, 591, 82.96666666666667
601, 601, 82.43333333333334
611, 611, 83.16666666666667
621, 621, 83.1
631, 631, 84.1
641, 641, 85.26666666666667
651, 651, 83.6
661, 661, 85.56666666666666
671, 671, 84.9
681, 681, 87.06666666666666
691, 691, 86.03333333333333
701, 701, 86.9
711, 711, 87.7
721, 721, 88.83333333333333
731, 731, 87.96666666666667
741, 741, 89.0
751, 751, 87.66666666666667
761, 761, 89.7
771, 771, 89.26666666666667
781, 781, 90.3
791, 791, 90.03333333333333
801, 801, 90.6
811, 811, 90.9
821, 821, 91.26666666666667
831, 831, 90.3
841, 841, 91.2
851, 851, 91.03333333333333
861, 861, 92.13333333333334
871, 871, 92.56666666666666
881, 881, 92.63333333333334
891, 891, 92.1
901, 901, 92.7
911, 911, 93.06666666666666
921, 921, 93.3
931, 931, 93.06666666666666
941, 941, 93.66666666666667
951, 951, 93.6
961, 961, 93.93333333333334
971, 971, 94.26666666666667
981, 981, 94.3
991, 991, 94.4
1001, 1001, 94.5
1011, 1011, 94.5
1021, 1021, 95.6
1031, 1031, 94.13333333333334
1041, 1041, 95.26666666666667
1051, 1051, 95.76666666666667
1061, 1061, 95.23333333333333
1071, 1071, 95.96666666666667
1081, 1081, 95.43333333333334
1091, 1091, 95.7
1101, 1101, 96.1
1111, 1111, 96.3
1121, 1121, 96.13333333333334
1131, 1131, 96.23333333333333
1141, 1141, 95.76666666666667
1151, 1151, 96.6
1161, 1161, 96.76666666666667
1171, 1171, 96.6
1181, 1181, 97.0
1191, 1191, 96.36666666666666
1201, 1201, 97.0
1211, 1211, 97.06666666666666
1221, 1221, 97.56666666666666
1231, 1231, 97.33333333333333
1241, 1241, 96.93333333333334
1251, 1251, 97.8
1261, 1261, 97.66666666666667
1271, 1271, 97.7
1281, 1281, 98.06666666666666
1291, 1291, 97.56666666666666
1301, 1301, 97.33333333333333
1311, 1311, 98.03333333333333
1321, 1321, 97.26666666666667
1331, 1331, 98.03333333333333
1341, 1341, 97.76666666666667
1351, 1351, 98.4
1361, 1361, 98.23333333333333
1371, 1371, 98.53333333333333
1381, 1381, 98.53333333333333
1391, 1391, 98.13333333333334
1401, 1401, 98.4
1411, 1411, 98.5
1421, 1421, 98.4
1431, 1431, 98.4
1441, 1441, 98.3
1451, 1451, 98.66666666666667
1461, 1461, 98.86666666666666
1471, 1471, 98.96666666666667
1481, 1481, 98.63333333333334
