desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.6
4, 4, 2.3333333333333335
7, 7, 3.2
10, 10, 5.2
13, 13, 6.1
16, 16, 6.8
19, 19, 8.3
22, 22, 9.1
25, 25, 9.266666666666667
28, 28, 11.866666666666667
31, 31, 13.233333333333333
41, 41, 16.266666666666666
51, 51, 18.5
61, 61, 21.6
71, 71, 24.633333333333333
81, 81, 27.6
91, 91, 30.233333333333334
101, 101, 32.833333333333336
111, 111, 34.8
121, 121, 36.46666666666667
131, 131, 41.666666666666664
141, 141, 42.5
151, 151, 45.666666666666664
161, 161, 47.3
171, 171, 49.8
181, 181, 50.03333333333333
191, 191, 51.96666666666667
201, 201, 52.5
211, 211, 55.56666666666667
221, 221, 59.1
231, 231, 57.8
241, 241, 60.43333333333333
251, 251, 62.63333333333333
261, 261, 61.06666666666667
271, 271, 64.73333333333333
281, 281, 65.6
291, 291, 65.33333333333333
301, 301, 67.46666666666667
311, 311, 69.33333333333333
321, 321, 70.06666666666666
331, 331, 70.43333333333334
341, 341, 71.0
351, 351, 72.1
361, 361, 74.63333333333334
371, 371, 74.3
381, 381, 74.9
391, 391, 77.9
401, 401, 77.53333333333333
411, 411, 79.1
421, 421, 79.36666666666666
431, 431, 78.73333333333333
441, 441, 80.5
451, 451, 80.86666666666666
461, 461, 81.0
471, 471, 81.93333333333334
481, 481, 83.26666666666667
491, 491, 82.46666666666667
501, 501, 83.6
511, 511, 83.83333333333333
521, 521, 84.8
531, 531, 86.26666666666667
541, 541, 86.0
551, 551, 85.86666666666666
561, 561, 87.0
571, 571, 87.06666666666666
581, 581, 87.93333333333334
591, 591, 88.13333333333334
601, 601, 87.8
611, 611, 88.8
621, 621, 90.13333333333334
631, 631, 89.4
641, 641, 89.5
651, 651, 91.06666666666666
661, 661, 90.0
671, 671, 90.26666666666667
681, 681, 91.76666666666667
691, 691, 91.23333333333333
701, 701, 91.9
711, 711, 92.0
721, 721, 92.6
731, 731, 92.06666666666666
741, 741, 92.93333333333334
751, 751, 93.33333333333333
761, 761, 93.46666666666667
771, 771, 92.93333333333334
781, 781, 93.1
791, 791, 93.0
801, 801, 93.96666666666667
811, 811, 94.53333333333333
821, 821, 93.96666666666667
831, 831, 93.83333333333333
841, 841, 93.8
851, 851, 95.26666666666667
861, 861, 94.86666666666666
871, 871, 95.06666666666666
881, 881, 94.9
891, 891, 95.16666666666667
901, 901, 93.9
911, 911, 95.66666666666667
921, 921, 96.23333333333333
931, 931, 95.76666666666667
941, 941, 96.13333333333334
951, 951, 95.83333333333333
961, 961, 96.23333333333333
971, 971, 96.1
981, 981, 95.96666666666667
991, 991, 96.46666666666667
1001, 1001, 95.96666666666667
1011, 1011, 96.3
1021, 1021, 96.93333333333334
1031, 1031, 96.53333333333333
1041, 1041, 96.8
1051, 1051, 96.66666666666667
1061, 1061, 96.63333333333334
