desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.7666666666666667
4, 4, 2.5
7, 7, 5.466666666666667
10, 10, 7.466666666666667
13, 13, 8.933333333333334
16, 16, 10.433333333333334
19, 19, 12.333333333333334
22, 22, 14.266666666666667
25, 25, 15.766666666666667
28, 28, 16.666666666666668
31, 31, 19.533333333333335
41, 41, 24.633333333333333
51, 51, 29.733333333333334
61, 61, 33.4
71, 71, 36.86666666666667
81, 81, 43.5
91, 91, 45.166666666666664
101, 101, 49.833333333333336
111, 111, 52.96666666666667
121, 121, 53.833333333333336
131, 131, 57.766666666666666
141, 141, 62.233333333333334
151, 151, 62.233333333333334
161, 161, 65.5
171, 171, 68.73333333333333
181, 181, 69.0
191, 191, 71.53333333333333
201, 201, 71.96666666666667
211, 211, 75.13333333333334
221, 221, 78.3
231, 231, 75.56666666666666
241, 241, 78.06666666666666
251, 251, 80.33333333333333
261, 261, 80.4
271, 271, 81.33333333333333
281, 281, 83.03333333333333
291, 291, 83.93333333333334
301, 301, 84.83333333333333
311, 311, 85.86666666666666
321, 321, 86.83333333333333
331, 331, 86.8
341, 341, 88.13333333333334
351, 351, 88.73333333333333
361, 361, 90.16666666666667
371, 371, 89.93333333333334
381, 381, 90.23333333333333
391, 391, 91.66666666666667
401, 401, 91.03333333333333
411, 411, 91.13333333333334
421, 421, 90.93333333333334
431, 431, 92.63333333333334
441, 441, 92.2
451, 451, 92.76666666666667
461, 461, 92.93333333333334
471, 471, 93.46666666666667
481, 481, 93.43333333333334
491, 491, 93.03333333333333
501, 501, 94.06666666666666
511, 511, 94.33333333333333
521, 521, 94.06666666666666
531, 531, 93.8
541, 541, 95.0
551, 551, 94.73333333333333
561, 561, 94.4
571, 571, 94.7
581, 581, 95.23333333333333
591, 591, 95.56666666666666
601, 601, 95.66666666666667
611, 611, 95.6
621, 621, 95.66666666666667
631, 631, 95.9
641, 641, 95.83333333333333
651, 651, 95.53333333333333
661, 661, 96.23333333333333
671, 671, 96.16666666666667
681, 681, 96.16666666666667
691, 691, 96.46666666666667
701, 701, 97.0
711, 711, 96.66666666666667
721, 721, 96.3
731, 731, 97.33333333333333
741, 741, 97.13333333333334
751, 751, 96.53333333333333
761, 761, 96.4
771, 771, 96.36666666666666
781, 781, 96.5
791, 791, 96.93333333333334
801, 801, 97.3
811, 811, 96.46666666666667
821, 821, 97.56666666666666
831, 831, 96.96666666666667
841, 841, 96.36666666666666
851, 851, 96.6
861, 861, 97.03333333333333
871, 871, 97.73333333333333
881, 881, 97.0
