desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.4
4, 4, 1.3
7, 7, 1.9333333333333333
10, 10, 3.1
13, 13, 4.166666666666667
16, 16, 4.8
19, 19, 5.766666666666667
22, 22, 6.3
25, 25, 7.233333333333333
28, 28, 7.533333333333333
31, 31, 9.333333333333334
41, 41, 11.6
51, 51, 14.933333333333334
61, 61, 16.966666666666665
71, 71, 19.1
81, 81, 21.633333333333333
91, 91, 23.833333333333332
101, 101, 25.466666666666665
111, 111, 28.433333333333334
121, 121, 28.833333333333332
131, 131, 31.966666666666665
141, 141, 32.4
151, 151, 35.8
161, 161, 38.1
171, 171, 37.1
181, 181, 40.733333333333334
191, 191, 41.5
201, 201, 44.63333333333333
211, 211, 47.2
221, 221, 46.166666666666664
231, 231, 48.13333333333333
241, 241, 48.8
251, 251, 52.1
261, 261, 52.733333333333334
271, 271, 54.36666666666667
281, 281, 53.7
291, 291, 55.7
301, 301, 56.96666666666667
311, 311, 59.233333333333334
321, 321, 60.46666666666667
331, 331, 61.766666666666666
341, 341, 63.13333333333333
351, 351, 62.233333333333334
361, 361, 64.53333333333333
371, 371, 64.5
381, 381, 66.13333333333334
391, 391, 65.8
401, 401, 68.46666666666667
411, 411, 69.1
421, 421, 68.4
431, 431, 70.26666666666667
441, 441, 71.03333333333333
451, 451, 72.83333333333333
461, 461, 72.66666666666667
471, 471, 73.7
481, 481, 74.53333333333333
491, 491, 76.43333333333334
501, 501, 76.86666666666666
511, 511, 77.0
521, 521, 78.46666666666667
531, 531, 77.1
541, 541, 78.3
551, 551, 79.1
561, 561, 79.26666666666667
571, 571, 80.76666666666667
581, 581, 80.83333333333333
591, 591, 81.2
601, 601, 81.06666666666666
611, 611, 82.66666666666667
621, 621, 83.56666666666666
631, 631, 83.26666666666667
641, 641, 83.86666666666666
651, 651, 84.23333333333333
661, 661, 85.13333333333334
671, 671, 85.83333333333333
681, 681, 84.76666666666667
691, 691, 85.76666666666667
701, 701, 86.36666666666666
711, 711, 86.76666666666667
721, 721, 87.73333333333333
731, 731, 87.5
741, 741, 87.8
751, 751, 88.06666666666666
761, 761, 88.4
771, 771, 89.56666666666666
