desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.4
2, 2, 1.6
3, 4, 2.2666666666666666
6, 6, 3.1666666666666665
8, 9, 5.033333333333333
11, 12, 6.633333333333334
15, 16, 9.033333333333333
18, 20, 9.6
24, 25, 12.9
26, 30, 13.966666666666667
36, 36, 17.866666666666667
37, 42, 19.833333333333332
49, 48, 22.133333333333333
50, 56, 25.7
63, 63, 26.5
66, 72, 30.766666666666666
78, 80, 34.266666666666666
85, 90, 37.0
95, 99, 39.13333333333333
105, 110, 44.333333333333336
114, 120, 43.43333333333333
129, 132, 49.266666666666666
135, 143, 50.9
154, 156, 55.666666666666664
157, 168, 56.233333333333334
182, 195, 61.46666666666667
208, 208, 64.26666666666667
212, 224, 66.03333333333333
235, 238, 69.43333333333334
244, 255, 69.73333333333333
265, 270, 72.86666666666666
279, 288, 75.16666666666667
296, 304, 76.26666666666667
316, 323, 78.03333333333333
328, 340, 79.43333333333334
355, 360, 81.3
363, 378, 80.8
397, 399, 84.16666666666667
399, 418, 83.06666666666666
437, 437, 84.5
441, 460, 87.33333333333333
477, 480, 87.9
487, 504, 88.5
519, 525, 89.36666666666666
536, 550, 90.33333333333333
562, 572, 89.56666666666666
587, 598, 91.73333333333333
607, 621, 92.7
640, 648, 92.2
654, 672, 93.53333333333333
696, 700, 93.66666666666667
702, 725, 94.63333333333334
752, 750, 93.73333333333333
753, 780, 94.33333333333333
804, 806, 95.16666666666667
813, 837, 95.76666666666667
858, 864, 96.3
876, 896, 95.66666666666667
913, 924, 96.2
941, 957, 96.16666666666667
970, 986, 96.73333333333333
1008, 1020, 96.8
1029, 1050, 97.03333333333333
1077, 1085, 98.03333333333333
1090, 1116, 97.43333333333334
1149, 1152, 97.4
1152, 1184, 97.66666666666667
1216, 1216, 97.43333333333334
1223, 1254, 97.7
1282, 1287, 97.8
1299, 1326, 97.13333333333334
1349, 1360, 97.73333333333333
1378, 1400, 98.26666666666667
1418, 1435, 98.16666666666667
1458, 1476, 98.3
1489, 1512, 98.33333333333333
1542, 1554, 98.13333333333334
1562, 1591, 98.46666666666667
1627, 1634, 98.36666666666666
1636, 1672, 98.5
1712, 1710, 98.63333333333334
1715, 1755, 98.5
1790, 1794, 98.53333333333333
1805, 1840, 98.5
1870, 1880, 98.8
1898, 1927, 98.73333333333333
1951, 1968, 98.76666666666667
1992, 2016, 98.73333333333333
2034, 2058, 99.0
2089, 2107, 98.8
2119, 2150, 98.66666666666667
2189, 2200, 98.7
2206, 2244, 99.06666666666666
2291, 2295, 98.9
2294, 2340, 99.1
2384, 2385, 98.9
2395, 2438, 99.0
2476, 2484, 99.1
2501, 2538, 99.03333333333333
2569, 2585, 99.13333333333334
2609, 2640, 99.16666666666667
2664, 2688, 98.9
2720, 2744, 98.9
2761, 2793, 99.0
2834, 2850, 99.16666666666667
2860, 2900, 99.2
2949, 2958, 99.3
2960, 3009, 99.3
3062, 3060, 98.83333333333333
3067, 3120, 99.23333333333333
3166, 3172, 99.6
3187, 3233, 99.03333333333333
3272, 3286, 99.3
3310, 3348, 99.46666666666667
3379, 3402, 99.3
3434, 3465, 99.33333333333333
3488, 3520, 99.13333333333334
3562, 3584, 99.5
3599, 3640, 99.36666666666666
3691, 3705, 99.26666666666667
3712, 3762, 99.33333333333333
3823, 3828, 99.3
3826, 3886, 99.46666666666667
3942, 3944, 99.46666666666667
3957, 4012, 99.33333333333333
4060, 4071, 99.6
4093, 4140, 99.4
4179, 4200, 99.36666666666666
4232, 4270, 99.46666666666667
4300, 4331, 99.7
4373, 4402, 99.33333333333333
4423, 4464, 99.76666666666667
4516, 4536, 99.66666666666667
4548, 4599, 99.63333333333334
4661, 4672, 99.53333333333333
4674, 4736, 99.66666666666667
4802, 4800, 99.6
4809, 4875, 99.4
4932, 4940, 99.76666666666667
4960, 5016, 99.73333333333333
5064, 5082, 99.66666666666667
5112, 5159, 99.76666666666667
5197, 5226, 99.63333333333334
5267, 5304, 99.5
5332, 5372, 99.73333333333333
5424, 5451, 99.86666666666666
5469, 5520, 99.73333333333333
5583, 5600, 99.63333333333334
5607, 5670, 99.5
5745, 5751, 99.73333333333333
5747, 5822, 99.63333333333334
5889, 5893, 99.63333333333334
5909, 5976, 99.66666666666667
6033, 6048, 99.8
6076, 6132, 99.76666666666667
6178, 6205, 99.73333333333333
6244, 6290, 99.73333333333333
6326, 6364, 99.83333333333333
6415, 6450, 99.46666666666667
6475, 6525, 99.83333333333333
6588, 6612, 99.8
6625, 6688, 99.73333333333333
6764, 6776, 99.83333333333333
6777, 6853, 99.96666666666667
6932, 6930, 99.83333333333333
6942, 7020, 99.9
7087, 7098, 99.66666666666667
7122, 7189, 99.73333333333333
7245, 7268, 99.86666666666666
7305, 7360, 99.86666666666666
7404, 7440, 99.9
7489, 7533, 99.96666666666667
7565, 7614, 99.93333333333334
7677, 7708, 99.96666666666667
7728, 7790, 99.9
7866, 7885, 99.93333333333334
7892, 7968, 99.96666666666667
8058, 8064, 99.9
8059, 8148, 99.96666666666667
8227, 8232, 99.93333333333334
8252, 8330, 99.96666666666667
8396, 8415, 100.0
