desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.43333333333333335
4, 4, 2.8
7, 7, 5.033333333333333
10, 10, 6.366666666666666
13, 13, 9.266666666666667
16, 16, 10.833333333333334
19, 19, 13.7
22, 22, 15.7
25, 25, 17.466666666666665
28, 28, 18.133333333333333
31, 31, 21.4
41, 41, 29.233333333333334
51, 51, 36.4
61, 61, 43.233333333333334
71, 71, 49.53333333333333
81, 81, 56.0
91, 91, 60.53333333333333
101, 101, 64.1
111, 111, 66.56666666666666
121, 121, 70.26666666666667
131, 131, 75.83333333333333
141, 141, 78.66666666666667
151, 151, 84.36666666666666
161, 161, 86.96666666666667
171, 171, 89.0
181, 181, 88.6
191, 191, 89.13333333333334
201, 201, 90.53333333333333
211, 211, 91.16666666666667
221, 221, 92.46666666666667
231, 231, 93.3
241, 241, 93.43333333333334
251, 251, 94.0
261, 261, 93.73333333333333
271, 271, 94.63333333333334
281, 281, 94.86666666666666
291, 291, 95.0
301, 301, 94.36666666666666
311, 311, 94.66666666666667
321, 321, 94.9
331, 331, 95.23333333333333
341, 341, 95.36666666666666
351, 351, 95.36666666666666
361, 361, 95.9
371, 371, 95.7
381, 381, 95.26666666666667
391, 391, 94.83333333333333
401, 401, 95.7
411, 411, 96.23333333333333
421, 421, 96.4
431, 431, 95.66666666666667
441, 441, 95.56666666666666
451, 451, 95.73333333333333
461, 461, 95.13333333333334
471, 471, 96.66666666666667
481, 481, 95.7
491, 491, 96.0
501, 501, 95.9
511, 511, 96.33333333333333
521, 521, 96.53333333333333
531, 531, 96.26666666666667
541, 541, 95.96666666666667
551, 551, 96.83333333333333
561, 561, 96.6
571, 571, 96.33333333333333
581, 581, 96.66666666666667
591, 591, 96.33333333333333
601, 601, 95.8
611, 611, 96.8
621, 621, 96.66666666666667
631, 631, 96.9
641, 641, 96.53333333333333
651, 651, 97.1
661, 661, 96.5
671, 671, 96.76666666666667
681, 681, 96.7
691, 691, 97.6
701, 701, 97.2
711, 711, 96.63333333333334
721, 721, 96.9
731, 731, 96.83333333333333
741, 741, 96.83333333333333
751, 751, 96.8
761, 761, 97.33333333333333
771, 771, 97.66666666666667
781, 781, 97.1
791, 791, 97.0
801, 801, 97.4
811, 811, 97.1
821, 821, 97.16666666666667
831, 831, 97.4
841, 841, 96.8
851, 851, 97.16666666666667
861, 861, 96.63333333333334
871, 871, 97.73333333333333
881, 881, 97.36666666666666
891, 891, 97.13333333333334
