desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.3333333333333333
4, 4, 1.3
7, 7, 1.7
10, 10, 3.0
13, 13, 4.266666666666667
16, 16, 5.033333333333333
19, 19, 6.133333333333334
22, 22, 7.266666666666667
25, 25, 7.6
28, 28, 8.8
31, 31, 9.7
41, 41, 12.4
51, 51, 13.733333333333333
61, 61, 17.0
71, 71, 20.7
81, 81, 21.533333333333335
91, 91, 23.666666666666668
101, 101, 25.866666666666667
111, 111, 30.3
121, 121, 30.866666666666667
131, 131, 32.63333333333333
141, 141, 34.86666666666667
151, 151, 37.03333333333333
161, 161, 38.46666666666667
171, 171, 39.43333333333333
181, 181, 40.266666666666666
191, 191, 43.5
201, 201, 43.36666666666667
211, 211, 45.93333333333333
221, 221, 47.56666666666667
231, 231, 49.833333333333336
241, 241, 51.46666666666667
251, 251, 51.36666666666667
261, 261, 54.46666666666667
271, 271, 55.166666666666664
281, 281, 55.93333333333333
291, 291, 57.4
301, 301, 58.36666666666667
311, 311, 59.4
321, 321, 59.93333333333333
331, 331, 61.8
341, 341, 62.766666666666666
351, 351, 64.56666666666666
361, 361, 63.43333333333333
371, 371, 65.63333333333334
381, 381, 66.33333333333333
391, 391, 66.3
401, 401, 68.73333333333333
411, 411, 69.76666666666667
421, 421, 70.9
431, 431, 71.23333333333333
441, 441, 71.1
451, 451, 72.9
461, 461, 73.43333333333334
471, 471, 73.86666666666666
481, 481, 76.0
491, 491, 77.26666666666667
501, 501, 76.8
511, 511, 76.93333333333334
521, 521, 78.06666666666666
531, 531, 77.23333333333333
541, 541, 79.36666666666666
551, 551, 79.33333333333333
561, 561, 80.1
571, 571, 81.33333333333333
581, 581, 81.33333333333333
591, 591, 81.96666666666667
601, 601, 82.86666666666666
611, 611, 82.83333333333333
621, 621, 83.7
631, 631, 83.63333333333334
641, 641, 85.16666666666667
651, 651, 84.73333333333333
661, 661, 84.86666666666666
671, 671, 85.86666666666666
681, 681, 84.83333333333333
691, 691, 85.5
701, 701, 88.26666666666667
711, 711, 86.6
721, 721, 87.96666666666667
731, 731, 88.1
741, 741, 87.36666666666666
751, 751, 89.2
761, 761, 88.3
771, 771, 90.0
781, 781, 89.8
791, 791, 91.0
801, 801, 90.06666666666666
811, 811, 89.96666666666667
821, 821, 90.66666666666667
831, 831, 91.36666666666666
841, 841, 90.8
851, 851, 91.26666666666667
861, 861, 92.06666666666666
871, 871, 92.8
881, 881, 92.7
891, 891, 92.5
901, 901, 91.6
911, 911, 93.2
921, 921, 92.1
931, 931, 93.76666666666667
941, 941, 93.6
951, 951, 93.6
961, 961, 93.7
971, 971, 93.63333333333334
981, 981, 94.16666666666667
991, 991, 94.4
1001, 1001, 94.86666666666666
1011, 1011, 94.9
1021, 1021, 95.56666666666666
1031, 1031, 95.2
1041, 1041, 95.9
1051, 1051, 94.5
1061, 1061, 95.43333333333334
1071, 1071, 95.76666666666667
1081, 1081, 95.33333333333333
1091, 1091, 96.3
1101, 1101, 96.0
1111, 1111, 95.9
1121, 1121, 96.3
1131, 1131, 96.46666666666667
1141, 1141, 96.36666666666666
1151, 1151, 96.8
1161, 1161, 96.8
1171, 1171, 96.23333333333333
1181, 1181, 97.0
1191, 1191, 97.2
1201, 1201, 96.96666666666667
1211, 1211, 97.3
1221, 1221, 97.0
1231, 1231, 97.4
1241, 1241, 97.53333333333333
1251, 1251, 96.86666666666666
1261, 1261, 97.3
1271, 1271, 97.66666666666667
1281, 1281, 97.73333333333333
1291, 1291, 96.96666666666667
1301, 1301, 97.83333333333333
1311, 1311, 97.96666666666667
1321, 1321, 97.96666666666667
1331, 1331, 97.76666666666667
1341, 1341, 97.96666666666667
1351, 1351, 97.96666666666667
1361, 1361, 98.06666666666666
1371, 1371, 98.16666666666667
1381, 1381, 98.4
1391, 1391, 98.26666666666667
1401, 1401, 98.66666666666667
1411, 1411, 98.36666666666666
1421, 1421, 98.2
1431, 1431, 98.36666666666666
1441, 1441, 98.9
1451, 1451, 98.7
1461, 1461, 98.93333333333334
1471, 1471, 98.8
1481, 1481, 98.76666666666667
1491, 1491, 98.7
1501, 1501, 98.93333333333334
1511, 1511, 98.96666666666667
1521, 1521, 99.1
1531, 1531, 98.86666666666666
1541, 1541, 99.13333333333334
1551, 1551, 99.13333333333334
1561, 1561, 98.6
1571, 1571, 99.33333333333333
1581, 1581, 99.0
1591, 1591, 99.1
1601, 1601, 98.93333333333334
1611, 1611, 99.23333333333333
1621, 1621, 99.33333333333333
1631, 1631, 99.2
1641, 1641, 99.33333333333333
1651, 1651, 99.53333333333333
1661, 1661, 98.96666666666667
1671, 1671, 98.8
1681, 1681, 99.4
1691, 1691, 99.36666666666666
1701, 1701, 99.33333333333333
1711, 1711, 99.46666666666667
1721, 1721, 99.5
1731, 1731, 99.6
1741, 1741, 99.46666666666667
1751, 1751, 99.43333333333334
1761, 1761, 99.3
1771, 1771, 99.5
1781, 1781, 99.53333333333333
1791, 1791, 99.43333333333334
1801, 1801, 99.36666666666666
1811, 1811, 99.46666666666667
1821, 1821, 99.56666666666666
1831, 1831, 99.56666666666666
1841, 1841, 99.36666666666666
1851, 1851, 99.7
1861, 1861, 99.66666666666667
1871, 1871, 99.66666666666667
1881, 1881, 99.6
1891, 1891, 99.66666666666667
1901, 1901, 99.86666666666666
1911, 1911, 99.63333333333334
1921, 1921, 99.73333333333333
1931, 1931, 99.66666666666667
1941, 1941, 99.7
1951, 1951, 99.66666666666667
1961, 1961, 99.66666666666667
1971, 1971, 99.7
1981, 1981, 99.9
1991, 1991, 99.6
2001, 2001, 99.8
2011, 2011, 99.83333333333333
2021, 2021, 99.6
2031, 2031, 99.6
2041, 2041, 99.73333333333333
2051, 2051, 99.8
2061, 2061, 99.9
2071, 2071, 99.83333333333333
2081, 2081, 99.8
2091, 2091, 99.7
2101, 2101, 99.83333333333333
2111, 2111, 99.9
2121, 2121, 99.86666666666666
2131, 2131, 99.76666666666667
2141, 2141, 99.9
2151, 2151, 99.8
2161, 2161, 99.86666666666666
2171, 2171, 99.83333333333333
