desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.3
4, 4, 1.5333333333333334
7, 7, 1.9333333333333333
10, 10, 3.066666666666667
13, 13, 4.166666666666667
16, 16, 5.266666666666667
19, 19, 5.966666666666667
22, 22, 6.633333333333334
25, 25, 8.0
28, 28, 8.3
31, 31, 10.666666666666666
41, 41, 12.833333333333334
51, 51, 15.133333333333333
61, 61, 19.133333333333333
71, 71, 20.533333333333335
81, 81, 23.666666666666668
91, 91, 26.066666666666666
101, 101, 28.933333333333334
111, 111, 30.266666666666666
121, 121, 34.1
131, 131, 36.13333333333333
141, 141, 37.833333333333336
151, 151, 39.1
161, 161, 42.53333333333333
171, 171, 45.4
181, 181, 47.13333333333333
191, 191, 48.03333333333333
201, 201, 50.266666666666666
211, 211, 53.06666666666667
221, 221, 55.43333333333333
231, 231, 57.06666666666667
241, 241, 58.43333333333333
251, 251, 59.7
261, 261, 62.3
271, 271, 64.53333333333333
281, 281, 63.666666666666664
291, 291, 67.36666666666666
301, 301, 67.83333333333333
311, 311, 69.63333333333334
321, 321, 70.76666666666667
331, 331, 71.33333333333333
341, 341, 73.63333333333334
351, 351, 75.8
361, 361, 75.5
371, 371, 76.9
381, 381, 77.26666666666667
391, 391, 79.0
401, 401, 81.56666666666666
411, 411, 80.6
421, 421, 81.93333333333334
431, 431, 83.73333333333333
441, 441, 83.8
451, 451, 84.16666666666667
461, 461, 85.63333333333334
471, 471, 85.96666666666667
481, 481, 86.6
491, 491, 86.73333333333333
501, 501, 87.1
511, 511, 88.16666666666667
521, 521, 89.73333333333333
531, 531, 89.6
541, 541, 88.96666666666667
551, 551, 90.5
561, 561, 90.6
571, 571, 91.06666666666666
581, 581, 91.53333333333333
591, 591, 92.06666666666666
601, 601, 93.2
611, 611, 93.46666666666667
621, 621, 94.2
631, 631, 94.26666666666667
641, 641, 94.96666666666667
651, 651, 94.0
661, 661, 95.43333333333334
671, 671, 95.26666666666667
681, 681, 96.23333333333333
691, 691, 95.63333333333334
701, 701, 95.7
711, 711, 96.2
721, 721, 96.33333333333333
731, 731, 96.53333333333333
741, 741, 96.76666666666667
751, 751, 97.36666666666666
761, 761, 97.3
771, 771, 97.8
781, 781, 97.66666666666667
791, 791, 98.06666666666666
801, 801, 98.26666666666667
811, 811, 97.93333333333334
821, 821, 98.46666666666667
831, 831, 98.6
841, 841, 98.86666666666666
851, 851, 98.23333333333333
861, 861, 98.53333333333333
871, 871, 98.7
881, 881, 98.73333333333333
891, 891, 98.76666666666667
901, 901, 98.86666666666666
911, 911, 98.96666666666667
921, 921, 98.96666666666667
931, 931, 99.2
941, 941, 98.93333333333334
951, 951, 99.26666666666667
961, 961, 99.13333333333334
971, 971, 99.23333333333333
981, 981, 99.36666666666666
991, 991, 99.13333333333334
1001, 1001, 99.3
1011, 1011, 99.16666666666667
1021, 1021, 99.2
1031, 1031, 99.5
1041, 1041, 99.33333333333333
1051, 1051, 99.13333333333334
1061, 1061, 99.3
1071, 1071, 99.63333333333334
1081, 1081, 99.6
1091, 1091, 99.5
1101, 1101, 99.73333333333333
1111, 1111, 99.63333333333334
1121, 1121, 99.43333333333334
1131, 1131, 99.66666666666667
1141, 1141, 99.8
1151, 1151, 99.66666666666667
1161, 1161, 99.76666666666667
1171, 1171, 99.73333333333333
1181, 1181, 99.83333333333333
1191, 1191, 99.8
1201, 1201, 99.8
1211, 1211, 99.83333333333333
1221, 1221, 99.9
1231, 1231, 99.93333333333334
1241, 1241, 99.8
1251, 1251, 99.76666666666667
1261, 1261, 99.86666666666666
1271, 1271, 99.93333333333334
1281, 1281, 99.76666666666667
1291, 1291, 99.96666666666667
1301, 1301, 99.93333333333334
1311, 1311, 99.93333333333334
1321, 1321, 99.93333333333334
1331, 1331, 99.96666666666667
1341, 1341, 99.93333333333334
1351, 1351, 99.9
1361, 1361, 99.96666666666667
1371, 1371, 100.0
