desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.54
2, 2, 0.81
3, 4, 1.64
6, 6, 2.03
8, 9, 3.12
11, 12, 4.3
15, 16, 5.73
18, 20, 7.29
24, 25, 9.1
26, 30, 10.49
36, 36, 13.29
37, 42, 14.96
49, 48, 17.233333333333334
50, 56, 20.0
63, 63, 22.5
66, 72, 23.233333333333334
78, 80, 25.466666666666665
85, 90, 27.433333333333334
95, 99, 29.933333333333334
105, 110, 33.36666666666667
114, 120, 35.9
129, 132, 38.666666666666664
135, 143, 41.43333333333333
154, 156, 44.06666666666667
157, 168, 46.7
182, 195, 52.2
208, 208, 53.7
212, 224, 57.03333333333333
235, 238, 58.6
244, 255, 62.43333333333333
265, 270, 63.0
279, 288, 66.53333333333333
296, 304, 67.26666666666667
316, 323, 69.83333333333333
328, 340, 73.83333333333333
355, 360, 75.5
363, 378, 76.93333333333334
397, 399, 77.2
399, 418, 82.13333333333334
437, 437, 82.06666666666666
441, 460, 82.63333333333334
477, 480, 84.0
487, 504, 85.3
519, 525, 87.26666666666667
536, 550, 87.36666666666666
562, 572, 88.26666666666667
587, 598, 89.13333333333334
607, 621, 90.6
640, 648, 90.9
654, 672, 92.1
696, 700, 93.13333333333334
702, 725, 94.1
752, 750, 95.23333333333333
753, 780, 95.16666666666667
804, 806, 96.43333333333334
813, 837, 96.4
858, 864, 96.73333333333333
876, 896, 96.86666666666666
913, 924, 97.6
941, 957, 97.43333333333334
970, 986, 98.56666666666666
1008, 1020, 98.13333333333334
1029, 1050, 98.26666666666667
1077, 1085, 98.96666666666667
1090, 1116, 98.73333333333333
1149, 1152, 98.63333333333334
1152, 1184, 98.93333333333334
1216, 1216, 99.2
1223, 1254, 99.13333333333334
1282, 1287, 99.2
1299, 1326, 99.36666666666666
1349, 1360, 99.36666666666666
1378, 1400, 99.26666666666667
1418, 1435, 99.4
1458, 1476, 99.53333333333333
1489, 1512, 99.76666666666667
1542, 1554, 99.66666666666667
1562, 1591, 99.66666666666667
1627, 1634, 99.63333333333334
1636, 1672, 99.8
1712, 1710, 99.73333333333333
1715, 1755, 99.9
1790, 1794, 99.76666666666667
1805, 1840, 99.96666666666667
1870, 1880, 99.86666666666666
1898, 1927, 99.93333333333334
1951, 1968, 99.96666666666667
1992, 2016, 99.96666666666667
2034, 2058, 100.0
