desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.16
4, 4, 1.07
7, 7, 1.97
10, 10, 2.63
13, 13, 3.43
16, 16, 4.15
19, 19, 4.85
22, 22, 5.57
25, 25, 6.47
28, 28, 7.2
31, 31, 8.0
41, 41, 11.466666666666667
51, 51, 11.833333333333334
61, 61, 16.1
71, 71, 17.1
81, 81, 19.566666666666666
91, 91, 22.4
101, 101, 24.933333333333334
111, 111, 27.9
121, 121, 28.566666666666666
131, 131, 29.433333333333334
141, 141, 32.53333333333333
151, 151, 33.733333333333334
161, 161, 35.53333333333333
171, 171, 37.766666666666666
181, 181, 38.93333333333333
191, 191, 38.9
201, 201, 42.06666666666667
211, 211, 43.666666666666664
221, 221, 46.3
231, 231, 47.266666666666666
241, 241, 48.766666666666666
251, 251, 50.03333333333333
261, 261, 50.733333333333334
271, 271, 52.2
281, 281, 52.166666666666664
291, 291, 55.333333333333336
301, 301, 55.7
311, 311, 55.0
321, 321, 57.7
331, 331, 60.0
341, 341, 61.733333333333334
351, 351, 61.6
361, 361, 62.2
371, 371, 63.233333333333334
381, 381, 63.266666666666666
391, 391, 66.13333333333334
401, 401, 66.1
411, 411, 66.96666666666667
421, 421, 67.7
431, 431, 68.96666666666667
441, 441, 68.26666666666667
451, 451, 69.53333333333333
461, 461, 70.7
471, 471, 72.43333333333334
481, 481, 73.76666666666667
491, 491, 73.36666666666666
501, 501, 73.8
511, 511, 75.26666666666667
521, 521, 75.5
531, 531, 77.03333333333333
541, 541, 76.2
551, 551, 77.03333333333333
561, 561, 79.06666666666666
571, 571, 79.16666666666667
581, 581, 79.43333333333334
591, 591, 80.56666666666666
601, 601, 80.66666666666667
611, 611, 80.93333333333334
621, 621, 80.36666666666666
631, 631, 82.26666666666667
641, 641, 82.66666666666667
651, 651, 82.43333333333334
661, 661, 83.6
671, 671, 83.96666666666667
681, 681, 84.53333333333333
691, 691, 85.0
701, 701, 84.96666666666667
711, 711, 87.03333333333333
721, 721, 86.36666666666666
731, 731, 87.13333333333334
741, 741, 87.33333333333333
751, 751, 86.9
761, 761, 87.13333333333334
771, 771, 87.8
781, 781, 88.53333333333333
791, 791, 88.7
801, 801, 88.83333333333333
811, 811, 89.3
821, 821, 90.86666666666666
831, 831, 88.76666666666667
841, 841, 90.26666666666667
851, 851, 90.73333333333333
861, 861, 90.53333333333333
871, 871, 90.83333333333333
881, 881, 89.96666666666667
891, 891, 91.1
901, 901, 91.43333333333334
911, 911, 92.33333333333333
921, 921, 91.76666666666667
931, 931, 92.5
941, 941, 92.8
951, 951, 92.36666666666666
961, 961, 93.26666666666667
971, 971, 92.5
981, 981, 93.5
991, 991, 93.2
1001, 1001, 93.73333333333333
1011, 1011, 93.63333333333334
1021, 1021, 94.26666666666667
1031, 1031, 93.93333333333334
1041, 1041, 94.46666666666667
1051, 1051, 94.7
1061, 1061, 95.06666666666666
1071, 1071, 95.66666666666667
1081, 1081, 94.7
1091, 1091, 94.53333333333333
1101, 1101, 95.1
1111, 1111, 95.46666666666667
1121, 1121, 95.13333333333334
1131, 1131, 95.56666666666666
1141, 1141, 96.16666666666667
1151, 1151, 96.1
1161, 1161, 95.93333333333334
1171, 1171, 96.13333333333334
1181, 1181, 96.13333333333334
1191, 1191, 96.36666666666666
1201, 1201, 96.06666666666666
1211, 1211, 95.9
1221, 1221, 96.06666666666666
1231, 1231, 96.6
1241, 1241, 97.06666666666666
1251, 1251, 96.83333333333333
1261, 1261, 96.43333333333334
1271, 1271, 97.33333333333333
1281, 1281, 96.93333333333334
1291, 1291, 97.0
1301, 1301, 97.2
1311, 1311, 96.96666666666667
1321, 1321, 97.13333333333334
1331, 1331, 97.43333333333334
1341, 1341, 97.8
1351, 1351, 97.23333333333333
1361, 1361, 97.46666666666667
1371, 1371, 98.1
1381, 1381, 97.93333333333334
1391, 1391, 97.96666666666667
1401, 1401, 98.03333333333333
1411, 1411, 97.63333333333334
1421, 1421, 98.26666666666667
1431, 1431, 97.93333333333334
1441, 1441, 98.03333333333333
1451, 1451, 98.36666666666666
1461, 1461, 98.26666666666667
1471, 1471, 98.2
1481, 1481, 98.23333333333333
1491, 1491, 98.33333333333333
1501, 1501, 98.76666666666667
1511, 1511, 98.4
1521, 1521, 98.73333333333333
1531, 1531, 98.93333333333334
1541, 1541, 98.93333333333334
1551, 1551, 98.53333333333333
1561, 1561, 98.9
1571, 1571, 98.56666666666666
1581, 1581, 98.83333333333333
1591, 1591, 98.9
1601, 1601, 98.93333333333334
1611, 1611, 99.16666666666667
1621, 1621, 98.83333333333333
1631, 1631, 99.13333333333334
1641, 1641, 99.0
1651, 1651, 98.9
1661, 1661, 99.16666666666667
1671, 1671, 99.33333333333333
1681, 1681, 99.1
1691, 1691, 98.96666666666667
1701, 1701, 99.3
1711, 1711, 99.03333333333333
1721, 1721, 98.73333333333333
1731, 1731, 99.26666666666667
1741, 1741, 99.2
1751, 1751, 99.2
1761, 1761, 99.1
1771, 1771, 99.46666666666667
1781, 1781, 99.16666666666667
1791, 1791, 99.33333333333333
1801, 1801, 99.43333333333334
1811, 1811, 99.33333333333333
1821, 1821, 99.63333333333334
1831, 1831, 99.6
1841, 1841, 99.5
1851, 1851, 99.7
1861, 1861, 99.56666666666666
1871, 1871, 99.3
1881, 1881, 99.6
1891, 1891, 99.43333333333334
1901, 1901, 99.66666666666667
1911, 1911, 99.53333333333333
1921, 1921, 99.33333333333333
1931, 1931, 99.5
1941, 1941, 99.56666666666666
1951, 1951, 99.63333333333334
1961, 1961, 99.66666666666667
1971, 1971, 99.56666666666666
1981, 1981, 99.53333333333333
1991, 1991, 99.73333333333333
2001, 2001, 99.46666666666667
2011, 2011, 99.66666666666667
2021, 2021, 99.56666666666666
2031, 2031, 99.7
2041, 2041, 99.73333333333333
2051, 2051, 99.73333333333333
2061, 2061, 99.66666666666667
2071, 2071, 99.66666666666667
2081, 2081, 99.86666666666666
2091, 2091, 99.83333333333333
2101, 2101, 99.7
2111, 2111, 99.76666666666667
2121, 2121, 99.76666666666667
2131, 2131, 99.73333333333333
2141, 2141, 99.7
2151, 2151, 99.73333333333333
2161, 2161, 99.9
2171, 2171, 99.86666666666666
2181, 2181, 99.9
2191, 2191, 99.86666666666666
2201, 2201, 99.83333333333333
2211, 2211, 99.76666666666667
2221, 2221, 99.86666666666666
2231, 2231, 99.93333333333334
2241, 2241, 99.9
2251, 2251, 99.83333333333333
2261, 2261, 99.76666666666667
2271, 2271, 99.86666666666666
2281, 2281, 99.83333333333333
2291, 2291, 99.86666666666666
2301, 2301, 99.7
2311, 2311, 99.86666666666666
2321, 2321, 99.9
2331, 2331, 99.93333333333334
2341, 2341, 99.93333333333334
2351, 2351, 100.0
