desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.9
2, 2, 1.49
4, 4, 2.96
5, 6, 4.19
9, 12, 6.2
16, 15, 7.88
17, 20, 7.17
24, 24, 9.5
26, 30, 9.63
34, 35, 11.13
39, 42, 10.61
45, 48, 11.766666666666667
53, 56, 13.233333333333333
59, 63, 12.9
70, 72, 14.2
74, 80, 15.466666666666667
89, 90, 15.466666666666667
91, 99, 16.866666666666667
109, 108, 17.833333333333332
110, 120, 18.2
130, 130, 20.133333333333333
134, 143, 19.7
152, 154, 21.466666666666665
160, 168, 20.1
175, 180, 22.866666666666667
188, 195, 24.166666666666668
201, 208, 24.066666666666666
219, 224, 24.233333333333334
228, 238, 26.7
252, 255, 25.0
257, 270, 28.566666666666666
287, 288, 27.766666666666666
288, 304, 28.4
320, 320, 30.8
324, 340, 31.466666666666665
354, 357, 30.666666666666668
364, 378, 32.833333333333336
390, 396, 34.06666666666667
406, 418, 33.4
428, 437, 35.13333333333333
451, 460, 36.766666666666666
467, 480, 35.96666666666667
498, 504, 37.0
508, 525, 38.666666666666664
547, 550, 37.56666666666667
551, 572, 38.03333333333333
595, 594, 41.13333333333333
598, 621, 41.9
642, 644, 43.733333333333334
652, 672, 42.233333333333334
690, 696, 46.1
708, 725, 43.2
739, 750, 47.266666666666666
766, 780, 45.833333333333336
791, 806, 47.2
827, 837, 47.166666666666664
844, 864, 50.233333333333334
890, 896, 49.3
899, 924, 52.36666666666667
955, 957, 51.333333333333336
956, 986, 52.766666666666666
1014, 1015, 53.333333333333336
1022, 1050, 53.53333333333333
1074, 1080, 56.2
1092, 1116, 55.1
1136, 1147, 56.8
1164, 1184, 57.6
1200, 1216, 59.86666666666667
1239, 1254, 58.43333333333333
1265, 1287, 58.6
1316, 1326, 59.7
1332, 1360, 60.5
1395, 1400, 61.266666666666666
1401, 1435, 63.13333333333333
1471, 1470, 63.56666666666667
1476, 1512, 60.63333333333333
1544, 1548, 66.43333333333334
1560, 1591, 65.1
1617, 1628, 68.36666666666666
1646, 1672, 66.33333333333333
1693, 1710, 69.4
1734, 1755, 68.03333333333333
1771, 1794, 69.63333333333334
1825, 1840, 67.86666666666666
1850, 1880, 71.56666666666666
1918, 1927, 72.3
1931, 1968, 73.13333333333334
2013, 2058, 74.0
2098, 2100, 76.0
2111, 2150, 76.5
2184, 2193, 78.13333333333334
2211, 2244, 77.56666666666666
2272, 2288, 79.33333333333333
2313, 2340, 78.6
2361, 2385, 79.5
2417, 2438, 80.66666666666667
2453, 2484, 83.26666666666667
2524, 2538, 83.53333333333333
2546, 2585, 83.93333333333334
2633, 2640, 84.33333333333333
2640, 2688, 84.8
2737, 2736, 86.53333333333333
2745, 2793, 87.03333333333333
2835, 2842, 87.53333333333333
2858, 2900, 87.76666666666667
2935, 2950, 89.43333333333334
2974, 3009, 89.7
3037, 3060, 91.66666666666667
3093, 3120, 91.1
3140, 3172, 92.53333333333333
3213, 3233, 93.36666666666666
3245, 3286, 94.66666666666667
3336, 3348, 93.63333333333334
3352, 3402, 95.76666666666667
3461, 3456, 97.2
3462, 3520, 97.56666666666666
3571, 3575, 99.16666666666667
3589, 3640, 99.1
3683, 3696, 100.0
