desiredholes, actualholes, successrate
0, 0, 0
1, 1, 3.11
4, 4, 10.28
7, 7, 18.67
10, 10, 24.41
13, 13, 30.15
16, 16, 35.73
19, 19, 40.73
22, 22, 45.12
25, 25, 49.69
28, 28, 52.87
31, 31, 56.32
41, 41, 67.16666666666667
51, 51, 74.5
61, 61, 80.6
71, 71, 84.73333333333333
81, 81, 86.93333333333334
91, 91, 90.33333333333333
101, 101, 92.16666666666667
111, 111, 92.96666666666667
121, 121, 95.43333333333334
131, 131, 96.33333333333333
141, 141, 96.9
151, 151, 97.7
161, 161, 97.56666666666666
171, 171, 98.33333333333333
181, 181, 98.93333333333334
191, 191, 99.23333333333333
201, 201, 99.06666666666666
211, 211, 99.23333333333333
221, 221, 99.33333333333333
231, 231, 99.83333333333333
241, 241, 99.73333333333333
251, 251, 99.63333333333334
261, 261, 99.9
271, 271, 99.9
281, 281, 99.9
291, 291, 99.9
301, 301, 99.93333333333334
311, 311, 99.93333333333334
321, 321, 99.96666666666667
331, 331, 99.96666666666667
341, 341, 100.0
