desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.37
2, 2, 0.76
3, 4, 1.3
6, 6, 1.91
8, 9, 2.77
11, 12, 3.79
15, 16, 4.71
18, 20, 6.26
24, 25, 7.49
26, 30, 8.69
36, 36, 10.88
37, 42, 11.9
49, 48, 13.466666666666667
50, 56, 16.633333333333333
63, 63, 19.133333333333333
66, 72, 21.133333333333333
78, 80, 22.666666666666668
85, 90, 25.766666666666666
95, 99, 28.3
105, 110, 31.833333333333332
114, 120, 32.96666666666667
129, 132, 38.06666666666667
135, 143, 39.1
154, 156, 44.36666666666667
157, 168, 47.9
182, 195, 53.7
208, 208, 57.4
212, 224, 61.3
235, 238, 62.86666666666667
244, 255, 67.3
265, 270, 69.63333333333334
279, 288, 71.63333333333334
296, 304, 77.1
316, 323, 76.93333333333334
328, 340, 78.66666666666667
355, 360, 81.46666666666667
363, 378, 83.93333333333334
397, 399, 83.76666666666667
399, 418, 86.1
437, 437, 88.33333333333333
441, 460, 89.93333333333334
477, 480, 91.23333333333333
487, 504, 91.93333333333334
519, 525, 93.93333333333334
536, 550, 93.93333333333334
562, 572, 94.86666666666666
587, 598, 95.1
607, 621, 96.66666666666667
640, 648, 97.26666666666667
654, 672, 97.43333333333334
696, 700, 97.96666666666667
702, 725, 98.53333333333333
752, 750, 98.93333333333334
753, 780, 99.0
804, 806, 99.36666666666666
813, 837, 99.43333333333334
858, 864, 99.6
876, 896, 99.76666666666667
913, 924, 99.83333333333333
941, 957, 99.9
970, 986, 99.86666666666666
1008, 1020, 99.93333333333334
1029, 1050, 100.0
