desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.38
2, 2, 0.43
3, 4, 1.38
6, 6, 1.85
8, 9, 3.12
11, 12, 3.75
15, 16, 5.32
18, 20, 6.04
24, 25, 8.05
26, 30, 9.53
36, 36, 11.14
37, 42, 12.59
49, 48, 15.1
50, 56, 17.966666666666665
63, 63, 19.366666666666667
66, 72, 22.233333333333334
78, 80, 23.666666666666668
85, 90, 28.266666666666666
95, 99, 30.0
105, 110, 32.333333333333336
114, 120, 35.1
129, 132, 39.9
135, 143, 43.233333333333334
154, 156, 46.63333333333333
157, 168, 48.86666666666667
182, 195, 56.9
208, 208, 58.63333333333333
212, 224, 63.13333333333333
235, 238, 67.13333333333334
244, 255, 69.5
265, 270, 73.7
279, 288, 75.86666666666666
296, 304, 78.6
316, 323, 83.26666666666667
328, 340, 83.9
355, 360, 87.6
363, 378, 89.26666666666667
397, 399, 90.36666666666666
399, 418, 93.03333333333333
437, 437, 93.23333333333333
441, 460, 94.9
477, 480, 95.06666666666666
487, 504, 96.0
519, 525, 96.5
536, 550, 97.13333333333334
562, 572, 97.76666666666667
587, 598, 98.1
607, 621, 98.56666666666666
640, 648, 98.6
654, 672, 99.1
696, 700, 99.33333333333333
702, 725, 99.33333333333333
752, 750, 99.6
753, 780, 99.66666666666667
804, 806, 99.9
813, 837, 99.73333333333333
858, 864, 99.96666666666667
876, 896, 99.96666666666667
913, 924, 99.96666666666667
941, 957, 99.96666666666667
970, 986, 99.96666666666667
1008, 1020, 100.0
