desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.31
2, 2, 0.53
3, 4, 1.2
6, 6, 1.34
8, 9, 2.38
11, 12, 3.31
15, 16, 4.65
18, 20, 5.24
24, 25, 6.85
26, 30, 8.16
36, 36, 9.62
37, 42, 11.78
49, 48, 13.566666666666666
50, 56, 16.133333333333333
63, 63, 16.9
66, 72, 19.266666666666666
78, 80, 22.0
85, 90, 22.833333333333332
95, 99, 26.7
105, 110, 29.866666666666667
114, 120, 31.666666666666668
129, 132, 32.666666666666664
135, 143, 38.13333333333333
154, 156, 40.166666666666664
157, 168, 42.4
182, 195, 50.4
208, 208, 51.43333333333333
212, 224, 53.7
235, 238, 56.63333333333333
244, 255, 61.5
265, 270, 63.5
279, 288, 68.53333333333333
296, 304, 70.0
316, 323, 73.0
328, 340, 75.86666666666666
355, 360, 77.43333333333334
363, 378, 80.7
397, 399, 84.03333333333333
399, 418, 85.0
437, 437, 87.03333333333333
441, 460, 88.36666666666666
477, 480, 90.0
487, 504, 92.23333333333333
519, 525, 92.5
536, 550, 93.63333333333334
562, 572, 94.3
587, 598, 95.76666666666667
607, 621, 96.9
640, 648, 97.6
654, 672, 97.63333333333334
696, 700, 98.4
702, 725, 98.96666666666667
752, 750, 98.83333333333333
753, 780, 99.26666666666667
804, 806, 99.4
813, 837, 99.7
858, 864, 99.8
876, 896, 99.86666666666666
913, 924, 99.93333333333334
941, 957, 100.0
