desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.39
4, 4, 1.28
7, 7, 2.27
10, 10, 3.17
13, 13, 4.57
16, 16, 4.83
19, 19, 5.83
22, 22, 6.39
25, 25, 7.86
28, 28, 8.51
31, 31, 9.07
41, 41, 12.133333333333333
51, 51, 15.0
61, 61, 18.2
71, 71, 22.166666666666668
81, 81, 23.7
91, 91, 26.666666666666668
101, 101, 29.533333333333335
111, 111, 33.733333333333334
121, 121, 35.3
131, 131, 36.03333333333333
141, 141, 39.233333333333334
151, 151, 41.96666666666667
161, 161, 45.666666666666664
171, 171, 47.2
181, 181, 47.46666666666667
191, 191, 51.03333333333333
201, 201, 54.03333333333333
211, 211, 54.6
221, 221, 56.3
231, 231, 60.06666666666667
241, 241, 60.13333333333333
251, 251, 62.63333333333333
261, 261, 64.33333333333333
271, 271, 65.66666666666667
281, 281, 68.83333333333333
291, 291, 68.56666666666666
301, 301, 68.5
311, 311, 71.16666666666667
321, 321, 73.53333333333333
331, 331, 73.46666666666667
341, 341, 73.16666666666667
351, 351, 75.86666666666666
361, 361, 76.8
371, 371, 79.6
381, 381, 79.33333333333333
391, 391, 82.23333333333333
401, 401, 82.76666666666667
411, 411, 82.53333333333333
421, 421, 84.0
431, 431, 85.23333333333333
441, 441, 85.6
451, 451, 87.26666666666667
461, 461, 87.26666666666667
471, 471, 87.16666666666667
481, 481, 87.56666666666666
491, 491, 88.9
501, 501, 89.23333333333333
511, 511, 89.86666666666666
521, 521, 90.9
531, 531, 92.6
541, 541, 92.0
551, 551, 91.56666666666666
561, 561, 93.33333333333333
571, 571, 92.4
581, 581, 93.76666666666667
591, 591, 94.06666666666666
601, 601, 93.56666666666666
611, 611, 94.56666666666666
621, 621, 94.66666666666667
631, 631, 95.63333333333334
641, 641, 94.4
651, 651, 95.83333333333333
661, 661, 96.8
671, 671, 96.06666666666666
681, 681, 96.56666666666666
691, 691, 95.86666666666666
701, 701, 96.6
711, 711, 97.03333333333333
721, 721, 97.56666666666666
731, 731, 97.33333333333333
741, 741, 97.9
751, 751, 97.93333333333334
761, 761, 98.4
771, 771, 98.4
781, 781, 97.66666666666667
791, 791, 98.63333333333334
801, 801, 98.86666666666666
811, 811, 98.56666666666666
821, 821, 98.83333333333333
831, 831, 98.8
841, 841, 99.13333333333334
851, 851, 99.43333333333334
861, 861, 99.76666666666667
871, 871, 99.66666666666667
881, 881, 99.66666666666667
891, 891, 99.66666666666667
901, 901, 99.53333333333333
911, 911, 99.8
921, 921, 99.7
931, 931, 99.53333333333333
941, 941, 99.56666666666666
951, 951, 99.63333333333334
961, 961, 99.76666666666667
971, 971, 99.73333333333333
981, 981, 99.5
991, 991, 99.6
1001, 1001, 99.9
1011, 1011, 99.8
1021, 1021, 99.66666666666667
1031, 1031, 99.83333333333333
1041, 1041, 99.83333333333333
1051, 1051, 99.86666666666666
1061, 1061, 99.8
1071, 1071, 99.96666666666667
1081, 1081, 99.86666666666666
1091, 1091, 99.83333333333333
1101, 1101, 99.9
1111, 1111, 99.9
1121, 1121, 99.86666666666666
1131, 1131, 99.9
1141, 1141, 99.96666666666667
1151, 1151, 99.86666666666666
1161, 1161, 99.93333333333334
1171, 1171, 99.96666666666667
1181, 1181, 99.93333333333334
1191, 1191, 99.96666666666667
1201, 1201, 99.93333333333334
1211, 1211, 99.96666666666667
1221, 1221, 100.0
