desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.27
4, 4, 0.92
7, 7, 1.93
10, 10, 2.94
13, 13, 3.37
16, 16, 4.25
19, 19, 5.0
22, 22, 5.9
25, 25, 6.85
28, 28, 7.79
31, 31, 8.72
41, 41, 11.3
51, 51, 13.633333333333333
61, 61, 17.0
71, 71, 20.1
81, 81, 20.333333333333332
91, 91, 23.766666666666666
101, 101, 25.733333333333334
111, 111, 28.233333333333334
121, 121, 32.56666666666667
131, 131, 33.833333333333336
141, 141, 35.93333333333333
151, 151, 39.166666666666664
161, 161, 39.03333333333333
171, 171, 42.233333333333334
181, 181, 44.166666666666664
191, 191, 45.833333333333336
201, 201, 47.7
211, 211, 50.333333333333336
221, 221, 52.166666666666664
231, 231, 53.96666666666667
241, 241, 55.3
251, 251, 57.766666666666666
261, 261, 57.4
271, 271, 60.7
281, 281, 62.266666666666666
291, 291, 63.5
301, 301, 66.06666666666666
311, 311, 66.33333333333333
321, 321, 68.2
331, 331, 68.5
341, 341, 70.6
351, 351, 71.5
361, 361, 72.6
371, 371, 73.73333333333333
381, 381, 75.03333333333333
391, 391, 76.43333333333334
401, 401, 77.76666666666667
411, 411, 78.93333333333334
421, 421, 79.6
431, 431, 80.93333333333334
441, 441, 81.33333333333333
451, 451, 81.76666666666667
461, 461, 83.76666666666667
471, 471, 83.4
481, 481, 84.4
491, 491, 83.7
501, 501, 84.9
511, 511, 86.23333333333333
521, 521, 86.3
531, 531, 87.7
541, 541, 87.66666666666667
551, 551, 88.5
561, 561, 88.96666666666667
571, 571, 90.8
581, 581, 89.33333333333333
591, 591, 91.76666666666667
601, 601, 90.73333333333333
611, 611, 91.63333333333334
621, 621, 91.6
631, 631, 91.53333333333333
641, 641, 92.5
651, 651, 92.93333333333334
661, 661, 93.5
671, 671, 93.03333333333333
681, 681, 94.9
691, 691, 93.96666666666667
701, 701, 94.4
711, 711, 94.73333333333333
721, 721, 95.96666666666667
731, 731, 95.0
741, 741, 95.26666666666667
751, 751, 95.5
761, 761, 95.76666666666667
771, 771, 96.4
781, 781, 96.83333333333333
791, 791, 96.36666666666666
801, 801, 97.73333333333333
811, 811, 97.56666666666666
821, 821, 97.53333333333333
831, 831, 97.66666666666667
841, 841, 98.16666666666667
851, 851, 98.43333333333334
861, 861, 98.7
871, 871, 98.83333333333333
881, 881, 98.63333333333334
891, 891, 98.53333333333333
901, 901, 99.03333333333333
911, 911, 99.0
921, 921, 99.0
931, 931, 99.23333333333333
941, 941, 98.8
951, 951, 99.03333333333333
961, 961, 99.53333333333333
971, 971, 99.16666666666667
981, 981, 99.13333333333334
991, 991, 99.33333333333333
1001, 1001, 99.36666666666666
1011, 1011, 99.4
1021, 1021, 99.2
1031, 1031, 99.3
1041, 1041, 99.5
1051, 1051, 99.3
1061, 1061, 99.33333333333333
1071, 1071, 99.43333333333334
1081, 1081, 99.56666666666666
1091, 1091, 99.7
1101, 1101, 99.66666666666667
1111, 1111, 99.46666666666667
1121, 1121, 99.83333333333333
1131, 1131, 99.73333333333333
1141, 1141, 99.83333333333333
1151, 1151, 99.8
1161, 1161, 99.8
1171, 1171, 99.76666666666667
1181, 1181, 99.86666666666666
1191, 1191, 99.83333333333333
1201, 1201, 99.8
1211, 1211, 99.86666666666666
1221, 1221, 99.63333333333334
1231, 1231, 99.93333333333334
1241, 1241, 99.8
1251, 1251, 99.96666666666667
1261, 1261, 99.93333333333334
1271, 1271, 100.0
