desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.57
4, 4, 6.57
7, 7, 10.14
10, 10, 14.06
13, 13, 17.55
16, 16, 20.45
19, 19, 24.13
22, 22, 26.46
25, 25, 29.13
28, 28, 32.16
31, 31, 33.42
41, 41, 42.06666666666667
51, 51, 49.93333333333333
61, 61, 54.833333333333336
71, 71, 59.5
81, 81, 64.3
91, 91, 67.93333333333334
101, 101, 70.4
111, 111, 75.0
121, 121, 77.16666666666667
131, 131, 80.36666666666666
141, 141, 81.6
151, 151, 84.76666666666667
161, 161, 86.56666666666666
171, 171, 87.7
181, 181, 89.7
191, 191, 90.33333333333333
201, 201, 91.96666666666667
211, 211, 92.73333333333333
221, 221, 93.36666666666666
231, 231, 94.16666666666667
241, 241, 93.7
251, 251, 95.23333333333333
261, 261, 96.26666666666667
271, 271, 95.8
281, 281, 97.0
291, 291, 97.13333333333334
301, 301, 97.63333333333334
311, 311, 98.26666666666667
321, 321, 97.83333333333333
331, 331, 98.1
341, 341, 98.3
351, 351, 98.56666666666666
361, 361, 98.7
371, 371, 99.06666666666666
381, 381, 99.03333333333333
391, 391, 99.3
401, 401, 99.3
411, 411, 99.26666666666667
421, 421, 99.33333333333333
431, 431, 99.53333333333333
441, 441, 99.36666666666666
451, 451, 99.6
461, 461, 99.56666666666666
471, 471, 99.6
481, 481, 99.66666666666667
491, 491, 99.83333333333333
501, 501, 99.8
511, 511, 99.7
521, 521, 99.9
531, 531, 99.83333333333333
541, 541, 99.9
551, 551, 99.83333333333333
561, 561, 99.86666666666666
571, 571, 99.9
581, 581, 99.8
591, 591, 99.9
601, 601, 99.96666666666667
611, 611, 100.0
