desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.68
4, 4, 2.31
7, 7, 4.48
10, 10, 5.9
13, 13, 8.0
16, 16, 9.85
19, 19, 11.15
22, 22, 12.51
25, 25, 15.39
28, 28, 15.68
31, 31, 18.54
41, 41, 24.5
51, 51, 28.7
61, 61, 32.4
71, 71, 38.166666666666664
81, 81, 42.333333333333336
91, 91, 45.96666666666667
101, 101, 50.43333333333333
111, 111, 53.233333333333334
121, 121, 58.56666666666667
131, 131, 61.1
141, 141, 64.9
151, 151, 66.9
161, 161, 70.53333333333333
171, 171, 72.73333333333333
181, 181, 74.8
191, 191, 78.0
201, 201, 79.73333333333333
211, 211, 81.86666666666666
221, 221, 84.53333333333333
231, 231, 84.63333333333334
241, 241, 86.5
251, 251, 86.36666666666666
261, 261, 88.73333333333333
271, 271, 89.13333333333334
281, 281, 91.16666666666667
291, 291, 91.36666666666666
301, 301, 92.73333333333333
311, 311, 93.16666666666667
321, 321, 94.36666666666666
331, 331, 94.6
341, 341, 94.46666666666667
351, 351, 95.66666666666667
361, 361, 96.36666666666666
371, 371, 96.73333333333333
381, 381, 96.7
391, 391, 97.16666666666667
401, 401, 97.3
411, 411, 97.66666666666667
421, 421, 98.13333333333334
431, 431, 98.0
441, 441, 98.73333333333333
451, 451, 98.5
461, 461, 98.63333333333334
471, 471, 98.6
481, 481, 98.76666666666667
491, 491, 99.26666666666667
501, 501, 99.53333333333333
511, 511, 99.43333333333334
521, 521, 99.43333333333334
531, 531, 99.43333333333334
541, 541, 99.6
551, 551, 99.5
561, 561, 99.46666666666667
571, 571, 99.66666666666667
581, 581, 99.66666666666667
591, 591, 99.73333333333333
601, 601, 99.83333333333333
611, 611, 99.83333333333333
621, 621, 99.83333333333333
631, 631, 99.83333333333333
641, 641, 99.66666666666667
651, 651, 99.8
661, 661, 99.9
671, 671, 99.93333333333334
681, 681, 99.96666666666667
691, 691, 100.0
