desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.28
4, 4, 1.16
7, 7, 2.35
10, 10, 2.99
13, 13, 4.15
16, 16, 4.73
19, 19, 5.8
22, 22, 6.65
25, 25, 7.62
28, 28, 8.97
31, 31, 9.4
41, 41, 11.633333333333333
51, 51, 14.833333333333334
61, 61, 17.866666666666667
71, 71, 20.433333333333334
81, 81, 22.6
91, 91, 24.7
101, 101, 26.7
111, 111, 28.566666666666666
121, 121, 30.4
131, 131, 32.6
141, 141, 33.06666666666667
151, 151, 36.93333333333333
161, 161, 39.8
171, 171, 40.5
181, 181, 43.0
191, 191, 43.93333333333333
201, 201, 45.03333333333333
211, 211, 48.166666666666664
221, 221, 50.0
231, 231, 49.0
241, 241, 51.333333333333336
251, 251, 52.3
261, 261, 54.833333333333336
271, 271, 57.46666666666667
281, 281, 58.666666666666664
291, 291, 57.13333333333333
301, 301, 58.7
311, 311, 60.06666666666667
321, 321, 62.7
331, 331, 63.766666666666666
341, 341, 64.8
351, 351, 64.96666666666667
361, 361, 66.63333333333334
371, 371, 66.3
381, 381, 67.46666666666667
391, 391, 69.83333333333333
401, 401, 68.73333333333333
411, 411, 72.1
421, 421, 71.93333333333334
431, 431, 71.4
441, 441, 73.86666666666666
451, 451, 74.3
461, 461, 74.46666666666667
471, 471, 75.8
481, 481, 76.06666666666666
491, 491, 77.0
501, 501, 77.56666666666666
511, 511, 78.5
521, 521, 79.26666666666667
531, 531, 79.5
541, 541, 80.16666666666667
551, 551, 80.7
561, 561, 80.96666666666667
571, 571, 83.13333333333334
581, 581, 81.03333333333333
591, 591, 82.23333333333333
601, 601, 83.76666666666667
611, 611, 84.13333333333334
621, 621, 85.33333333333333
631, 631, 85.3
641, 641, 84.66666666666667
651, 651, 85.2
661, 661, 84.4
671, 671, 86.36666666666666
681, 681, 87.26666666666667
691, 691, 86.8
701, 701, 88.73333333333333
711, 711, 88.16666666666667
721, 721, 88.46666666666667
731, 731, 87.93333333333334
741, 741, 88.8
751, 751, 88.8
761, 761, 89.5
771, 771, 90.0
781, 781, 90.36666666666666
791, 791, 91.2
801, 801, 90.63333333333334
811, 811, 91.4
821, 821, 91.16666666666667
831, 831, 92.03333333333333
841, 841, 91.76666666666667
851, 851, 92.23333333333333
861, 861, 92.56666666666666
871, 871, 93.03333333333333
881, 881, 93.2
891, 891, 92.06666666666666
901, 901, 93.56666666666666
911, 911, 93.43333333333334
921, 921, 92.93333333333334
931, 931, 93.8
941, 941, 93.9
951, 951, 93.46666666666667
961, 961, 94.56666666666666
971, 971, 94.7
981, 981, 94.16666666666667
991, 991, 94.5
1001, 1001, 94.36666666666666
1011, 1011, 95.3
1021, 1021, 95.4
1031, 1031, 95.5
1041, 1041, 95.56666666666666
1051, 1051, 96.06666666666666
1061, 1061, 95.46666666666667
1071, 1071, 95.73333333333333
1081, 1081, 95.6
1091, 1091, 96.16666666666667
1101, 1101, 96.1
1111, 1111, 96.53333333333333
1121, 1121, 95.96666666666667
1131, 1131, 96.53333333333333
1141, 1141, 96.8
1151, 1151, 96.5
1161, 1161, 96.86666666666666
1171, 1171, 97.26666666666667
1181, 1181, 97.36666666666666
1191, 1191, 97.23333333333333
1201, 1201, 97.03333333333333
1211, 1211, 97.13333333333334
1221, 1221, 97.13333333333334
1231, 1231, 97.96666666666667
1241, 1241, 97.73333333333333
1251, 1251, 97.26666666666667
1261, 1261, 97.53333333333333
1271, 1271, 97.76666666666667
1281, 1281, 97.1
1291, 1291, 97.76666666666667
1301, 1301, 98.56666666666666
1311, 1311, 98.1
1321, 1321, 98.1
1331, 1331, 98.1
1341, 1341, 98.53333333333333
1351, 1351, 98.53333333333333
1361, 1361, 98.26666666666667
1371, 1371, 98.16666666666667
1381, 1381, 98.63333333333334
1391, 1391, 98.76666666666667
1401, 1401, 98.26666666666667
1411, 1411, 98.26666666666667
1421, 1421, 98.76666666666667
1431, 1431, 98.56666666666666
1441, 1441, 98.53333333333333
1451, 1451, 98.4
1461, 1461, 98.8
1471, 1471, 98.53333333333333
1481, 1481, 98.73333333333333
1491, 1491, 98.8
1501, 1501, 99.13333333333334
1511, 1511, 98.86666666666666
1521, 1521, 99.1
1531, 1531, 99.03333333333333
1541, 1541, 99.06666666666666
1551, 1551, 98.76666666666667
1561, 1561, 99.1
1571, 1571, 99.43333333333334
1581, 1581, 99.06666666666666
1591, 1591, 99.0
1601, 1601, 98.96666666666667
1611, 1611, 98.93333333333334
1621, 1621, 99.23333333333333
1631, 1631, 99.16666666666667
1641, 1641, 99.26666666666667
1651, 1651, 99.2
1661, 1661, 99.3
1671, 1671, 99.56666666666666
1681, 1681, 99.26666666666667
1691, 1691, 99.13333333333334
1701, 1701, 99.33333333333333
1711, 1711, 99.23333333333333
1721, 1721, 99.26666666666667
1731, 1731, 99.36666666666666
1741, 1741, 99.56666666666666
1751, 1751, 99.53333333333333
1761, 1761, 99.56666666666666
1771, 1771, 99.63333333333334
1781, 1781, 99.53333333333333
1791, 1791, 99.63333333333334
1801, 1801, 99.36666666666666
1811, 1811, 99.36666666666666
1821, 1821, 99.56666666666666
1831, 1831, 99.76666666666667
1841, 1841, 99.7
1851, 1851, 99.8
1861, 1861, 99.53333333333333
1871, 1871, 99.36666666666666
1881, 1881, 99.36666666666666
1891, 1891, 99.6
1901, 1901, 99.73333333333333
1911, 1911, 99.7
1921, 1921, 99.63333333333334
1931, 1931, 99.63333333333334
1941, 1941, 99.76666666666667
1951, 1951, 99.8
1961, 1961, 99.66666666666667
1971, 1971, 99.76666666666667
1981, 1981, 99.6
1991, 1991, 99.76666666666667
2001, 2001, 99.76666666666667
2011, 2011, 99.63333333333334
2021, 2021, 99.73333333333333
2031, 2031, 99.53333333333333
2041, 2041, 99.7
2051, 2051, 99.66666666666667
2061, 2061, 99.76666666666667
2071, 2071, 99.9
2081, 2081, 99.63333333333334
2091, 2091, 99.83333333333333
2101, 2101, 99.73333333333333
2111, 2111, 99.76666666666667
2121, 2121, 99.83333333333333
2131, 2131, 99.86666666666666
2141, 2141, 99.9
2151, 2151, 99.9
2161, 2161, 99.9
2171, 2171, 99.83333333333333
2181, 2181, 99.86666666666666
2191, 2191, 99.7
2201, 2201, 99.86666666666666
2211, 2211, 99.8
2221, 2221, 99.9
2231, 2231, 99.86666666666666
2241, 2241, 99.93333333333334
2251, 2251, 99.9
2261, 2261, 99.93333333333334
2271, 2271, 99.86666666666666
2281, 2281, 99.9
2291, 2291, 99.9
2301, 2301, 99.86666666666666
2311, 2311, 99.9
2321, 2321, 99.9
2331, 2331, 99.9
2341, 2341, 99.86666666666666
2351, 2351, 99.93333333333334
2361, 2361, 99.96666666666667
2371, 2371, 99.9
2381, 2381, 99.83333333333333
2391, 2391, 99.93333333333334
2401, 2401, 99.96666666666667
2411, 2411, 99.9
2421, 2421, 99.96666666666667
2431, 2431, 99.96666666666667
2441, 2441, 99.9
2451, 2451, 100.0
