desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.59
4, 4, 2.89
7, 7, 4.7
10, 10, 6.66
13, 13, 8.14
16, 16, 10.49
19, 19, 12.5
22, 22, 13.85
25, 25, 15.96
28, 28, 17.03
31, 31, 19.08
41, 41, 25.533333333333335
51, 51, 28.566666666666666
61, 61, 33.5
71, 71, 39.13333333333333
81, 81, 42.9
91, 91, 48.63333333333333
101, 101, 52.733333333333334
111, 111, 57.36666666666667
121, 121, 58.96666666666667
131, 131, 61.46666666666667
141, 141, 64.16666666666667
151, 151, 66.16666666666667
161, 161, 70.9
171, 171, 74.3
181, 181, 75.86666666666666
191, 191, 77.6
201, 201, 78.8
211, 211, 81.46666666666667
221, 221, 81.7
231, 231, 85.43333333333334
241, 241, 86.0
251, 251, 86.36666666666666
261, 261, 88.83333333333333
271, 271, 90.46666666666667
281, 281, 90.03333333333333
291, 291, 91.53333333333333
301, 301, 91.7
311, 311, 93.2
321, 321, 94.06666666666666
331, 331, 94.73333333333333
341, 341, 95.66666666666667
351, 351, 95.76666666666667
361, 361, 95.36666666666666
371, 371, 96.23333333333333
381, 381, 96.66666666666667
391, 391, 96.0
401, 401, 96.7
411, 411, 97.26666666666667
421, 421, 97.93333333333334
431, 431, 97.43333333333334
441, 441, 98.1
451, 451, 97.86666666666666
461, 461, 98.6
471, 471, 98.26666666666667
481, 481, 98.86666666666666
491, 491, 98.9
501, 501, 98.8
511, 511, 98.56666666666666
521, 521, 98.93333333333334
531, 531, 98.9
541, 541, 99.16666666666667
551, 551, 99.2
561, 561, 99.06666666666666
571, 571, 99.26666666666667
581, 581, 99.46666666666667
591, 591, 99.33333333333333
601, 601, 99.26666666666667
611, 611, 99.56666666666666
621, 621, 99.5
631, 631, 99.33333333333333
641, 641, 99.63333333333334
651, 651, 99.66666666666667
661, 661, 99.6
671, 671, 99.66666666666667
681, 681, 99.76666666666667
691, 691, 99.63333333333334
701, 701, 99.66666666666667
711, 711, 99.7
721, 721, 99.9
731, 731, 99.83333333333333
741, 741, 99.86666666666666
751, 751, 99.9
761, 761, 99.9
771, 771, 99.76666666666667
781, 781, 99.9
791, 791, 99.93333333333334
801, 801, 99.8
811, 811, 99.9
821, 821, 99.8
831, 831, 99.76666666666667
841, 841, 99.9
851, 851, 99.8
861, 861, 99.93333333333334
871, 871, 99.86666666666666
881, 881, 99.96666666666667
891, 891, 99.96666666666667
901, 901, 100.0
