desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.27
2, 2, 0.57
4, 4, 1.36
5, 6, 1.84
9, 12, 3.62
16, 15, 4.48
17, 20, 6.46
24, 24, 7.2
26, 30, 9.23
34, 35, 10.22
39, 42, 13.11
45, 48, 14.5
53, 56, 15.633333333333333
59, 63, 19.8
70, 72, 20.133333333333333
74, 80, 23.7
89, 90, 26.333333333333332
91, 99, 29.866666666666667
109, 108, 31.266666666666666
110, 120, 36.233333333333334
130, 130, 39.0
134, 143, 42.46666666666667
152, 154, 44.96666666666667
160, 168, 48.766666666666666
175, 180, 52.333333333333336
188, 195, 55.56666666666667
201, 208, 62.333333333333336
219, 224, 61.56666666666667
228, 238, 65.53333333333333
252, 255, 65.66666666666667
257, 270, 68.86666666666666
287, 288, 69.66666666666667
288, 304, 72.1
320, 320, 77.43333333333334
324, 340, 76.0
354, 357, 79.16666666666667
364, 378, 79.6
390, 396, 83.56666666666666
406, 418, 84.03333333333333
428, 437, 86.76666666666667
451, 460, 87.46666666666667
467, 480, 92.1
498, 504, 90.53333333333333
508, 525, 95.0
547, 550, 94.83333333333333
551, 572, 98.36666666666666
595, 594, 100.0
