desiredholes, actualholes, successrate
0, 0, 0
1, 1, 2.36
2, 2, 2.78
4, 4, 5.1
5, 6, 8.6
9, 12, 15.02
16, 15, 15.59
17, 20, 20.41
24, 24, 20.38
26, 30, 26.33
34, 35, 25.62
39, 42, 30.47
45, 48, 31.3
53, 56, 36.86666666666667
59, 63, 36.733333333333334
70, 72, 41.36666666666667
74, 80, 41.2
89, 90, 45.2
91, 99, 44.5
109, 108, 46.833333333333336
110, 120, 51.666666666666664
130, 130, 50.13333333333333
134, 143, 56.266666666666666
152, 154, 56.93333333333333
160, 168, 61.06666666666667
175, 180, 61.06666666666667
188, 195, 65.33333333333333
201, 208, 66.66666666666667
219, 224, 71.03333333333333
228, 238, 72.26666666666667
252, 255, 75.36666666666666
257, 270, 77.76666666666667
287, 288, 81.13333333333334
288, 304, 81.96666666666667
320, 320, 80.96666666666667
324, 340, 87.9
354, 357, 85.86666666666666
364, 378, 91.06666666666666
390, 396, 91.5
406, 418, 97.33333333333333
428, 437, 96.86666666666666
451, 460, 99.7
467, 480, 99.66666666666667
498, 504, 99.73333333333333
508, 525, 99.7
547, 550, 100.0
