desiredholes, actualholes, successrate
0, 0, 0
1, 1, 3.41
2, 2, 7.09
4, 4, 6.72
5, 6, 10.37
9, 12, 13.9
16, 15, 16.71
17, 20, 16.56
24, 24, 20.21
26, 30, 20.86
34, 35, 24.5
39, 42, 24.06
45, 48, 27.133333333333333
53, 56, 29.3
59, 63, 31.5
70, 72, 30.733333333333334
74, 80, 34.5
89, 90, 35.13333333333333
91, 99, 38.4
109, 108, 41.0
110, 120, 41.5
130, 130, 44.233333333333334
134, 143, 44.96666666666667
152, 154, 47.9
160, 168, 47.333333333333336
175, 180, 50.93333333333333
188, 195, 50.266666666666666
201, 208, 56.36666666666667
219, 224, 55.13333333333333
228, 238, 58.666666666666664
252, 255, 57.36666666666667
257, 270, 61.96666666666667
287, 288, 60.06666666666667
288, 304, 63.86666666666667
320, 320, 67.7
324, 340, 67.3
354, 357, 69.8
364, 378, 69.8
390, 396, 73.53333333333333
406, 418, 74.8
428, 437, 75.26666666666667
451, 460, 76.96666666666667
467, 480, 79.13333333333334
498, 504, 78.76666666666667
508, 525, 84.6
547, 550, 83.06666666666666
551, 572, 85.9
595, 594, 89.26666666666667
598, 621, 90.73333333333333
642, 644, 94.3
652, 672, 92.9
690, 696, 96.56666666666666
708, 725, 96.23333333333333
739, 750, 99.9
766, 780, 99.86666666666666
791, 806, 100.0
