desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.34
2, 2, 0.7
3, 4, 1.46
6, 6, 2.13
8, 9, 3.37
11, 12, 4.25
15, 16, 5.78
18, 20, 6.68
24, 25, 8.87
26, 30, 10.15
36, 36, 12.72
37, 42, 14.15
49, 48, 16.1
50, 56, 18.366666666666667
63, 63, 19.9
66, 72, 22.866666666666667
78, 80, 24.2
85, 90, 28.266666666666666
95, 99, 30.3
105, 110, 34.13333333333333
114, 120, 34.4
129, 132, 39.13333333333333
135, 143, 39.8
154, 156, 45.93333333333333
157, 168, 45.0
182, 195, 52.4
208, 208, 52.86666666666667
212, 224, 57.0
235, 238, 58.3
244, 255, 62.166666666666664
265, 270, 64.13333333333334
279, 288, 67.96666666666667
296, 304, 67.1
316, 323, 70.56666666666666
328, 340, 71.66666666666667
355, 360, 73.8
363, 378, 75.5
397, 399, 77.86666666666666
399, 418, 79.63333333333334
437, 437, 80.3
441, 460, 82.6
477, 480, 84.83333333333333
487, 504, 86.06666666666666
519, 525, 86.93333333333334
536, 550, 88.43333333333334
562, 572, 89.83333333333333
587, 598, 90.4
607, 621, 91.3
640, 648, 92.26666666666667
654, 672, 93.46666666666667
696, 700, 93.36666666666666
702, 725, 94.76666666666667
752, 750, 94.36666666666666
753, 780, 94.53333333333333
804, 806, 95.3
813, 837, 96.46666666666667
858, 864, 96.33333333333333
876, 896, 97.36666666666666
913, 924, 97.3
941, 957, 97.63333333333334
970, 986, 98.0
1008, 1020, 98.73333333333333
1029, 1050, 98.46666666666667
1077, 1085, 98.76666666666667
1090, 1116, 98.7
1149, 1152, 98.63333333333334
1152, 1184, 99.0
1216, 1216, 98.5
1223, 1254, 99.2
1282, 1287, 99.16666666666667
1299, 1326, 99.13333333333334
1349, 1360, 99.4
1378, 1400, 99.5
1418, 1435, 99.13333333333334
1458, 1476, 99.3
1489, 1512, 99.06666666666666
1542, 1554, 99.66666666666667
1562, 1591, 99.56666666666666
1627, 1634, 99.6
1636, 1672, 99.56666666666666
1712, 1710, 99.8
1715, 1755, 99.8
1790, 1794, 99.9
1805, 1840, 99.86666666666666
1870, 1880, 99.86666666666666
1898, 1927, 99.93333333333334
1951, 1968, 99.76666666666667
1992, 2016, 99.96666666666667
2034, 2058, 99.86666666666666
2089, 2107, 100.0
