desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.48
4, 4, 5.7
7, 7, 9.68
10, 10, 13.6
13, 13, 16.65
16, 16, 20.51
19, 19, 22.74
22, 22, 25.86
25, 25, 28.17
28, 28, 30.54
31, 31, 34.49
41, 41, 41.266666666666666
51, 51, 48.96666666666667
61, 61, 55.833333333333336
71, 71, 59.0
81, 81, 64.6
91, 91, 69.5
101, 101, 73.3
111, 111, 76.0
121, 121, 77.76666666666667
131, 131, 81.06666666666666
141, 141, 82.9
151, 151, 84.53333333333333
161, 161, 86.4
171, 171, 89.06666666666666
181, 181, 89.4
191, 191, 91.0
201, 201, 91.86666666666666
211, 211, 92.7
221, 221, 94.43333333333334
231, 231, 94.6
241, 241, 94.2
251, 251, 95.66666666666667
261, 261, 96.36666666666666
271, 271, 96.4
281, 281, 97.16666666666667
291, 291, 96.93333333333334
301, 301, 97.8
311, 311, 97.66666666666667
321, 321, 98.13333333333334
331, 331, 98.3
341, 341, 98.6
351, 351, 98.53333333333333
361, 361, 98.26666666666667
371, 371, 98.73333333333333
381, 381, 98.73333333333333
391, 391, 98.73333333333333
401, 401, 99.06666666666666
411, 411, 99.43333333333334
421, 421, 99.3
431, 431, 99.56666666666666
441, 441, 99.66666666666667
451, 451, 99.76666666666667
461, 461, 99.7
471, 471, 99.63333333333334
481, 481, 99.73333333333333
491, 491, 99.66666666666667
501, 501, 99.8
511, 511, 99.8
521, 521, 99.9
531, 531, 99.8
541, 541, 99.8
551, 551, 99.73333333333333
561, 561, 99.93333333333334
571, 571, 99.9
581, 581, 99.96666666666667
591, 591, 99.9
601, 601, 99.93333333333334
611, 611, 99.93333333333334
621, 621, 99.93333333333334
631, 631, 100.0
