desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.79
4, 4, 6.3
7, 7, 10.76
10, 10, 14.72
13, 13, 18.24
16, 16, 20.86
19, 19, 23.77
22, 22, 27.21
25, 25, 29.54
28, 28, 33.18
31, 31, 36.11
41, 41, 43.3
51, 51, 51.36666666666667
61, 61, 53.63333333333333
71, 71, 58.86666666666667
81, 81, 63.0
91, 91, 69.13333333333334
101, 101, 73.8
111, 111, 75.0
121, 121, 77.9
131, 131, 79.5
141, 141, 83.4
151, 151, 83.1
161, 161, 85.3
171, 171, 88.03333333333333
181, 181, 89.0
191, 191, 91.03333333333333
201, 201, 91.66666666666667
211, 211, 92.03333333333333
221, 221, 93.1
231, 231, 94.5
241, 241, 94.46666666666667
251, 251, 95.03333333333333
261, 261, 96.03333333333333
271, 271, 96.3
281, 281, 96.7
291, 291, 96.9
301, 301, 97.26666666666667
311, 311, 97.3
321, 321, 97.86666666666666
331, 331, 98.23333333333333
341, 341, 97.93333333333334
351, 351, 98.5
361, 361, 98.86666666666666
371, 371, 99.0
381, 381, 98.93333333333334
391, 391, 98.96666666666667
401, 401, 99.1
411, 411, 99.1
421, 421, 99.23333333333333
431, 431, 99.56666666666666
441, 441, 99.5
451, 451, 99.66666666666667
461, 461, 99.56666666666666
471, 471, 99.46666666666667
481, 481, 99.7
491, 491, 99.73333333333333
501, 501, 99.7
511, 511, 99.76666666666667
521, 521, 99.7
531, 531, 99.83333333333333
541, 541, 99.83333333333333
551, 551, 99.83333333333333
561, 561, 99.76666666666667
571, 571, 99.8
581, 581, 99.9
591, 591, 99.96666666666667
601, 601, 99.93333333333334
611, 611, 99.86666666666666
621, 621, 99.86666666666666
631, 631, 99.86666666666666
641, 641, 99.96666666666667
651, 651, 99.9
661, 661, 99.93333333333334
671, 671, 99.96666666666667
681, 681, 99.93333333333334
691, 691, 99.96666666666667
701, 701, 99.96666666666667
711, 711, 100.0
