desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.37
4, 4, 1.09
7, 7, 2.22
10, 10, 3.23
13, 13, 4.0
16, 16, 5.43
19, 19, 6.09
22, 22, 7.0
25, 25, 8.08
28, 28, 8.75
31, 31, 9.85
41, 41, 12.7
51, 51, 14.866666666666667
61, 61, 17.833333333333332
71, 71, 19.033333333333335
81, 81, 23.166666666666668
91, 91, 24.033333333333335
101, 101, 25.7
111, 111, 29.033333333333335
121, 121, 30.066666666666666
131, 131, 32.1
141, 141, 36.13333333333333
151, 151, 36.63333333333333
161, 161, 39.6
171, 171, 39.86666666666667
181, 181, 42.266666666666666
191, 191, 41.63333333333333
201, 201, 44.06666666666667
211, 211, 47.06666666666667
221, 221, 48.96666666666667
231, 231, 49.0
241, 241, 51.43333333333333
251, 251, 52.233333333333334
261, 261, 54.4
271, 271, 55.5
281, 281, 55.93333333333333
291, 291, 59.13333333333333
301, 301, 58.6
311, 311, 60.2
321, 321, 61.166666666666664
331, 331, 63.8
341, 341, 64.03333333333333
351, 351, 63.7
361, 361, 66.23333333333333
371, 371, 67.26666666666667
381, 381, 67.83333333333333
391, 391, 68.9
401, 401, 68.83333333333333
411, 411, 69.76666666666667
421, 421, 71.7
431, 431, 72.1
441, 441, 73.13333333333334
451, 451, 72.8
461, 461, 74.33333333333333
471, 471, 75.66666666666667
481, 481, 75.53333333333333
491, 491, 75.6
501, 501, 77.0
511, 511, 77.7
521, 521, 78.63333333333334
531, 531, 79.76666666666667
541, 541, 79.83333333333333
551, 551, 80.03333333333333
561, 561, 81.63333333333334
571, 571, 81.83333333333333
581, 581, 82.53333333333333
591, 591, 83.73333333333333
601, 601, 84.06666666666666
611, 611, 82.43333333333334
621, 621, 84.83333333333333
631, 631, 84.53333333333333
641, 641, 83.8
651, 651, 86.26666666666667
661, 661, 84.93333333333334
671, 671, 85.56666666666666
681, 681, 86.66666666666667
691, 691, 86.5
701, 701, 86.53333333333333
711, 711, 87.56666666666666
721, 721, 87.8
731, 731, 88.06666666666666
741, 741, 89.0
751, 751, 88.76666666666667
761, 761, 88.26666666666667
771, 771, 90.6
781, 781, 91.13333333333334
791, 791, 89.96666666666667
801, 801, 89.6
811, 811, 90.3
821, 821, 90.6
831, 831, 91.26666666666667
841, 841, 91.9
851, 851, 91.8
861, 861, 92.13333333333334
871, 871, 92.2
881, 881, 92.0
891, 891, 92.46666666666667
901, 901, 92.5
911, 911, 93.6
921, 921, 93.53333333333333
931, 931, 93.56666666666666
941, 941, 94.36666666666666
951, 951, 93.7
961, 961, 93.86666666666666
971, 971, 93.5
981, 981, 93.76666666666667
991, 991, 94.8
1001, 1001, 94.6
1011, 1011, 94.7
1021, 1021, 95.23333333333333
1031, 1031, 95.3
1041, 1041, 95.6
1051, 1051, 94.6
1061, 1061, 96.1
1071, 1071, 96.46666666666667
1081, 1081, 96.3
1091, 1091, 95.86666666666666
1101, 1101, 96.03333333333333
1111, 1111, 96.5
1121, 1121, 96.56666666666666
1131, 1131, 96.66666666666667
1141, 1141, 96.4
1151, 1151, 96.46666666666667
1161, 1161, 96.13333333333334
1171, 1171, 97.26666666666667
1181, 1181, 97.2
1191, 1191, 96.76666666666667
1201, 1201, 97.3
1211, 1211, 97.3
1221, 1221, 96.83333333333333
1231, 1231, 97.7
1241, 1241, 97.8
1251, 1251, 97.43333333333334
1261, 1261, 97.53333333333333
1271, 1271, 97.66666666666667
1281, 1281, 98.16666666666667
1291, 1291, 97.76666666666667
1301, 1301, 98.06666666666666
1311, 1311, 97.76666666666667
1321, 1321, 98.0
1331, 1331, 97.9
1341, 1341, 97.7
1351, 1351, 97.56666666666666
1361, 1361, 98.5
1371, 1371, 98.3
1381, 1381, 98.5
1391, 1391, 98.4
1401, 1401, 98.4
1411, 1411, 98.76666666666667
1421, 1421, 98.36666666666666
1431, 1431, 98.33333333333333
1441, 1441, 98.36666666666666
1451, 1451, 98.73333333333333
1461, 1461, 98.43333333333334
1471, 1471, 98.5
1481, 1481, 98.36666666666666
1491, 1491, 98.83333333333333
1501, 1501, 98.66666666666667
1511, 1511, 98.9
1521, 1521, 98.93333333333334
1531, 1531, 99.1
1541, 1541, 99.03333333333333
1551, 1551, 98.83333333333333
1561, 1561, 99.2
1571, 1571, 99.1
1581, 1581, 98.8
1591, 1591, 99.1
1601, 1601, 99.2
1611, 1611, 99.16666666666667
1621, 1621, 99.23333333333333
1631, 1631, 99.3
1641, 1641, 99.23333333333333
1651, 1651, 99.36666666666666
1661, 1661, 99.26666666666667
1671, 1671, 99.33333333333333
1681, 1681, 99.46666666666667
1691, 1691, 99.2
1701, 1701, 99.43333333333334
1711, 1711, 99.6
1721, 1721, 99.13333333333334
1731, 1731, 99.33333333333333
1741, 1741, 99.33333333333333
1751, 1751, 99.56666666666666
1761, 1761, 99.83333333333333
1771, 1771, 99.53333333333333
1781, 1781, 99.6
1791, 1791, 99.73333333333333
1801, 1801, 99.66666666666667
1811, 1811, 99.46666666666667
1821, 1821, 99.56666666666666
1831, 1831, 99.66666666666667
1841, 1841, 99.66666666666667
1851, 1851, 99.7
1861, 1861, 99.8
1871, 1871, 99.53333333333333
1881, 1881, 99.7
1891, 1891, 99.66666666666667
1901, 1901, 99.73333333333333
1911, 1911, 99.53333333333333
1921, 1921, 99.73333333333333
1931, 1931, 99.66666666666667
1941, 1941, 99.7
1951, 1951, 99.76666666666667
1961, 1961, 99.7
1971, 1971, 99.86666666666666
1981, 1981, 99.76666666666667
1991, 1991, 99.8
2001, 2001, 99.8
2011, 2011, 99.66666666666667
2021, 2021, 99.76666666666667
2031, 2031, 99.63333333333334
2041, 2041, 99.76666666666667
2051, 2051, 99.66666666666667
2061, 2061, 99.76666666666667
2071, 2071, 99.7
2081, 2081, 99.83333333333333
2091, 2091, 99.83333333333333
2101, 2101, 99.8
2111, 2111, 99.86666666666666
2121, 2121, 99.9
2131, 2131, 99.9
2141, 2141, 99.86666666666666
2151, 2151, 99.86666666666666
2161, 2161, 99.96666666666667
2171, 2171, 99.96666666666667
2181, 2181, 99.93333333333334
2191, 2191, 99.76666666666667
2201, 2201, 99.9
2211, 2211, 99.93333333333334
2221, 2221, 99.86666666666666
2231, 2231, 99.9
2241, 2241, 99.9
2251, 2251, 99.86666666666666
2261, 2261, 99.86666666666666
2271, 2271, 99.96666666666667
2281, 2281, 99.86666666666666
2291, 2291, 99.9
2301, 2301, 99.86666666666666
2311, 2311, 99.9
2321, 2321, 100.0
