desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.44
4, 4, 1.38
7, 7, 2.77
10, 10, 3.42
13, 13, 4.46
16, 16, 5.27
19, 19, 6.63
22, 22, 6.77
25, 25, 7.95
28, 28, 8.91
31, 31, 10.32
41, 41, 12.233333333333333
51, 51, 15.666666666666666
61, 61, 18.033333333333335
71, 71, 21.233333333333334
81, 81, 23.666666666666668
91, 91, 25.9
101, 101, 27.8
111, 111, 29.066666666666666
121, 121, 32.56666666666667
131, 131, 33.03333333333333
141, 141, 36.7
151, 151, 37.1
161, 161, 40.0
171, 171, 42.46666666666667
181, 181, 43.266666666666666
191, 191, 43.96666666666667
201, 201, 48.03333333333333
211, 211, 47.56666666666667
221, 221, 49.63333333333333
231, 231, 50.46666666666667
241, 241, 52.5
251, 251, 52.93333333333333
261, 261, 55.96666666666667
271, 271, 56.0
281, 281, 57.1
291, 291, 59.666666666666664
301, 301, 60.666666666666664
311, 311, 60.43333333333333
321, 321, 62.06666666666667
331, 331, 64.13333333333334
341, 341, 67.03333333333333
351, 351, 66.76666666666667
361, 361, 67.13333333333334
371, 371, 68.13333333333334
381, 381, 67.93333333333334
391, 391, 69.8
401, 401, 70.96666666666667
411, 411, 72.53333333333333
421, 421, 72.13333333333334
431, 431, 73.36666666666666
441, 441, 74.13333333333334
451, 451, 74.13333333333334
461, 461, 76.03333333333333
471, 471, 76.66666666666667
481, 481, 77.26666666666667
491, 491, 78.8
501, 501, 78.93333333333334
511, 511, 78.9
521, 521, 79.43333333333334
531, 531, 79.53333333333333
541, 541, 80.7
551, 551, 82.23333333333333
561, 561, 81.06666666666666
571, 571, 82.3
581, 581, 84.1
591, 591, 83.2
601, 601, 84.06666666666666
611, 611, 83.1
621, 621, 85.3
631, 631, 83.8
641, 641, 85.96666666666667
651, 651, 85.43333333333334
661, 661, 86.56666666666666
671, 671, 87.7
681, 681, 86.23333333333333
691, 691, 86.43333333333334
701, 701, 86.83333333333333
711, 711, 88.4
721, 721, 87.33333333333333
731, 731, 88.86666666666666
741, 741, 88.7
751, 751, 89.9
761, 761, 89.33333333333333
771, 771, 91.63333333333334
781, 781, 90.2
791, 791, 91.46666666666667
801, 801, 91.9
811, 811, 91.06666666666666
821, 821, 91.33333333333333
831, 831, 91.7
841, 841, 92.1
851, 851, 92.73333333333333
861, 861, 92.76666666666667
871, 871, 93.53333333333333
881, 881, 93.2
891, 891, 93.83333333333333
901, 901, 93.3
911, 911, 93.86666666666666
921, 921, 93.0
931, 931, 93.53333333333333
941, 941, 93.96666666666667
951, 951, 93.46666666666667
961, 961, 94.5
971, 971, 94.16666666666667
981, 981, 94.46666666666667
991, 991, 95.53333333333333
1001, 1001, 94.5
1011, 1011, 95.0
1021, 1021, 94.96666666666667
1031, 1031, 95.06666666666666
1041, 1041, 95.63333333333334
1051, 1051, 96.0
1061, 1061, 95.53333333333333
1071, 1071, 95.9
1081, 1081, 95.93333333333334
1091, 1091, 96.43333333333334
1101, 1101, 96.3
1111, 1111, 96.73333333333333
1121, 1121, 96.43333333333334
1131, 1131, 95.9
1141, 1141, 96.73333333333333
1151, 1151, 97.0
1161, 1161, 97.6
1171, 1171, 97.03333333333333
1181, 1181, 96.93333333333334
1191, 1191, 97.46666666666667
1201, 1201, 96.9
1211, 1211, 97.66666666666667
1221, 1221, 97.66666666666667
1231, 1231, 97.83333333333333
1241, 1241, 97.6
1251, 1251, 97.43333333333334
1261, 1261, 97.2
1271, 1271, 98.13333333333334
1281, 1281, 98.36666666666666
1291, 1291, 97.93333333333334
1301, 1301, 98.2
1311, 1311, 98.26666666666667
1321, 1321, 98.4
1331, 1331, 97.93333333333334
1341, 1341, 98.73333333333333
1351, 1351, 98.33333333333333
1361, 1361, 98.4
1371, 1371, 98.03333333333333
1381, 1381, 98.73333333333333
1391, 1391, 98.56666666666666
1401, 1401, 98.16666666666667
1411, 1411, 98.5
1421, 1421, 98.66666666666667
1431, 1431, 98.26666666666667
1441, 1441, 98.63333333333334
1451, 1451, 98.36666666666666
1461, 1461, 98.8
1471, 1471, 98.86666666666666
1481, 1481, 98.6
1491, 1491, 98.63333333333334
1501, 1501, 98.76666666666667
1511, 1511, 98.63333333333334
1521, 1521, 98.96666666666667
1531, 1531, 99.13333333333334
1541, 1541, 99.0
1551, 1551, 99.03333333333333
1561, 1561, 99.23333333333333
1571, 1571, 99.06666666666666
1581, 1581, 98.86666666666666
1591, 1591, 99.0
1601, 1601, 98.93333333333334
1611, 1611, 99.23333333333333
1621, 1621, 99.36666666666666
1631, 1631, 99.23333333333333
1641, 1641, 99.43333333333334
1651, 1651, 99.23333333333333
1661, 1661, 99.3
1671, 1671, 99.4
1681, 1681, 99.6
1691, 1691, 99.46666666666667
1701, 1701, 99.43333333333334
1711, 1711, 99.53333333333333
1721, 1721, 99.46666666666667
1731, 1731, 99.56666666666666
1741, 1741, 99.43333333333334
1751, 1751, 99.66666666666667
1761, 1761, 99.56666666666666
1771, 1771, 99.56666666666666
1781, 1781, 99.53333333333333
1791, 1791, 99.43333333333334
1801, 1801, 99.63333333333334
1811, 1811, 99.66666666666667
1821, 1821, 99.66666666666667
1831, 1831, 99.76666666666667
1841, 1841, 99.7
1851, 1851, 99.8
1861, 1861, 99.56666666666666
1871, 1871, 99.73333333333333
1881, 1881, 99.5
1891, 1891, 99.73333333333333
1901, 1901, 99.63333333333334
1911, 1911, 99.6
1921, 1921, 99.66666666666667
1931, 1931, 99.83333333333333
1941, 1941, 99.83333333333333
1951, 1951, 99.6
1961, 1961, 99.66666666666667
1971, 1971, 99.66666666666667
1981, 1981, 99.7
1991, 1991, 99.83333333333333
2001, 2001, 99.66666666666667
2011, 2011, 99.83333333333333
2021, 2021, 99.76666666666667
2031, 2031, 99.66666666666667
2041, 2041, 99.73333333333333
2051, 2051, 99.83333333333333
2061, 2061, 99.73333333333333
2071, 2071, 99.6
