desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.4
2, 2, 0.62
3, 4, 1.47
6, 6, 2.25
8, 9, 3.15
11, 12, 4.06
15, 16, 5.3
18, 20, 6.74
24, 25, 8.02
26, 30, 9.78
36, 36, 11.29
37, 42, 13.96
49, 48, 14.333333333333334
50, 56, 17.5
63, 63, 20.566666666666666
66, 72, 21.2
78, 80, 25.333333333333332
85, 90, 28.666666666666668
95, 99, 31.633333333333333
105, 110, 34.7
114, 120, 39.766666666666666
129, 132, 40.86666666666667
135, 143, 43.93333333333333
154, 156, 43.666666666666664
157, 168, 48.13333333333333
182, 195, 50.46666666666667
208, 208, 54.2
212, 224, 53.766666666666666
235, 238, 56.0
244, 255, 55.2
265, 270, 60.9
279, 288, 62.56666666666667
296, 304, 64.13333333333334
316, 323, 62.8
328, 340, 68.06666666666666
355, 360, 68.63333333333334
363, 378, 71.06666666666666
397, 399, 70.86666666666666
399, 418, 74.53333333333333
437, 437, 77.86666666666666
441, 460, 77.6
477, 480, 78.86666666666666
487, 504, 80.7
519, 525, 83.66666666666667
536, 550, 83.9
562, 572, 88.1
587, 598, 87.43333333333334
607, 621, 89.86666666666666
640, 648, 91.7
654, 672, 94.16666666666667
696, 700, 94.33333333333333
702, 725, 97.36666666666666
752, 750, 99.73333333333333
753, 780, 99.8
804, 806, 99.96666666666667
813, 837, 99.83333333333333
858, 864, 100.0
