desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.29
2, 2, 0.71
3, 4, 1.26
6, 6, 1.9
8, 9, 2.81
11, 12, 3.93
15, 16, 4.98
18, 20, 6.06
24, 25, 7.18
26, 30, 8.6
36, 36, 10.41
37, 42, 12.4
49, 48, 14.0
50, 56, 15.1
63, 63, 17.533333333333335
66, 72, 22.866666666666667
78, 80, 23.833333333333332
85, 90, 26.633333333333333
95, 99, 29.466666666666665
105, 110, 32.06666666666667
114, 120, 34.266666666666666
129, 132, 37.93333333333333
135, 143, 42.8
154, 156, 47.3
157, 168, 49.06666666666667
182, 195, 56.86666666666667
208, 208, 60.06666666666667
212, 224, 64.2
235, 238, 68.33333333333333
244, 255, 72.76666666666667
265, 270, 74.66666666666667
279, 288, 76.23333333333333
296, 304, 80.6
316, 323, 79.66666666666667
328, 340, 85.03333333333333
355, 360, 85.36666666666666
363, 378, 88.5
397, 399, 88.66666666666667
399, 418, 92.93333333333334
437, 437, 97.63333333333334
441, 460, 97.36666666666666
477, 480, 99.9
487, 504, 99.53333333333333
519, 525, 99.73333333333333
536, 550, 99.73333333333333
562, 572, 99.86666666666666
587, 598, 99.86666666666666
607, 621, 100.0
