desiredholes, actualholes, successrate
0, 0, 0
1, 1, 3.08
2, 2, 6.68
3, 4, 11.69
6, 6, 17.23
8, 9, 23.31
11, 12, 32.2
15, 16, 41.73
18, 20, 52.5
24, 25, 59.27
26, 30, 69.26
36, 36, 70.08
37, 42, 81.83
49, 48, 93.1
50, 56, 92.43333333333334
63, 63, 100.0
