desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.34
2, 2, 0.44
3, 4, 1.39
6, 6, 2.11
8, 9, 2.97
11, 12, 3.5
15, 16, 5.12
18, 20, 6.22
24, 25, 7.5
26, 30, 8.87
36, 36, 9.85
37, 42, 11.95
49, 48, 13.866666666666667
50, 56, 16.966666666666665
63, 63, 18.133333333333333
66, 72, 20.266666666666666
78, 80, 21.433333333333334
85, 90, 24.966666666666665
95, 99, 28.433333333333334
105, 110, 30.7
114, 120, 32.13333333333333
129, 132, 36.3
135, 143, 38.333333333333336
154, 156, 42.13333333333333
157, 168, 45.53333333333333
182, 195, 51.833333333333336
208, 208, 54.733333333333334
212, 224, 59.43333333333333
235, 238, 61.63333333333333
244, 255, 65.5
265, 270, 67.76666666666667
279, 288, 72.73333333333333
296, 304, 74.06666666666666
316, 323, 78.56666666666666
328, 340, 80.6
355, 360, 83.9
363, 378, 86.33333333333333
397, 399, 87.06666666666666
399, 418, 90.33333333333333
437, 437, 91.6
441, 460, 93.0
477, 480, 94.33333333333333
487, 504, 95.3
519, 525, 96.8
536, 550, 96.2
562, 572, 98.1
587, 598, 97.93333333333334
607, 621, 98.3
640, 648, 98.66666666666667
654, 672, 99.0
696, 700, 99.16666666666667
702, 725, 99.06666666666666
752, 750, 99.63333333333334
753, 780, 99.43333333333334
804, 806, 99.6
813, 837, 99.76666666666667
858, 864, 99.9
876, 896, 99.83333333333333
913, 924, 99.8
941, 957, 99.93333333333334
970, 986, 100.0
